name	score	s1	s2
tretment_sam	0.8558831	omeprazole banamine butorphanol detomidine lrs	omeprazole butorphanol detomidine
tretment_sam	0.87708384	glucosamine red cell supplements	glucosamine red cell supplements banamine
tretment_sam	0.8619968	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin	metoclopramide xylazine buscopan lidocaine omeprazole butorphanol gentamicin penicillin polymyxin calcium gluconate
tretment_sam	0.92973346	gentamicin banamine k-pen lrs	banamine k-pen gentamicin
tretment_sam	0.9415736	gentamicin banamine k-pen lrs	gastroguard banamine gentamicin k-pen lrs
tretment_sam	0.8977711	gentamicin banamine k-pen lrs	banamine gentamicin k-pen ppg
tretment_sam	0.871765	gentamicin banamine k-pen lrs	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.90432525	gentamicin banamine k-pen lrs	k pen gentamicin banamine
tretment_sam	0.8689363	gentamicin banamine k-pen lrs	lrs gentocin k pen banamine
tretment_sam	0.9306975	gentamicin banamine k-pen lrs	k-pen banamine gentamicin gastroguard lrs
tretment_sam	0.8898692	sucralfate omeprazole buscopan	sucralfate omeprazole
tretment_sam	0.8902025	sucralfate omeprazole buscopan	omeprazole sucralfate
tretment_sam	0.8723137	gastroguard banamine lrs naxel solumedrol lidocaine omeprazole calcium supplement	gastroguard banamine lrs naxel solumedrol lidocaine
tretment_sam	0.85164046	gastroguard banamine lrs naxel solumedrol lidocaine omeprazole calcium supplement	banamine lrs naxel solumedrol lidocaine omeprazole calcium supplement polymixin b enrofloxacin biosponge
tretment_sam	0.8947689	yeast banamine metronidazole gentamicin k pen	banamine k pen gentacin metronidazole chloramphenicol yeast
tretment_sam	0.8742331	xylazine midazolam ketamine	ketamine midazolam
tretment_sam	0.9298649	xylazine midazolam ketamine	dormosedan ketamine midazolam xylazine
tretment_sam	0.91776395	azithromycin omeprazole banamine	omeprazole banamine
tretment_sam	0.8639834	iv fluids ~24 h flunixin meglumine numeric mg/kg iv once	6/25-6/27 iv fluids flunixin meglumine numeric mg/kg iv 6/27
tretment_sam	0.85385597	banamine xylazine butorphanol detomidine k pen gentamicin midazolam ketamine	xylazine detomidine phenylbutazone ketamine midazolam gentamicin ppg
tretment_sam	0.96792185	banamine xylazine butorphanol detomidine k pen gentamicin midazolam ketamine	banamine xylazine gentamicin k pen butorphanol ketamine midazolam
tretment_sam	0.9426564	banamine k-pen gentamicin lrs	banamine k-pen gentamicin
tretment_sam	0.9384725	banamine k-pen gentamicin lrs	gastroguard banamine gentamicin k-pen lrs
tretment_sam	0.9033735	banamine k-pen gentamicin lrs	banamine gentamicin k-pen ppg
tretment_sam	0.8772316	banamine k-pen gentamicin lrs	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.9200406	banamine k-pen gentamicin lrs	k pen gentamicin banamine
tretment_sam	0.8706873	banamine k-pen gentamicin lrs	lrs gentocin k pen banamine
tretment_sam	0.9322348	banamine k-pen gentamicin lrs	k-pen banamine gentamicin gastroguard lrs
tretment_sam	0.9943124	banamine k-pen gentamicin lrs	gentamicin banamine k-pen lrs
tretment_sam	0.8765546	dormosedan phenylbutazone sulfamethoxazole	sulfadiazine sulfamethoxazole dormosedan
tretment_sam	0.8733804	dormosedan phenylbutazone sulfamethoxazole	phenylbutazone sulfamethoxazole
tretment_sam	0.8751123	banamine xylazine buscopan	banamine buscopan xylazine detomidine lrs
tretment_sam	0.8911326	banamine xylazine buscopan	xylazine buscopan banamine lrs
tretment_sam	0.89555746	banamine xylazine buscopan	banamine xylazine buscopan butorphanol
tretment_sam	0.8919258	banamine xylazine buscopan	xylazine banamine
tretment_sam	0.9899281	banamine xylazine buscopan	banamine buscopan xylazine
tretment_sam	0.877313	banamine xylazine buscopan	banamine xylazine buscopan butorphanol fluids
tretment_sam	0.9902499	banamine xylazine buscopan	xylazine buscopan banamine
tretment_sam	0.8847405	banamine xylazine buscopan	banamine xylazine
tretment_sam	0.8564755	detomidine lrs banamine	banamine detomidine
tretment_sam	0.98060167	detomidine lrs banamine	detomidine banamine lrs
tretment_sam	0.8853277	detomidine lrs banamine	lrs detomidine butylscopolamine bromide banamine
tretment_sam	0.8608825	banamine buscopan lidocaine xylazine lrs	banamine buscopan xylazine detomidine lrs
tretment_sam	0.92743415	banamine buscopan lidocaine xylazine lrs	xylazine buscopan banamine lrs
tretment_sam	0.85591686	banamine buscopan lidocaine xylazine lrs	banamine buscopan xylazine
tretment_sam	0.8737348	detomidine banamine penicillin gentamicin polymyxin butorphanol lidocaine buscopan	methylprednisolone penicillin gentamicin polymyxin b lidocaine banamine butorphanol dexamethasone calcium gluconate buscopan
tretment_sam	0.86206317	detomidine banamine penicillin gentamicin polymyxin butorphanol lidocaine buscopan	banamine butorphanol gentamicin procaine penicillin
tretment_sam	0.8541397	detomidine banamine penicillin gentamicin polymyxin butorphanol lidocaine buscopan	xylazine butorphanol penicillin gentamicin polymxin b lidocaine anesthesia surgery banamine hetastarch detomidine
tretment_sam	0.98944426	detomidine butorphanol k-pen gentamicin tms bute	detomidine butorphanol gentamicin k-pen bute tms
tretment_sam	0.8592546	banamine dormosedan	dormosedan banamine butorphanol
tretment_sam	0.8717958	banamine dormosedan	banamine dormosedan lrs
tretment_sam	0.98083407	banamine dormosedan	dormosedan banamine
tretment_sam	0.85698444	banamine dormosedan	dormosedan banamine buscopan
tretment_sam	0.91494495	trimethoprim sulfamethoxazole phenylbutazone	phenylbutazone sulfamethoxazole
tretment_sam	0.8611615	gentamicin k-pen dexamthesone flunixin meglumine lrs	lrs lidocaine flunixin meglumine gentamicin pen g
tretment_sam	0.8738493	banamine buscopan phenylephrine lrs	banamine phenylephrine lrs
tretment_sam	0.8508438	dormosedan sulfamethoxazole phenylbutazone and flunixin	sulfadiazine sulfamethoxazole dormosedan
tretment_sam	0.9185199	dormosedan sulfamethoxazole phenylbutazone and flunixin	dormosedan phenylbutazone sulfamethoxazole
