name	score	s1	s2
collection_label_sam	0.97621214	cmaiki-150064	cmaiki-150065
collection_label_sam	0.9321186	cmaiki-150064	cmaiki-150031
collection_label_sam	0.94533175	cmaiki-150064	cmaiki-150009
collection_label_sam	0.9671602	cmaiki-150064	cmaiki-150070
collection_label_sam	0.95456886	cmaiki-150064	cmaiki-150029
collection_label_sam	0.94241005	cmaiki-150064	cmaiki-150056
collection_label_sam	0.87329876	cmaiki-150064	cmaiki_150048
collection_label_sam	0.9583987	cmaiki-150064	cmaiki-150025
collection_label_sam	0.9603957	cmaiki-150064	cmaiki-150069
collection_label_sam	0.95481586	cmaiki-150064	cmaiki-150039
collection_label_sam	0.8657888	cmaiki-150064	cmaiki_150047
collection_label_sam	0.85469866	litterarthroe-2	litterarthroc-3
collection_label_sam	0.8889572	litterarthroe-2	litterarthroa-7
collection_label_sam	0.94812	litterarthroe-2	litterarthroe-4
collection_label_sam	0.8830019	litterarthroe-2	litterarthroa-6
collection_label_sam	0.851899	litterarthroe-2	litterarthrof-3
collection_label_sam	0.85043883	litterarthroe-2	litterarthroc-4
collection_label_sam	0.8582505	litterarthroe-2	litterarthrod-3
collection_label_sam	0.91824204	litterarthroe-2	litterarthroe-6
collection_label_sam	0.8542079	litterarthroe-2	litterarthroc-1-2
collection_label_sam	0.9380518	limu2c-m6	limu4a-m6
collection_label_sam	0.9236443	limu2c-m6	limu3b-m6
collection_label_sam	0.890279	limu2c-m6	limu1b-m6
collection_label_sam	0.9318718	limu2c-m6	limu1c-m6
collection_label_sam	0.9343051	limu2c-m6	limu5a-m6
collection_label_sam	0.9559374	limu2c-m6	limu2a-m6
collection_label_sam	0.9367653	limu2c-m6	limu6a-m6
collection_label_sam	0.91283214	mossc	mossb
collection_label_sam	0.9513806	limu3a-m6	limu4a-m6
collection_label_sam	0.96332896	limu3a-m6	limu3b-m6
collection_label_sam	0.92879075	limu3a-m6	limu1b-m6
collection_label_sam	0.93523395	limu3a-m6	limu1c-m6
collection_label_sam	0.95702624	limu3a-m6	limu5a-m6
collection_label_sam	0.9681939	limu3a-m6	limu2a-m6
collection_label_sam	0.9635471	limu3a-m6	limu6a-m6
collection_label_sam	0.9370999	limu3a-m6	limu2c-m6
collection_label_sam	0.90468216	monocotstema-5	monocotstema-2
collection_label_sam	0.918584	monocotstema-5	monocotstemb-5
collection_label_sam	0.93109083	monocotstema-5	monocotstema-3
collection_label_sam	0.9451206	monocotstema-5	monocotstema-4
collection_label_sam	0.8746718	monocotstema-5	monocotstemb-4
collection_label_sam	0.857612	monocotstema-5	monocotstemb-3
collection_label_sam	0.8597857	monocotstema-5	monocotswaba-4
collection_label_sam	0.8579316	monocotstema-5	monocotstemc
collection_label_sam	0.90816057	inverttype6b-m5	inverttype4c-m4
collection_label_sam	0.93030393	inverttype6b-m5	inverttype7b-m4
collection_label_sam	0.9331844	inverttype6b-m5	inverttype6b-m3
collection_label_sam	0.88308394	inverttype6b-m5	inverttype5c-m6
collection_label_sam	0.9670936	inverttype6b-m5	inverttype5a-m5
collection_label_sam	0.8934114	inverttype6b-m5	inverttype2b-m5
collection_label_sam	0.8522048	inverttype6b-m5	inverttype1a-m2
collection_label_sam	0.88599575	inverttype6b-m5	inverttype8a-m7
collection_label_sam	0.9013199	inverttype6b-m5	inverttype6c-m3
collection_label_sam	0.8759731	inverttype6b-m5	inverttype5c-m1
collection_label_sam	0.863949	inverttype6b-m5	inverttype4b-m2-in
collection_label_sam	0.90141916	inverttype6b-m5	inverttype5a-m7
collection_label_sam	0.8875092	inverttype6b-m5	inverttype5b-m1
collection_label_sam	0.9036623	inverttype6b-m5	inverttype7a-m7
collection_label_sam	0.89873034	inverttype6b-m5	inverttype6a-m7
collection_label_sam	0.975145	inverttype6b-m5	inverttype4b-m5
collection_label_sam	0.9138533	inverttype6b-m5	inverttype4c-m3
collection_label_sam	0.8787224	inverttype6b-m5	inverttype7a-m6
collection_label_sam	0.95260173	inverttype6b-m5	inverttype5c-m5
collection_label_sam	0.9104214	inverttype6b-m5	inverttype1c-m5
collection_label_sam	0.85345614	inverttype6b-m5	inverttype1c-m4
collection_label_sam	0.89198244	inverttype6b-m5	inverttype6a-m3
collection_label_sam	0.8997376	inverttype6b-m5	inverttype5a-m6
collection_label_sam	0.9428252	inverttype6b-m5	inverttype6a-m5
collection_label_sam	0.9071487	inverttype6b-m5	inverttype8a-m4
collection_label_sam	0.9215119	inverttype6b-m5	inverttype3a-m5
collection_label_sam	0.8797297	inverttype6b-m5	inverttype4a-m1
collection_label_sam	0.8759874	inverttype6b-m5	inverttype6c-m6
collection_label_sam	0.90424085	inverttype6b-m5	inverttype5c-m4
collection_label_sam	0.8971876	inverttype6b-m5	inverttype6a-m4
collection_label_sam	0.8643551	inverttype6b-m5	inverttype6a-m6
collection_label_sam	0.8825275	inverttype6b-m5	inverttype4c-m6
collection_label_sam	0.85827684	inverttype6b-m5	inverttype3a-m7
collection_label_sam	0.9766234	inverttype6b-m5	inverttype5b-m5
collection_label_sam	0.85118824	inverttype6b-m5	inverttype1a-m7
collection_label_sam	0.91718245	inverttype6b-m5	inverttype5a-m4
collection_label_sam	0.88495374	litterarthrof-2	litterarthroc-3
collection_label_sam	0.9166516	litterarthrof-2	litterarthrof-5
collection_label_sam	0.9569298	litterarthrof-2	litterarthrof-3
collection_label_sam	0.8772721	litterarthrof-2	litterarthroc-4
collection_label_sam	0.8516513	litterarthrof-2	litterarthrod-5
collection_label_sam	0.88628715	litterarthrof-2	litterarthrod-3
collection_label_sam	0.85370684	litterarthrof-2	litterarthroc-5
collection_label_sam	0.88321894	litterarthrof-2	litterarthroc-1-2
collection_label_sam	0.8747903	litterarthrof-2	litterarthroe-2
collection_label_sam	0.87318563	mossb-1	mossa-2
collection_label_sam	0.8785663	mossb-1	mossb-4
collection_label_sam	0.85037506	mossb-1	mossb-5
collection_label_sam	0.9091883	mossb-1	mossc-1
collection_label_sam	0.91884416	mossb-1	mossa-1
collection_label_sam	0.93765295	mossb-1	mossb-2
collection_label_sam	0.8648083	mossb-1	mossc-2
collection_label_sam	0.87093276	monocotfruitb-4	monocotfruitc-3
collection_label_sam	0.89773285	monocotfruitb-4	monocotfruitc-4
collection_label_sam	0.95464444	monocotfruitb-4	monocotfruitb-3
collection_label_sam	0.9487743	soilmiddlec-4	soilmiddlea-4
collection_label_sam	0.937641	soilmiddlec-4	soilmiddlec-3
collection_label_sam	0.86367196	soilmiddlec-4	soilmiddleb-3
collection_label_sam	0.8788276	soilmiddlec-4	soilmiddlea-3
collection_label_sam	0.8719264	soilmiddlec-4	soilmiddlec-1
collection_label_sam	0.86981714	soilmiddlec-4	soildeepb-4
collection_label_sam	0.92461395	soilmiddlec-4	soilmiddleb-4
collection_label_sam	0.8857377	soilmiddlec-4	soildeepa-4
collection_label_sam	0.8618208	rockswab1a-m5	rockswab3c-m4
collection_label_sam	0.86898065	rockswab1a-m5	rockswab2a-m2
collection_label_sam	0.98154867	rockswab1a-m5	rockswab1c-m5
collection_label_sam	0.85548544	rockswab1a-m5	rockswab1c-m2
collection_label_sam	0.9759531	rockswab1a-m5	rockswab4b-m5
collection_label_sam	0.8582676	rockswab1a-m5	rockswab1a-m1
collection_label_sam	0.8760755	rockswab1a-m5	rockswab4a-m4
collection_label_sam	0.86258435	rockswab1a-m5	rockswab3a-m6
collection_label_sam	0.8536931	rockswab1a-m5	rockswab1b-m1
collection_label_sam	0.8749993	rockswab1a-m5	rockswab4b-m4
collection_label_sam	0.888668	rockswab1a-m5	rockswab1a-m2
collection_label_sam	0.85317206	rockswab1a-m5	rockswab4a-m2
collection_label_sam	0.85372853	rockswab1a-m5	rockswab2c-m3
collection_label_sam	0.958411	rockswab1a-m5	rockswab2c-m5
collection_label_sam	0.8879587	rockswab1a-m5	rockswab1c-m4
collection_label_sam	0.9770291	rockswab1a-m5	rockswab3b-m5
collection_label_sam	0.8568186	rockswab1a-m5	rockswab3a-m3
collection_label_sam	0.95977354	rockswab1a-m5	rockswab4c-m5
collection_label_sam	0.87193286	rockswab1a-m5	rockswab2a-m1
collection_label_sam	0.87289834	rockswab1a-m5	rockswab1a-m6
collection_label_sam	0.8620397	rockswab1a-m5	rockswab2b-m1
collection_label_sam	0.857872	riversedimentc-3	riversedimenta-4
collection_label_sam	0.9519913	riversedimentc-3	riversedimentc-5
collection_label_sam	0.91569024	riversedimentc-3	riversedimentb-3
collection_label_sam	0.90268064	riversedimentc-3	riversedimentb-5
collection_label_sam	0.8998269	riversedimentc-3	riversedimentb-4
collection_label_sam	0.9696151	riversedimentc-3	riversedimentc-4
collection_label_sam	0.90625775	sedimenta-m3	sedimentc-m3
collection_label_sam	0.9142078	sedimenta-m3	sedimenta-m4
collection_label_sam	0.97101325	dicotfruitb-3	dicotfruitx-3
collection_label_sam	0.8855065	dicotfruitb-3	dicotfruitb
collection_label_sam	0.9587966	dicotfruitb-3	dicotfruitc-3
collection_label_sam	0.9506019	prawna-3	prawna-2
collection_label_sam	0.93870896	prawna-3	prawna-5
collection_label_sam	0.8691667	r025	r040
collection_label_sam	0.8573428	r025	r033
collection_label_sam	0.9313392	r025	r026
collection_label_sam	0.8555783	r025	r034
collection_label_sam	0.90483	r025	r023
collection_label_sam	0.85245925	r025	r036
collection_label_sam	0.88224614	r025	r020
collection_label_sam	0.8844534	r025	r021
collection_label_sam	0.8592806	r025	r037
collection_label_sam	0.9069637	r025	r027
collection_label_sam	0.91736925	r025	r024
collection_label_sam	0.86016405	r025	r035
collection_label_sam	0.8613666	r025	r045
collection_label_sam	0.8640611	rockswab2c-m6	rockswab1c-m5
collection_label_sam	0.97489387	rockswab2c-m6	rockswab1c-m6
collection_label_sam	0.9811466	rockswab2c-m6	rockswab4c-m6
collection_label_sam	0.9658074	rockswab2c-m6	rockswab3a-m6
collection_label_sam	0.8786899	rockswab2c-m6	rockswab2c-m5
collection_label_sam	0.8621273	rockswab2c-m6	rockswab4c-m5
collection_label_sam	0.9492103	rockswab2c-m6	rockswab1a-m6
collection_label_sam	0.97442186	rockswab2c-m6	rockswab3c-m6
collection_label_sam	0.88046944	macroalgaa-5	macroalgaa-2
collection_label_sam	0.8620634	macroalgaa-5	macroalgaa-1
collection_label_sam	0.86481917	macroalgaa-5	macroalgac-4
collection_label_sam	0.9370996	macroalgaa-5	macroalgaa-4
collection_label_sam	0.8603667	sediment	sedimentb
collection_label_sam	0.91706765	dicotflowera	dicotflowera-3
collection_label_sam	0.88152164	dicotflowera	dicotfruita
collection_label_sam	0.9073957	dicotflowera	dicotflowera-2
collection_label_sam	0.98523366	extractionplate2neg	extractionplate1neg
collection_label_sam	0.9826592	extractionplate2neg	extractionplate4neg
collection_label_sam	0.9537226	extractionplate2neg	extractionplate13neg
collection_label_sam	0.95455647	extractionplate2neg	extractionplate15neg
collection_label_sam	0.9552531	extractionplate2neg	extractionplate14neg
collection_label_sam	0.97737586	extractionplate2neg	extractionplate7neg
collection_label_sam	0.95332074	extractionplate2neg	extractionplate11neg
collection_label_sam	0.9630822	extractionplate2neg	extractionplate12neg
collection_label_sam	0.94531953	rockswab2b-m4	rockswab3c-m4
collection_label_sam	0.87909293	rockswab2b-m4	rockswab2a-m2
collection_label_sam	0.8993244	rockswab2b-m4	rockswab1c-m5
collection_label_sam	0.8817657	rockswab2b-m4	rockswab1c-m2
collection_label_sam	0.9234531	rockswab2b-m4	rockswab4b-m5
collection_label_sam	0.9780374	rockswab2b-m4	rockswab4a-m4
collection_label_sam	0.85829973	rockswab2b-m4	rockswab4a-m1
collection_label_sam	0.8636505	rockswab2b-m4	rockswab1b-m2
collection_label_sam	0.85393286	rockswab2b-m4	rockswab1b-m1
collection_label_sam	0.88486075	rockswab2b-m4	rockswab1-4
collection_label_sam	0.86546445	rockswab2b-m4	rockswab3c-m2
collection_label_sam	0.9831142	rockswab2b-m4	rockswab4b-m4
collection_label_sam	0.894822	rockswab2b-m4	rockswab1a-m2
collection_label_sam	0.88726366	rockswab2b-m4	rockswab3-4
collection_label_sam	0.8969816	rockswab2b-m4	rockswab4a-m2
collection_label_sam	0.89057106	rockswab2b-m4	rockswab2c-m3
collection_label_sam	0.88972026	rockswab2b-m4	rockswab2c-m5
collection_label_sam	0.9773425	rockswab2b-m4	rockswab1c-m4
collection_label_sam	0.9037567	rockswab2b-m4	rockswab3b-m5
collection_label_sam	0.88150597	rockswab2b-m4	rockswab3a-m3
collection_label_sam	0.90567076	rockswab2b-m4	rockswab4c-m5
collection_label_sam	0.8611324	rockswab2b-m4	rockswab2a-m1
collection_label_sam	0.8632182	rockswab2b-m4	rockswab2b-m1
collection_label_sam	0.90164244	rockswab2b-m4	rockswab1a-m5
collection_label_sam	0.9268937	monocotfruitflowerb-2	monocotflowerb-1
collection_label_sam	0.9041531	monocotfruitflowerb-2	monocotflower-1
collection_label_sam	0.8533898	monocotfruitflowerb-2	monocotfruitflowerc-2
collection_label_sam	0.9342327	monocotfruitflowerb-2	monocotfruitflowera-2
collection_label_sam	0.9170325	litterarthroa-1-9	litterarthroa-7
collection_label_sam	0.85505027	litterarthroa-1-9	litterarthroe-4
collection_label_sam	0.90788764	litterarthroa-1-9	litterarthroa-6
collection_label_sam	0.8664175	litterarthroa-1-9	litterarthroe-6
collection_label_sam	0.8766622	litterarthroa-1-9	litterarthroe-2
collection_label_sam	0.89005196	myc-022	myc-019
collection_label_sam	0.8841539	myc-022	myc-028
collection_label_sam	0.9321281	myc-022	myc-023
collection_label_sam	0.8908447	myc-022	myc-018
collection_label_sam	0.8695401	myc-022	myc-025
collection_label_sam	0.8823614	myc-022	myc-026
collection_label_sam	0.86024034	myc-022	myc-031
collection_label_sam	0.8873078	myc-022	myc-016
collection_label_sam	0.8897534	myc-022	myc-017
collection_label_sam	0.879999	myc-022	myc-020
collection_label_sam	0.8759157	r075	r040
collection_label_sam	0.85584605	r075	r009
collection_label_sam	0.8858721	r075	r051
collection_label_sam	0.8555295	r075	r033
collection_label_sam	0.8917364	r075	r059
collection_label_sam	0.92193115	r075	r069
collection_label_sam	0.89868724	r075	r071
collection_label_sam	0.85889155	r075	r052
collection_label_sam	0.8671943	r075	r034
collection_label_sam	0.8800441	r075	r039
collection_label_sam	0.8975519	r075	r068
collection_label_sam	0.8513278	r075	r023
collection_label_sam	0.8795169	r075	r061
collection_label_sam	0.8612011	r075	r036
collection_label_sam	0.85073864	r075	r038
collection_label_sam	0.8953163	r075	r064
collection_label_sam	0.8594768	r075	r056
collection_label_sam	0.8575903	r075	r048
collection_label_sam	0.89194256	r075	r063
collection_label_sam	0.85056335	r075	r004
collection_label_sam	0.87800604	r075	r044
collection_label_sam	0.86819255	r075	r037
collection_label_sam	0.8679615	r075	r027
collection_label_sam	0.92103803	r075	r070
collection_label_sam	0.8656498	r075	r024
collection_label_sam	0.8657942	r075	r035
collection_label_sam	0.87524176	r075	r045
collection_label_sam	0.8597379	r075	r025
collection_label_sam	0.88631344	r031	r040
collection_label_sam	0.86043835	r031	r009
collection_label_sam	0.87069607	r031	r051
collection_label_sam	0.9345521	r031	r033
collection_label_sam	0.8708787	r031	r059
collection_label_sam	0.8635136	r031	r069
collection_label_sam	0.8670664	r031	r007
collection_label_sam	0.88242066	r031	r026
collection_label_sam	0.9330555	r031	r034
collection_label_sam	0.8714747	r031	r006
collection_label_sam	0.8951405	r031	r039
collection_label_sam	0.8643149	r031	r068
collection_label_sam	0.9000399	r031	r023
collection_label_sam	0.8751106	r031	r061
collection_label_sam	0.9161447	r031	r036
collection_label_sam	0.8662394	r031	r020
collection_label_sam	0.8948572	r031	r038
collection_label_sam	0.8556277	r031	r064
collection_label_sam	0.88287306	r031	r021
collection_label_sam	0.8591186	r031	r056
collection_label_sam	0.85324454	r031	r004
collection_label_sam	0.88371134	r031	r044
collection_label_sam	0.91370064	r031	r037
collection_label_sam	0.90304005	r031	r027
collection_label_sam	0.8500032	r031	r070
collection_label_sam	0.8883072	r031	r024
collection_label_sam	0.906055	r031	r035
collection_label_sam	0.851895	r031	r008
collection_label_sam	0.8738116	r031	r045
collection_label_sam	0.85518575	r031	r025
collection_label_sam	0.8705448	r031	r075
collection_label_sam	0.9206774	limu5b-m4	limu5b-m3
collection_label_sam	0.8876362	limu5b-m4	limu6a-m3
collection_label_sam	0.8658763	limu5b-m4	limu4c-m2
collection_label_sam	0.9216079	limu5b-m4	limu4b-m3
collection_label_sam	0.8979554	limu5b-m4	limu5b-m7
collection_label_sam	0.9491067	limu5b-m4	limu4a-m4
collection_label_sam	0.91475195	limu5b-m4	limu4a-m5
collection_label_sam	0.8593998	limu5b-m4	limu3b-m7
collection_label_sam	0.9077362	limu5b-m4	limu1a-m4
collection_label_sam	0.9067016	limu5b-m4	limu4c-m5
collection_label_sam	0.9259803	limu5b-m4	limu3a-m4
collection_label_sam	0.8717106	limu5b-m4	limu4c-m1
collection_label_sam	0.9531622	limu5b-m4	limu2b-m4
collection_label_sam	0.86211747	limu5b-m4	limu3a-m5
collection_label_sam	0.8950387	limu5b-m4	limu5c-m5
collection_label_sam	0.8955265	limu5b-m4	limu7b-m5
collection_label_sam	0.8899256	limu5b-m4	limu6c-m5
collection_label_sam	0.88677955	limu5b-m4	limu5b-m2
collection_label_sam	0.87040406	limu5b-m4	limu6b-m7
collection_label_sam	0.9368781	limu5b-m4	limu4b-m5
collection_label_sam	0.9648672	limu5b-m4	limu5a-m4
collection_label_sam	0.94273764	limu5b-m4	limu6c-m4
collection_label_sam	0.9560225	limu5b-m4	limu6b-m4
collection_label_sam	0.8727047	limu5b-m4	limu5c-m3
collection_label_sam	0.8728457	limu5b-m4	limu2b-m3
collection_label_sam	0.9014858	limu5b-m4	limu6a-m5
collection_label_sam	0.86851966	limu5b-m4	limu2a-m3
collection_label_sam	0.95268154	limu5b-m4	limu6a-m4
collection_label_sam	0.87406814	limu5b-m4	limu6c-m3
collection_label_sam	0.9108289	limu5b-m4	limu3b-m5
collection_label_sam	0.9220385	limu5b-m4	limu5b-m5
collection_label_sam	0.91304165	limu5b-m4	limu1b-m4
collection_label_sam	0.90763485	limu5b-m4	limu6b-m5
collection_label_sam	0.8937447	limu5b-m4	limu5a-m3
collection_label_sam	0.9157376	limu5b-m4	limu1c-m4
collection_label_sam	0.89726377	limu5b-m4	limu4b-m2
collection_label_sam	0.86344236	limu5b-m4	limu7a-m5
collection_label_sam	0.87508476	limu5b-m4	limu5a-m7
collection_label_sam	0.8611821	limu5b-m4	limu3b-m2
collection_label_sam	0.90472186	rockswab2-1	rockswab3-3
collection_label_sam	0.88437384	rockswab2-1	rockswab1-5
collection_label_sam	0.85592353	rockswab2-1	rockswab1a-m1
collection_label_sam	0.8614466	rockswab2-1	rockswab1b-m1
collection_label_sam	0.9166604	rockswab2-1	rockswab1-4
collection_label_sam	0.975123	rockswab2-1	rockswab1-1
collection_label_sam	0.9779616	rockswab2-1	rockswab3-1
collection_label_sam	0.8817301	rockswab2-1	rockswab3-4
collection_label_sam	0.950673	rockswab2-1	rockswab3-2
collection_label_sam	0.8554338	rockswab2-1	rockswab2a-m1
collection_label_sam	0.8575525	monocotrhizomec	monocotrhizomec-4
collection_label_sam	0.91253555	monocotrhizomec	monocotrhizome
collection_label_sam	0.8519559	monocotrhizomec	monocotrhizomec-2
collection_label_sam	0.87917674	monocotrhizomec	monocotrhizomea
collection_label_sam	0.85346913	myc-034	myc-019
collection_label_sam	0.8751168	myc-034	myc-028
collection_label_sam	0.8940604	myc-034	myc-023
collection_label_sam	0.8786157	myc-034	myc-026
collection_label_sam	0.89993584	myc-034	myc-031
collection_label_sam	0.86087793	myc-034	myc-017
collection_label_sam	0.87111205	myc-034	myc-022
collection_label_sam	0.8903136	myc-013	myc-007
collection_label_sam	0.9313114	myc-013	myc-012
collection_label_sam	0.88816607	myc-013	myc-019
collection_label_sam	0.8604882	myc-013	myc-005
collection_label_sam	0.8753974	myc-013	myc-028
collection_label_sam	0.8982498	myc-013	myc-023
collection_label_sam	0.8605001	myc-013	myc-018
collection_label_sam	0.87032247	myc-013	myc-025
collection_label_sam	0.85574055	myc-013	myc-001
collection_label_sam	0.89499366	myc-013	myc-026
collection_label_sam	0.8533559	myc-013	myc-002
collection_label_sam	0.8989055	myc-013	myc-016
collection_label_sam	0.89953667	myc-013	myc-008
collection_label_sam	0.9184468	myc-013	myc-017
collection_label_sam	0.86546636	myc-013	myc-020
collection_label_sam	0.8756648	myc-013	myc-022
collection_label_sam	0.85684407	myc-013	myc-034
collection_label_sam	0.8689509	litterarthro	litterarthroa-7
collection_label_sam	0.8807501	litterarthro	litterarthroe-4
collection_label_sam	0.85745406	litterarthro	litterarthroa-6
collection_label_sam	0.87387836	litterarthro	litterarthroe-2
collection_label_sam	0.96896446	rockswab4c-m4	rockswab3c-m4
collection_label_sam	0.8859087	rockswab4c-m4	rockswab1c-m5
collection_label_sam	0.86166453	rockswab4c-m4	rockswab1c-m2
collection_label_sam	0.8597635	rockswab4c-m4	rockswab4c-m6
collection_label_sam	0.8997958	rockswab4c-m4	rockswab4b-m5
collection_label_sam	0.98138666	rockswab4c-m4	rockswab4a-m4
collection_label_sam	0.8808384	rockswab4c-m4	rockswab1-4
collection_label_sam	0.87009764	rockswab4c-m4	rockswab3c-m2
collection_label_sam	0.97388303	rockswab4c-m4	rockswab4b-m4
collection_label_sam	0.8941398	rockswab4c-m4	rockswab3-4
collection_label_sam	0.88413084	rockswab4c-m4	rockswab4a-m2
collection_label_sam	0.8905146	rockswab4c-m4	rockswab2c-m3
collection_label_sam	0.88839394	rockswab4c-m4	rockswab2c-m5
collection_label_sam	0.9778928	rockswab4c-m4	rockswab1c-m4
collection_label_sam	0.88375676	rockswab4c-m4	rockswab3b-m5
collection_label_sam	0.8658037	rockswab4c-m4	rockswab3a-m3
collection_label_sam	0.9238926	rockswab4c-m4	rockswab4c-m5
collection_label_sam	0.8692103	rockswab4c-m4	rockswab1a-m5
collection_label_sam	0.9717586	rockswab4c-m4	rockswab2b-m4
collection_label_sam	0.90890396	ferna-4	ferna-2
collection_label_sam	0.88896716	ferna-4	ferna-1
collection_label_sam	0.94609743	ferna-4	ferna-5
collection_label_sam	0.879266	limu4b-m7	limu5b-m3
collection_label_sam	0.90439194	limu4b-m7	limu4b-m3
collection_label_sam	0.96612155	limu4b-m7	limu5b-m7
collection_label_sam	0.8712885	limu4b-m7	limu4a-m4
collection_label_sam	0.8701011	limu4b-m7	limu4a-m5
collection_label_sam	0.95068973	limu4b-m7	limu3b-m7
collection_label_sam	0.85893166	limu4b-m7	limu4c-m5
collection_label_sam	0.89306045	limu4b-m7	limu2b-m4
collection_label_sam	0.8500525	limu4b-m7	limu5c-m5
collection_label_sam	0.8874035	limu4b-m7	limu7b-m5
collection_label_sam	0.85580534	limu4b-m7	limu6c-m5
collection_label_sam	0.9591309	limu4b-m7	limu6b-m7
collection_label_sam	0.90016717	limu4b-m7	limu4b-m5
collection_label_sam	0.8611166	limu4b-m7	limu5a-m4
collection_label_sam	0.87442386	limu4b-m7	limu6c-m4
collection_label_sam	0.89078444	limu4b-m7	limu6b-m4
collection_label_sam	0.8700384	limu4b-m7	limu2b-m3
collection_label_sam	0.9018841	limu4b-m7	limu1a-m7
collection_label_sam	0.92141306	limu4b-m7	limu2c-m7
collection_label_sam	0.86220646	limu4b-m7	limu6a-m4
collection_label_sam	0.85222745	limu4b-m7	limu6c-m3
collection_label_sam	0.8697702	limu4b-m7	limu3b-m5
collection_label_sam	0.85444653	limu4b-m7	limu5b-m5
collection_label_sam	0.945333	limu4b-m7	limu2a-m7
collection_label_sam	0.8682326	limu4b-m7	limu6b-m5
collection_label_sam	0.8768452	limu4b-m7	limu4b-m2
collection_label_sam	0.9451636	limu4b-m7	limu5a-m7
collection_label_sam	0.8980152	limu4b-m7	limu5b-m4
collection_label_sam	0.87109685	r058	r040
collection_label_sam	0.90623593	r058	r051
collection_label_sam	0.85527956	r058	r033
collection_label_sam	0.9544208	r058	r059
collection_label_sam	0.8760988	r058	r069
collection_label_sam	0.86878836	r058	r007
collection_label_sam	0.85692453	r058	r071
collection_label_sam	0.90062463	r058	r052
collection_label_sam	0.868237	r058	r034
collection_label_sam	0.86322737	r058	r006
collection_label_sam	0.8977666	r058	r039
collection_label_sam	0.89002806	r058	r068
collection_label_sam	0.8582706	r058	r023
collection_label_sam	0.90906894	r058	r061
collection_label_sam	0.85457957	r058	r036
collection_label_sam	0.89100397	r058	r038
collection_label_sam	0.904615	r058	r064
collection_label_sam	0.93185675	r058	r056
collection_label_sam	0.878682	r058	r048
collection_label_sam	0.89042836	r058	r063
collection_label_sam	0.90522826	r058	r053
collection_label_sam	0.89241207	r058	r044
collection_label_sam	0.88100654	r058	r037
collection_label_sam	0.8695885	r058	r035
collection_label_sam	0.85317624	r058	r008
collection_label_sam	0.86850137	r058	r045
collection_label_sam	0.86815965	r058	r075
collection_label_sam	0.86377895	r058	r031
collection_label_sam	0.91468793	limu1c-m7	limu5b-m7
collection_label_sam	0.92930186	limu1c-m7	limu3b-m7
collection_label_sam	0.86175144	limu1c-m7	limu5c-m5
collection_label_sam	0.8539796	limu1c-m7	limu7b-m5
collection_label_sam	0.8719506	limu1c-m7	limu6c-m5
collection_label_sam	0.9065528	limu1c-m7	limu6b-m7
collection_label_sam	0.9698291	limu1c-m7	limu1a-m7
collection_label_sam	0.9097631	limu1c-m7	limu2c-m7
collection_label_sam	0.85983515	limu1c-m7	limu6c-m3
collection_label_sam	0.86438125	limu1c-m7	limu3b-m5
collection_label_sam	0.9204887	limu1c-m7	limu2a-m7
collection_label_sam	0.8861312	limu1c-m7	limu7c-m5
collection_label_sam	0.88071513	limu1c-m7	limu1c-m4
collection_label_sam	0.9043412	limu1c-m7	limu5a-m7
collection_label_sam	0.8993381	limu1c-m7	limu4b-m7
collection_label_sam	0.9812274	mmp084s	mmp087s
collection_label_sam	0.9129361	mmp084s	mmp036s
collection_label_sam	0.92665684	mmp084s	mmp028s
collection_label_sam	0.9344839	mmp084s	mmp084
collection_label_sam	0.899583	mmp084s	mmp087f
collection_label_sam	0.9049958	mmp084s	mmp085f
collection_label_sam	0.8995495	mmp084s	mmp086f
collection_label_sam	0.853117	m6 deep	m5 deep
collection_label_sam	0.860193	m6 deep	m4 deep
collection_label_sam	0.92779505	mosquitob-3	mosquitob-4
collection_label_sam	0.8564154	mosquitob-3	mosquitoa-4
collection_label_sam	0.93109703	mosquitob-3	mosquitoc-3
collection_label_sam	0.8662923	dicotleafc-4	dicotstemc-4
collection_label_sam	0.8998469	dicotleafc-4	dicotleafb-2
collection_label_sam	0.9536352	dicotleafc-4	dicotleafc-3
collection_label_sam	0.8690307	dicotleafc-4	dicotleafb-1
collection_label_sam	0.8555603	dicotleafc-4	dicotleafa-2
collection_label_sam	0.9209107	dicotleafc-4	dicotleafb-3
collection_label_sam	0.9098165	dicotleafc-4	dicotleafa-3
collection_label_sam	0.936254	dicotleafc-4	dicotleafc-2
collection_label_sam	0.940742	soilmiddlea-5	soilmiddlea-4
collection_label_sam	0.8897102	soilmiddlea-5	soilmiddlec-3
collection_label_sam	0.8551625	soilmiddlea-5	soilmiddleb-3
collection_label_sam	0.91678977	soilmiddlea-5	soilmiddlea-3
collection_label_sam	0.8673874	soilmiddlea-5	soilmiddlec-1
collection_label_sam	0.9042977	soilmiddlea-5	soildeepa-5
collection_label_sam	0.8726661	soilmiddlea-5	soilmiddleb-4
collection_label_sam	0.8540156	soilmiddlea-5	soilmiddlea-1
collection_label_sam	0.9097368	soilmiddlea-5	soilmiddlec-4
collection_label_sam	0.87584376	monocotleafc-5	monocotleafc-1
collection_label_sam	0.8503846	monocotleafc-5	monocotleafb-3
collection_label_sam	0.8599441	monocotleafc-5	monocotleafb-4
collection_label_sam	0.9236167	monocotleafc-5	monocotleafc-3
