name	score	s1	s2
details_sam	0.9933462	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final16_1
details_sam	0.98634756	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final12_3
details_sam	0.994331	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final9_2
details_sam	0.99428046	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final12_1
details_sam	0.98675036	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final15_3
details_sam	0.99280655	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final20_1
details_sam	0.8546823	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_1
details_sam	0.98459446	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final33_3
details_sam	0.9865848	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final29_3
details_sam	0.8560107	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_39
details_sam	0.9860595	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final41_3
details_sam	0.8582878	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_15
details_sam	0.8662558	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_24
details_sam	0.9879499	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final4_2
details_sam	0.86068267	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_29
details_sam	0.85180086	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_50
details_sam	0.9830377	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final50_3
details_sam	0.97655827	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final14
details_sam	0.9865366	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final16_3
details_sam	0.8643669	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_9
details_sam	0.9939697	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final15_1
details_sam	0.9837829	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final35_2
details_sam	0.85678506	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_46
details_sam	0.98180807	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final2_2
details_sam	0.9937264	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final9_3
details_sam	0.9911088	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final49_1
details_sam	0.982867	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final35_3
details_sam	0.98540986	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final26_2
details_sam	0.99460024	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final19_1
details_sam	0.9899374	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final30_1
details_sam	0.987458	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final15_2
details_sam	0.8608977	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_14
details_sam	0.85682154	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_27
details_sam	0.9878756	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final27_2
details_sam	0.9841496	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final42_2
details_sam	0.98820424	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final19_2
details_sam	0.9870951	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final28_2
details_sam	0.856825	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_17
details_sam	0.98631954	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final46_3
details_sam	0.98509526	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from final sampling treatment final43_2
details_sam	0.86653507	perch gut microbe sample from final sampling treatment final9_1	perch gut microbe sample from first sampling treatement first_4
details_sam	0.85649914	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final18_1
details_sam	0.86396456	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final47_1
details_sam	0.9863329	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_42
details_sam	0.98529655	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_13
details_sam	0.85629797	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final22_1
details_sam	0.855873	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final1_1
details_sam	0.86193	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final50_1
details_sam	0.86710393	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final39_1
details_sam	0.8543905	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final16_1
details_sam	0.85560465	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final12_1
details_sam	0.8582691	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final20_1
details_sam	0.97829777	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_1
details_sam	0.99145305	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_39
details_sam	0.9826149	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_15
details_sam	0.976591	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_24
details_sam	0.9841889	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_29
details_sam	0.9808723	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_50
details_sam	0.85022265	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final14
details_sam	0.98054504	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_9
details_sam	0.8582355	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final15_1
details_sam	0.98491824	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_46
details_sam	0.86370885	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final49_1
details_sam	0.86208355	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final19_1
details_sam	0.86016464	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final30_1
details_sam	0.9811741	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_14
details_sam	0.9861052	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_27
details_sam	0.9879916	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_17
details_sam	0.8501973	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final46_3
details_sam	0.9809326	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from first sampling treatement first_4
details_sam	0.85928696	perch gut microbe sample from first sampling treatement first_37	perch gut microbe sample from final sampling treatment final9_1
details_sam	0.9662458	2_tfrcfl/f	5_tfrcfl/f
details_sam	0.9669689	2_tfrcfl/f	4_tfrcfl/f
details_sam	0.94167215	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from males 5-7 days post-eclosion flies mated ad librum sample number adults was collected in number l rlt buffer qiagen cat no number ...	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from males 5-7 days post-eclosion flies mated ad librum we dissected in pbs ph numeric gibco life technologies carlsbad ca at number ...
details_sam	0.9253508	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from males 5-7 days post-eclosion flies mated ad librum sample number adults was collected in number l rlt buffer qiagen cat no number ...	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from virgin males 6-8 hrs post-eclosion we dissected in pbs ph numeric gibco life technologies carlsbad ca at number c. we separated t ...
details_sam	0.9410664	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from males 5-7 days post-eclosion flies mated ad librum sample number adults was collected in number l rlt buffer qiagen cat no number ...	we grew flies on fly food a labexpress ann arbor mi at 25c in constant light and number relative humidity and collected from females 5-7 days post-eclosion flies mated ad librum we dissected in pbs ph numeric gibco life technologies carlsbad ca at number ...
details_sam	0.96036184	44/ mes4 12c-cellobiose t2 13c fraction	40/ mes3 13c-cellobiose t1 12c fraction
details_sam	0.9454168	44/ mes4 12c-cellobiose t2 13c fraction	45/ mes4 13c-cellobiose t1 13c fraction
details_sam	0.94249284	44/ mes4 12c-cellobiose t2 13c fraction	36/ mes2 13c-cellobiose t1 13c fraction
details_sam	0.96009755	44/ mes4 12c-cellobiose t2 13c fraction	45/ mes4 13c-cellobiose t2 13c fraction
details_sam	0.943807	44/ mes4 12c-cellobiose t2 13c fraction	40/ mes3 13c-cellobiose t1 13c fraction
details_sam	0.893996	44/ mes4 12c-cellobiose t2 13c fraction	41/ mes3 12c-cellobiose t2 12c fraction
details_sam	0.9856802	44/ mes4 12c-cellobiose t2 13c fraction	44/ mes4 12c-cellobiose t1 13c fraction
details_sam	0.9513091	44/ mes4 12c-cellobiose t2 13c fraction	36/ mes2 13c-cellobiose t2 13c fraction
details_sam	0.9525864	44/ mes4 12c-cellobiose t2 13c fraction	40/ mes3 13c-cellobiose t2 13c fraction
details_sam	0.99484724	initial perch gut microbe sample i3	initial perch gut microbe sample i4
details_sam	0.99218225	initial perch gut microbe sample i3	initial perch gut microbe sample i8
details_sam	0.9593917	initial perch gut microbe sample i3	initial perch gut microbe sample i2
details_sam	0.9616484	initial perch gut microbe sample i3	initial perch gut microbe sample i18
details_sam	0.96115315	initial perch gut microbe sample i3	initial perch gut microbe sample i12
details_sam	0.99162716	initial perch gut microbe sample i3	initial perch gut microbe sample i9
details_sam	0.8526912	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _7
details_sam	0.936975	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _34
details_sam	0.8643446	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _141
details_sam	0.8659446	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _134
details_sam	0.93719935	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _32
details_sam	0.9910488	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _35
details_sam	0.9911628	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _31
details_sam	0.8646473	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _135
details_sam	0.92762506	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _136
details_sam	0.9459991	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _38
details_sam	0.8964137	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _8
details_sam	0.85507613	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _6
details_sam	0.8622142	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _132
details_sam	0.89681005	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _4
details_sam	0.94216335	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _37
details_sam	0.98917985	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _32
details_sam	0.92187005	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _132
details_sam	0.923378	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _133
details_sam	0.89435995	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _3
details_sam	0.89721024	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _1
details_sam	0.85490286	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39	miseq_of_fish_tissue _gut_flag_cichlid_mpws2_3_fish_id _207
details_sam	0.85725844	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _7
details_sam	0.8811918	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _34
details_sam	0.93478256	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _141
details_sam	0.9338404	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _134
details_sam	0.8721839	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _32
details_sam	0.92972785	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _35
details_sam	0.92564476	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _31
details_sam	0.93441874	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _135
details_sam	0.9958236	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _136
details_sam	0.876297	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _38
details_sam	0.9016767	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _8
details_sam	0.8537731	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _6
details_sam	0.92943007	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_black_piranha_catalao_fish_id _132
details_sam	0.902533	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _4
details_sam	0.8762076	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_pacu_catalao_fish_id _37
details_sam	0.8533263	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _8
details_sam	0.92169166	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _32
details_sam	0.99093556	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _132
details_sam	0.9925765	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _133
details_sam	0.8527408	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _4
details_sam	0.89497715	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _3
details_sam	0.9021325	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _1
details_sam	0.85090256	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_flag_cichlid_mpws2_3_fish_id _207
details_sam	0.92409503	miseq_of_fish_tissue _gut_black_piranha_catalao_fish_id _137	miseq_of_fish_tissue _gut_pacu_catalao_fish_id _39
details_sam	0.9289047	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _7
details_sam	0.992446	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _61
details_sam	0.94347274	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_mpws2_3_fish_id _208
details_sam	0.9933009	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _62
details_sam	0.95162976	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws1_fish_id _70
details_sam	0.9274212	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _2
details_sam	0.9517392	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws2_fish_id _78
details_sam	0.9523433	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws1_fish_id _67
details_sam	0.94482255	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_mpws2_3_fish_id _203
details_sam	0.9064249	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_mpws2_3_fish_id _206
details_sam	0.88915426	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _8
details_sam	0.92907953	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _6
details_sam	0.89126694	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _4
details_sam	0.9285136	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _8
details_sam	0.994633	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _68
details_sam	0.9411889	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_mpws2_3_fish_id _202
details_sam	0.93961	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_mpws2_3_fish_id _207
details_sam	0.92975295	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_catalao_fish_id _4
details_sam	0.89232963	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _3
details_sam	0.8907012	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_catalao_fish_id _1
details_sam	0.9916702	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _mucus_flag_cichlid_bws2_fish_id _76
details_sam	0.9528249	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws1_fish_id _69
details_sam	0.9509055	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws2_fish_id _77
details_sam	0.91262144	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_mpws2_3_fish_id _204
details_sam	0.95389676	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_bws1_fish_id _63
details_sam	0.9044317	miseq_of_fish_tissue _mucus_flag_cichlid_bws1_fish_id _65	miseq_of_fish_tissue _gut_flag_cichlid_mpws2_3_fish_id _207
details_sam	0.8858481	s31-h24	s42-h51
details_sam	0.93282145	s31-h24	s37-h40
details_sam	0.8824738	s31-h24	s26-h11
details_sam	0.9401939	s31-h24	s34-h31
details_sam	0.909738	s31-h24	s27-h14
details_sam	0.9551624	s31-h24	s39-h44
details_sam	0.8530991	s31-h24	s41-h50
details_sam	0.9890356	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final10_2
details_sam	0.98823136	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final3_3
details_sam	0.98475266	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final18_2
details_sam	0.98568714	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final11_2
details_sam	0.9855149	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final18_1
details_sam	0.9874702	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final47_1
details_sam	0.9895524	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final30_2
details_sam	0.9850618	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final16_2
details_sam	0.85010517	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from first sampling treatement first_42
details_sam	0.9867106	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final22_1
details_sam	0.9895259	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final50_4
details_sam	0.9803879	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final1_1
details_sam	0.9853197	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final50_1
details_sam	0.9887493	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final39_1
details_sam	0.9859502	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final16_1
details_sam	0.9921881	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final12_3
details_sam	0.9868164	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final9_2
details_sam	0.9867985	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final12_1
details_sam	0.99347866	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final15_3
details_sam	0.98870516	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final20_1
details_sam	0.99380815	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final33_3
details_sam	0.9928196	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final29_3
details_sam	0.99532485	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final41_3
details_sam	0.8572793	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from first sampling treatement first_24
details_sam	0.9854989	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final4_2
details_sam	0.9932457	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final50_3
details_sam	0.97353107	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final14
details_sam	0.99227697	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final16_3
details_sam	0.988111	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final15_1
details_sam	0.98825216	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final35_2
details_sam	0.9781153	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final2_2
details_sam	0.99231434	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final9_3
details_sam	0.98576784	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final49_1
details_sam	0.99335194	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final35_3
details_sam	0.9865662	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final26_2
details_sam	0.9863837	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final19_1
details_sam	0.98903465	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final30_1
details_sam	0.98821414	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final15_2
details_sam	0.9878117	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final27_2
details_sam	0.98873866	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final42_2
details_sam	0.9869542	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final19_2
details_sam	0.98764485	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final28_2
details_sam	0.99542457	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final46_3
details_sam	0.9908321	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final43_2
details_sam	0.8528362	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from first sampling treatement first_4
details_sam	0.9857851	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from final sampling treatment final9_1
details_sam	0.85084486	perch gut microbe sample from final sampling treatment final40_3	perch gut microbe sample from first sampling treatement first_37
details_sam	0.917907	control3	control1
details_sam	0.8505839	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from final sampling treatment final10_2
details_sam	0.85526526	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from final sampling treatment final18_1
details_sam	0.86064327	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from final sampling treatment final47_1
details_sam	0.97934425	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from first sampling treatement first_42
details_sam	0.98639435	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from first sampling treatement first_13
details_sam	0.85689723	perch gut microbe sample from first sampling treatement first_5	perch gut microbe sample from final sampling treatment final22_1
