name	score	s1	s2
replicate_group_sam	0.9196701	t_ct26_iso_migg1_2dose_8d	t_4t1_iso_migg1_2dose_8d
replicate_group_sam	0.9379973	t_ct26_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.8723696	t_renca_pd1_dx400_2dose_8d	t_ct26_pd1_dx400_2dose_8d
replicate_group_sam	0.85427284	t_renca_pd1_dx400_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.8709039	t_renca_pd1_dx400_2dose_8d	t_tc1_pd1_dx400_2dose_8d
replicate_group_sam	0.9224329	cardiac 24h tgfb1	cardiac 48h tgfb1
replicate_group_sam	0.8595687	cardiac 24h tgfb1	lung 24h tgfb1
replicate_group_sam	0.8976573	cardiac 24h tgfb1	cardiac 6h tgfb1
replicate_group_sam	0.93657315	primary_20gy_pd1_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.8965138	primary_20gy_pd1_tumor_rna	allograft_20gy_pd1_tumor_rna
replicate_group_sam	0.90255415	550-t3-s	550-t5-s
replicate_group_sam	0.909107	550-t3-s	350-t3-s
replicate_group_sam	0.8511493	550-t3-s	350-t5-s
replicate_group_sam	0.91495186	550-t3-s	550-t4-s
replicate_group_sam	0.86435854	dox72h_irf4	dox72h_irf4_runx3
replicate_group_sam	0.88251996	dox72h_irf4	dox72h_irf4_tbet
replicate_group_sam	0.91110194	dox72h_irf4	dox72h_batf_irf4
replicate_group_sam	0.9076165	nodox_batf_runx3_tbet	nodox_irf4_runx3_tbet
replicate_group_sam	0.8809053	nodox_batf_runx3_tbet	nodox_batf_irf4_runx3
replicate_group_sam	0.90461457	nodox_batf_runx3_tbet	nodox_batf_tbet
replicate_group_sam	0.8612729	nodox_batf_runx3_tbet	nodox_irf4_tbet
replicate_group_sam	0.9396071	nodox_batf_runx3_tbet	nodox_batf_runx3
replicate_group_sam	0.93411577	nodox_batf_runx3_tbet	nodox_batf_irf4_runx3_tbet
replicate_group_sam	0.9515606	nodox_batf_runx3_tbet	nodox_runx3_tbet
replicate_group_sam	0.89342	nodox_batf_runx3_tbet	nodox_batf_irf4_tbet
replicate_group_sam	0.9101589	lung 48h ctrl	lung 6h ctrl
replicate_group_sam	0.93022263	lung 48h ctrl	lung 24h ctrl
replicate_group_sam	0.9235463	350-t2-s	350-t1-s
replicate_group_sam	0.89392096	350-t2-s	550-t2-s
replicate_group_sam	0.9850764	donor_3507_anti_ilt3_c52b8	donor_3180_anti_ilt3_c52b8
replicate_group_sam	0.9878862	donor_3507_anti_ilt3_c52b8	donor_3428_anti_ilt3_c52b8
replicate_group_sam	0.98441184	donor_3507_anti_ilt3_c52b8	donor_3835_anti_ilt3_c52b8
replicate_group_sam	0.8545301	irf4_floxedout_atac	wt_floxedout_atac
replicate_group_sam	0.8932552	irf4_floxedout_atac	batf_floxedout_atac
replicate_group_sam	0.9005438	irf4_floxedout_atac	irf4_floxready_atac
replicate_group_sam	0.862205	ip group e2 number	ip group e number
replicate_group_sam	0.9403898	1_m	2_m
replicate_group_sam	0.94218147	1_a	2_a
replicate_group_sam	0.95447695	c157	c159
replicate_group_sam	0.94840634	t_mc38_iso_migg1_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.9444691	t_mc38_iso_migg1_2dose_8d	t_mb49_iso_migg1_2dose_8d
replicate_group_sam	0.9307779	t_mc38_iso_migg1_2dose_8d	t_emt6_iso_migg1_2dose_8d
replicate_group_sam	0.90184665	t_mc38_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.9394916	t_mc38_iso_migg1_2dose_8d	t_cm3_iso_migg1_2dose_8d
replicate_group_sam	0.90633434	t_mc38_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.9177574	t_mc38_iso_migg1_2dose_8d	t_4t1_iso_migg1_2dose_8d
replicate_group_sam	0.9206953	t_mc38_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.9561246	t_mc38_iso_migg1_2dose_8d	t_ct26_iso_migg1_2dose_8d
replicate_group_sam	0.9366744	t_mbt2_iso_migg1_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.98041797	t_mbt2_iso_migg1_2dose_8d	t_mb49_iso_migg1_2dose_8d
replicate_group_sam	0.9329921	t_mbt2_iso_migg1_2dose_8d	t_emt6_iso_migg1_2dose_8d
replicate_group_sam	0.8891376	t_mbt2_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.9246124	t_mbt2_iso_migg1_2dose_8d	t_cm3_iso_migg1_2dose_8d
replicate_group_sam	0.88870275	t_mbt2_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.9136827	t_mbt2_iso_migg1_2dose_8d	t_4t1_iso_migg1_2dose_8d
replicate_group_sam	0.91407484	t_mbt2_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.934896	t_mbt2_iso_migg1_2dose_8d	t_ct26_iso_migg1_2dose_8d
replicate_group_sam	0.9376166	t_mbt2_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
