name	score	s1	s2
comments_sam	0.9991071	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.99925756	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.9985179	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.9996222	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.99840164	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.9995885	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.85702944	s031	s043
comments_sam	0.8543414	s031	s058
comments_sam	0.9397242	s031	s032
comments_sam	0.87029433	s031	s019
comments_sam	0.8757156	s031	s024
comments_sam	0.85756874	s031	s079
comments_sam	0.8930897	s031	s038
comments_sam	0.8703778	s031	s014
comments_sam	0.8552395	s031	s006
comments_sam	0.8839508	s031	s022
comments_sam	0.86689335	s031	s046
comments_sam	0.9262953	s031	s033
comments_sam	0.886402	s031	s041
comments_sam	0.9268937	s031	s034
comments_sam	0.9040949	s031	s037
comments_sam	0.9216664	s031	s029
comments_sam	0.86650074	s031	s082
comments_sam	0.8978268	s031	s027
comments_sam	0.8940073	dna70	dna69
comments_sam	0.8902174	dna70	dna71
comments_sam	0.8954972	dna199	dna196
comments_sam	0.8736589	dna199	dna192
comments_sam	0.8754239	dna199	dna186
comments_sam	0.87150955	dna199	dna195
comments_sam	0.8643684	dna199	dna188
comments_sam	0.94288045	s074	s073
comments_sam	0.898144	s074	s085
comments_sam	0.86458516	s074	s043
comments_sam	0.8569019	s074	s058
comments_sam	0.89442897	s074	s066
comments_sam	0.86451364	s074	s019
comments_sam	0.88295496	s074	s024
comments_sam	0.90190804	s074	s079
comments_sam	0.8650276	s074	s038
comments_sam	0.87774134	s074	s064
comments_sam	0.893891	s074	s065
comments_sam	0.9406444	s074	s076
comments_sam	0.9025092	s074	s084
comments_sam	0.8667563	s074	s014
comments_sam	0.86928946	s074	s062
comments_sam	0.858447	s074	s049
comments_sam	0.89353025	s074	s078
comments_sam	0.8629904	s074	s054
comments_sam	0.8531923	s074	s061
comments_sam	0.86945283	s074	s022
comments_sam	0.8590532	s074	s046
comments_sam	0.88131547	s074	s068
comments_sam	0.9196755	s074	s070
comments_sam	0.8657404	s074	s041
comments_sam	0.8739445	s074	s034
comments_sam	0.86154443	s074	s037
comments_sam	0.86526763	s074	s029
comments_sam	0.9051399	s074	s082
comments_sam	0.94744205	s074	s075
comments_sam	0.85826457	s074	s027
comments_sam	0.92546487	s074	s077
comments_sam	0.8504182	s074	s031
comments_sam	0.88992953	dna162	dna164
comments_sam	0.8607992	dna162	dna157
comments_sam	0.85230386	dna162	dna156
comments_sam	0.8525611	dna162	dna171
comments_sam	0.87543654	dna162	dna159
comments_sam	0.8572213	dna162	dna166
comments_sam	0.9989956	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.99892586	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.9995723	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.9995077	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.9986709	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.99903095	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.9992207	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99843377	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.85277295	dna146	dna149
comments_sam	0.8766805	dna146	dna147
comments_sam	0.89639205	dna200	dna199
comments_sam	0.90688777	dna73	dna74
comments_sam	0.8947401	dna73	dna72
comments_sam	0.85850036	dna73	dna71
comments_sam	0.88255537	dna27	dna26
comments_sam	0.8572006	dna27	dna24
comments_sam	0.8557032	dna27	dna25
comments_sam	0.9082898	dna27	dna28
comments_sam	0.8806536	dna184	dna183
comments_sam	0.86269575	dna184	dna192
comments_sam	0.8951269	dna184	dna186
comments_sam	0.8604223	dna184	dna179
comments_sam	0.8740598	dna184	dna176
comments_sam	0.86603606	dna184	dna195
comments_sam	0.8893087	dna184	dna188
comments_sam	0.8789516	dna184	dna199
comments_sam	0.9989929	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.99875987	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.9995272	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.9994004	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.9986799	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.9992574	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.9989616	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99848807	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.99963176	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.99605805	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.9974462	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.99698067	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.99626267	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.99668145	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.9970698	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.9965671	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99692047	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.9961622	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.9966014	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.85235524	s005	s085
comments_sam	0.89583695	s005	s009
comments_sam	0.9406726	s005	s006
comments_sam	0.8505992	s005	s054
comments_sam	0.8533029	s005	s041
comments_sam	0.8554777	s005	s034
comments_sam	0.9170453	dna151	dna152
comments_sam	0.89319205	dna151	dna149
comments_sam	0.8620012	dna151	dna147
comments_sam	0.85271955	dna151	dna156
comments_sam	0.88864017	dna151	dna150
comments_sam	0.8554094	dna151	dna154
comments_sam	0.86637545	dna172	dna171
comments_sam	0.8727295	dna96	dna99
comments_sam	0.8812008	dna96	dna97
comments_sam	0.857895	dna96	dna92
comments_sam	0.8871063	measured with hanging scale dna samples in tubes worm on nose	measured with hanging scale dna samples in tubes
comments_sam	0.87942874	dna163	dna164
comments_sam	0.8604941	dna163	dna157
comments_sam	0.851365	dna163	dna159
comments_sam	0.90469205	dna163	dna162
comments_sam	0.8803967	dna78	dna79
comments_sam	0.86600447	s039	s073
comments_sam	0.8653153	s039	s052
comments_sam	0.87945086	s039	s085
comments_sam	0.9244027	s039	s043
comments_sam	0.89426345	s039	s058
comments_sam	0.9001738	s039	s032
comments_sam	0.8676317	s039	s009
comments_sam	0.850944	s039	s066
comments_sam	0.8853352	s039	s019
comments_sam	0.89455825	s039	s024
comments_sam	0.89860487	s039	s079
comments_sam	0.955258	s039	s038
comments_sam	0.8628758	s039	s064
comments_sam	0.86612236	s039	s065
comments_sam	0.86406314	s039	s076
comments_sam	0.8822637	s039	s084
comments_sam	0.8734325	s039	s014
comments_sam	0.8651328	s039	s062
comments_sam	0.9072602	s039	s049
comments_sam	0.8815521	s039	s006
comments_sam	0.864992	s039	s078
comments_sam	0.86452734	s039	s012
comments_sam	0.8922559	s039	s054
comments_sam	0.8705206	s039	s061
comments_sam	0.8728505	s039	s022
comments_sam	0.9159138	s039	s046
comments_sam	0.85056615	s039	s068
comments_sam	0.91157144	s039	s033
comments_sam	0.9449353	s039	s041
comments_sam	0.916799	s039	s034
comments_sam	0.9367776	s039	s037
comments_sam	0.9167814	s039	s029
comments_sam	0.8901641	s039	s082
comments_sam	0.8519045	s039	s075
comments_sam	0.8842869	s039	s027
comments_sam	0.85057944	s039	s077
comments_sam	0.8955264	s039	s031
comments_sam	0.86960495	s039	s074
comments_sam	0.8533036	s039	s005
comments_sam	0.91262496	dna32	dna31
comments_sam	0.87014896	s063	s073
comments_sam	0.8786931	s063	s058
comments_sam	0.91048485	s063	s066
comments_sam	0.8520996	s063	s038
comments_sam	0.9388235	s063	s064
comments_sam	0.9205773	s063	s065
comments_sam	0.94862634	s063	s062
comments_sam	0.85520303	s063	s054
comments_sam	0.9246019	s063	s061
comments_sam	0.85007334	s063	s068
comments_sam	0.86112475	s063	s082
comments_sam	0.86509323	s063	s075
comments_sam	0.8593006	s063	s074
comments_sam	0.86303145	s063	s039
comments_sam	0.89323986	dna86	dna87
comments_sam	0.884587	dna86	dna85
comments_sam	0.864643	dna86	dna88
comments_sam	0.89446396	s081	s073
comments_sam	0.8518028	s081	s052
comments_sam	0.92712235	s081	s085
comments_sam	0.8658712	s081	s043
comments_sam	0.86852574	s081	s058
comments_sam	0.87193286	s081	s032
comments_sam	0.8596263	s081	s009
comments_sam	0.855986	s081	s066
comments_sam	0.8671193	s081	s019
comments_sam	0.88360155	s081	s024
comments_sam	0.936975	s081	s079
comments_sam	0.8722995	s081	s038
comments_sam	0.87129337	s081	s064
comments_sam	0.870576	s081	s065
comments_sam	0.9233016	s081	s076
comments_sam	0.9394908	s081	s084
comments_sam	0.85045516	s081	s014
comments_sam	0.85900974	s081	s062
comments_sam	0.87293255	s081	s049
comments_sam	0.8692967	s081	s006
comments_sam	0.9151864	s081	s078
comments_sam	0.85222626	s081	s012
comments_sam	0.8665371	s081	s054
comments_sam	0.86418813	s081	s061
comments_sam	0.8780433	s081	s022
comments_sam	0.86228585	s081	s046
comments_sam	0.8613451	s081	s068
comments_sam	0.8729194	s081	s033
comments_sam	0.88015026	s081	s070
comments_sam	0.89996344	s081	s041
comments_sam	0.8542856	s081	s034
comments_sam	0.86219645	s081	s037
comments_sam	0.88122916	s081	s029
comments_sam	0.953161	s081	s082
comments_sam	0.9045851	s081	s075
comments_sam	0.8511312	s081	s027
comments_sam	0.9185859	s081	s077
comments_sam	0.8638711	s081	s031
comments_sam	0.90577376	s081	s074
comments_sam	0.85285985	s081	s005
comments_sam	0.89171803	s081	s039
comments_sam	0.8646754	dna181	dna183
comments_sam	0.8840142	dna181	dna192
comments_sam	0.8683512	dna181	dna171
comments_sam	0.86538506	dna181	dna186
comments_sam	0.86112297	dna181	dna179
comments_sam	0.8923254	dna181	dna188
comments_sam	0.9003687	dna181	dna184
comments_sam	0.8918141	dna94	dna92
comments_sam	0.85151756	dna94	dna84
comments_sam	0.89181346	dna94	dna96
comments_sam	0.8906449	s083	s073
comments_sam	0.93148345	s083	s085
comments_sam	0.862586	s083	s043
comments_sam	0.867568	s083	s058
comments_sam	0.8569242	s083	s032
comments_sam	0.86610854	s083	s066
comments_sam	0.86214405	s083	s024
comments_sam	0.9119384	s083	s079
comments_sam	0.8852354	s083	s038
comments_sam	0.8689792	s083	s064
comments_sam	0.858776	s083	s065
comments_sam	0.9073036	s083	s076
comments_sam	0.94105506	s083	s084
comments_sam	0.85069716	s083	s014
comments_sam	0.85191166	s083	s062
comments_sam	0.85315824	s083	s006
comments_sam	0.8920235	s083	s078
comments_sam	0.8515563	s083	s054
comments_sam	0.8570432	s083	s022
comments_sam	0.86053276	s083	s068
comments_sam	0.87749517	s083	s033
comments_sam	0.88138497	s083	s041
comments_sam	0.8643082	s083	s034
comments_sam	0.8572266	s083	s037
comments_sam	0.86322844	s083	s029
comments_sam	0.9462792	s083	s082
comments_sam	0.8774431	s083	s075
comments_sam	0.89486074	s083	s077
comments_sam	0.85123867	s083	s031
comments_sam	0.8973335	s083	s074
comments_sam	0.89166164	s083	s039
comments_sam	0.85721934	s083	s063
comments_sam	0.94211006	s083	s081
comments_sam	0.8536062	dna5	dna8
comments_sam	0.85887563	dna5	dna9
comments_sam	0.9119109	dna5	dna4
comments_sam	0.8585553	dna5	dna15
comments_sam	0.88177216	dna5	dna7
comments_sam	0.872805	s002	s009
comments_sam	0.903906	s002	s006
comments_sam	0.9026804	s002	s005
comments_sam	0.86633503	dna55	dna58
comments_sam	0.85268116	dna55	dna59
comments_sam	0.9036811	dna55	dna54
comments_sam	0.87319165	dna55	dna57
comments_sam	0.89236116	dna36	dna35
comments_sam	0.9402654	cyst on intestines	cyst on on intestine
comments_sam	0.8751366	sick	sick and sick sampled
comments_sam	0.9249527	dna29	dna28
comments_sam	0.86125565	dna29	dna27
comments_sam	0.998241	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.99892175	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.99908036	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.9985992	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.9994191	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.9991136	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.99961984	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99952877	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.9987601	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.9992416	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.9968959	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74
comments_sam	0.8511468	dna108	dna105
comments_sam	0.86378586	s026	s085
comments_sam	0.8643311	s026	s032
comments_sam	0.8882104	s026	s019
comments_sam	0.9125676	s026	s024
comments_sam	0.8679607	s026	s038
comments_sam	0.86162466	s026	s014
comments_sam	0.9135205	s026	s022
comments_sam	0.8808347	s026	s033
comments_sam	0.86426795	s026	s041
comments_sam	0.8604404	s026	s034
comments_sam	0.899343	s026	s029
comments_sam	0.92392945	s026	s027
comments_sam	0.85336757	s026	s031
comments_sam	0.9184668	s071	s073
comments_sam	0.85758185	s071	s085
comments_sam	0.86354434	s071	s058
