attr	score	s1	s2
tretment_sam	0.824132	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.77487165	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	sucralfate lrs omeprazole
tretment_sam	0.7171896	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.76373625	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole sucralfate
tretment_sam	0.7835224	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine k-pen gentamicin lrs
tretment_sam	0.8526044	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine buscopan lidocaine xylazine lrs
tretment_sam	0.7540669	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine oxytetracylcine penicillin metronidazole biosponge lrs
tretment_sam	0.83327496	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.82265455	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	yeast banamine metronidazole gentamicin k pen
tretment_sam	0.727398	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	ampicillin tao banamine gentamicin omeprazole
tretment_sam	0.8010972	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.80051	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	dormosedan polymyxin omeprazole banamine gentamicin ceftiofur butorphanol
tretment_sam	0.8626587	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	dexamethasone banamine k pen omeprazole
tretment_sam	0.83079886	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	vitamin e tms ponazuril flunixin meglumine omeprazole levetiracetam dexamethasone pergolide vitamin c dmso w/ lrs
tretment_sam	0.7069925	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.76373625	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole enrofloxacin banamine
tretment_sam	0.7671622	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.76373625	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole misoprostil
tretment_sam	0.8607439	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.8552317	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine k pen omeprazole vit-e pentoxyfylline prednisolone
tretment_sam	0.85615456	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine k-pen gentamicin lrs lidocaine omeprazole calcium gluconate
tretment_sam	0.7693447	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	gentamicin penicillin banamine lidocaine
tretment_sam	0.76373625	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	detomidine omeprazole banamine xylazine
tretment_sam	0.77871656	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	xylazine detomidine butorphanol phenylephrine lrs
tretment_sam	0.95372796	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.83167696	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	lrs vitamin e dexamethasone banamine omeprazole sucralfate
tretment_sam	0.7404582	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	azithromycin omeprazole banamine
tretment_sam	0.74972844	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	lrs omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.76373625	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	omeprazole
tretment_sam	0.78120875	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine gentamicin ivf penicillin polymixin b plasma lidocaine pentoxyfilline bute omeprazole gabapentin
tretment_sam	0.78352237	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.8727166	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole	banamine xylazine gentamicin k pen butorphanol ketamine midazolam
tretment_sam	0.7599727	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	surgery ceftiofur phenylbutazone dexamethasone
tretment_sam	0.81634045	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	uterine lavage xylazine banamine dexamethasone oxytocin gentamicin detomidine tms ppg
tretment_sam	0.7746593	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	scintigraphy detomidine butorphanol acepromazine furosemide
tretment_sam	0.75141984	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	xylazine flunixin butorphanol butylscopolamine bromide
tretment_sam	0.7125816	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	lrs xylazine dexamethasone banamine tms
tretment_sam	0.7623464	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	omeprazole misoprostol butylscopoloamine bromide xylazine
tretment_sam	0.76112175	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.70133954	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.7568644	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	xylazine flunixin butylscopolamine bromide famotidine omeprazole
tretment_sam	0.7088386	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone	tms banamine ponazuril atropine topical
tretment_sam	0.9999998	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	xylazine flunixin butorphanol butylscopolamine bromide
tretment_sam	0.80828726	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	xylazine lrs butylscopolamine bromide polymyxin banamine
tretment_sam	0.8027321	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	omeprazole misoprostol butylscopoloamine bromide xylazine
tretment_sam	0.7979926	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.8857748	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	xylazine flunixin butylscopolamine bromide famotidine omeprazole
tretment_sam	0.7514199	butylscopolamine bromide xylazine flunixin acepromazine butorphanol	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone
tretment_sam	0.78308856	oxytocin dormosedan domperidone xylazine butorphanol acepromazine	banamine buscopan detomidine lrs oxytocin
tretment_sam	0.7817994	k pen gentamicin banamine	k pen phenylbutazone omeprazole aspirin pentoxifylline enrofloxacin butorphanol fluids dtomidine
tretment_sam	0.73006916	k pen gentamicin banamine	5/16/18 phenylubtazone numeric mg/kg iv then po 5/16 gentamicin numeric mg/kg iv penicillin number iu/kg iv pre and post op tetanus toxoid anesthesia neurectomy surgery
tretment_sam	0.7876699	k pen gentamicin banamine	iv fluids lidocaine cri 5/30-5/31 penicillin number iu/kg iv q number h 5/30 and 5/31 flunixin meglumine numeric mg/kg iv q number h 5/30-6/1 penicillin and gentamicin restarted 6/6-6/7 metronidazole 6/6-6/8 pmma beads in abdominal incision 6/8
tretment_sam	0.8586974	k pen gentamicin banamine	phenylbutazone k pen gentocin butorphanol omeprazole
tretment_sam	0.75755394	k pen gentamicin banamine	iv fluids ~24 h flunixin meglumine numeric mg/kg iv once
tretment_sam	0.85282934	k pen gentamicin banamine	yeast banamine metronidazole gentamicin k pen
tretment_sam	0.8324166	k pen gentamicin banamine	dexamethasone banamine k pen omeprazole
tretment_sam	0.8284145	k pen gentamicin banamine	banamine k pen omeprazole vit-e pentoxyfylline prednisolone
tretment_sam	0.73622453	k pen gentamicin banamine	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.7848151	k pen gentamicin banamine	banamine xylazine gentamicin k pen butorphanol ketamine midazolam
tretment_sam	0.79806393	k pen gentamicin banamine	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	1.0000001	xylazine excede tms	transabdominal u/s banamine tms regumate
tretment_sam	1.0000001	xylazine excede tms	banamine tms
tretment_sam	0.8098632	xylazine excede tms	phenylbutazone tms
tretment_sam	0.8062776	xylazine excede tms	tms flunixin pergolide
tretment_sam	0.8324973	xylazine excede tms	k-pen sucralfate omeprazole tms
tretment_sam	0.8098632	xylazine excede tms	tms phenylbutazone
tretment_sam	0.8550443	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	butylscopolamine bromide xylazine butorphanol anesthesia colic surgery flunixin detomidine penicllin gentamicin lidocaine
tretment_sam	0.7891445	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	xylazine surgery fluids
tretment_sam	0.7024347	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	iv fluids lidocaine cri 5/30-5/31 penicillin number iu/kg iv q number h 5/30 and 5/31 flunixin meglumine numeric mg/kg iv q number h 5/30-6/1 penicillin and gentamicin restarted 6/6-6/7 metronidazole 6/6-6/8 pmma beads in abdominal incision 6/8
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	fluids butorphanol xylazine
tretment_sam	0.8191966	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	sedatives and pain medications prn iv fluids distal limb cryotherapy gastroprotectants probiotic iv antibiotics oxytet
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	fluids banamine
tretment_sam	0.8802089	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	banamine penicillin gentamicin fluids omeprazole surgery
tretment_sam	0.8977691	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	fluids surgery gentamicin penicillin altrenogest
tretment_sam	0.7057414	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	glucosamine red cell supplements banamine
tretment_sam	0.7591877	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	surgical removal analgesics
tretment_sam	0.72632176	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	6/15 iv fluids number dose of butylscopolamine bromide iv and flunixin meglumine numeric mg/kg iv sedation butorphanol xylazine
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	fluids
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	xylazine detomidine dipyran fluids butorphanol buscopan banamine
tretment_sam	0.73159796	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	iv fluids gastroprotectants
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	banamine detomidine butorphanol fluids
tretment_sam	0.8420642	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	xylazine butorphanol penicillin gentamicin polymxin b lidocaine anesthesia surgery banamine hetastarch detomidine
tretment_sam	0.9237802	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	butorphanol butyscopolamine bormide banamine penicilin gentamicin anesthesia colic surgery detomodine dss mineral oil trimethoprim sulfa
tretment_sam	0.7013589	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	gentamicin penicillin banamine lidocaine
tretment_sam	0.76386404	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	excede probios banamine phylbutazone gentamicin polymyxin b naxcel gastrogard fluids
tretment_sam	0.83885795	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	laryngohyoid reduction surgery penicillin genntamicin phenylbutazone
tretment_sam	0.71427035	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	banamine xylazine buscopan butorphanol fluids
tretment_sam	0.7602285	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	iv sedation detomidine and butorphanol oral omeprazole and sucralfate
tretment_sam	0.7782756	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil	surgery penicillin banamine
tretment_sam	0.8519892	banamine sulfamethoxazole detomidine butorphanol	flunixin sulfamethoxazole gentamicin dormo
tretment_sam	0.84849066	banamine sulfamethoxazole detomidine butorphanol	sulfamethoxazole pentoxifylline prednisolone
tretment_sam	0.7914221	banamine sulfamethoxazole detomidine butorphanol	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.8064669	banamine sulfamethoxazole detomidine butorphanol	firocoxib sulfamethoxazole mepivacaine butorphanol detomidine phenylbutazone gentamicin ceftiofur amiglyde-v
tretment_sam	1.0000001	banamine sulfamethoxazole detomidine butorphanol	sulfadiazine sulfamethoxazole dormosedan
tretment_sam	0.7953088	banamine sulfamethoxazole detomidine butorphanol	ofloxacin atropine sulfamethoxazole fluconalzole voriconazole
tretment_sam	0.7410254	banamine sulfamethoxazole detomidine butorphanol	sulfamethoxazole amiglyde-v butorphanol detomidine banamine sucralfate ampicillin midazolam
tretment_sam	0.770289	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	surgery ceftiofur phenylbutazone dexamethasone
tretment_sam	0.7477446	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	uterine lavage xylazine banamine dexamethasone oxytocin gentamicin detomidine tms ppg
tretment_sam	0.7094498	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.714862	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	pergolide chloramphenicol metoclopramide
tretment_sam	0.7403217	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	lrs xylazine dexamethasone banamine tms
tretment_sam	0.7495617	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.7075919	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	omeprazole misoprostol butylscopoloamine bromide xylazine
tretment_sam	0.7287491	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	phenylbutazone atropine voriconazole ofloxacin
tretment_sam	0.736924	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	xylazine midazolam ketamine morphine detomidine phenylbutazone
tretment_sam	0.7426668	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.7833938	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.75296485	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.7012995	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	lrs vitamin e dexamethasone banamine omeprazole sucralfate
tretment_sam	0.8021932	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone
tretment_sam	0.8118257	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	k pen phenylbutazone omeprazole aspirin pentoxifylline enrofloxacin butorphanol fluids dtomidine
tretment_sam	0.7229041	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	iv fluids lidocaine cri 5/30-5/31 penicillin number iu/kg iv q number h 5/30 and 5/31 flunixin meglumine numeric mg/kg iv q number h 5/30-6/1 penicillin and gentamicin restarted 6/6-6/7 metronidazole 6/6-6/8 pmma beads in abdominal incision 6/8
tretment_sam	0.82601655	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	phenylbutazone k pen gentocin butorphanol omeprazole
tretment_sam	0.7000612	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.8650335	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	yeast banamine metronidazole gentamicin k pen
tretment_sam	0.80198824	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	dexamethasone banamine k pen omeprazole
tretment_sam	0.7866682	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	vitamin e tms ponazuril flunixin meglumine omeprazole levetiracetam dexamethasone pergolide vitamin c dmso w/ lrs
tretment_sam	0.8124027	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	banamine k pen omeprazole vit-e pentoxyfylline prednisolone
tretment_sam	0.70102423	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	banamine k-pen gentamicin lrs lidocaine omeprazole calcium gluconate
tretment_sam	0.83064085	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.80985343	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	lrs vitamin e dexamethasone banamine omeprazole sucralfate
tretment_sam	0.7949121	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	banamine xylazine gentamicin k pen butorphanol ketamine midazolam
tretment_sam	0.8664375	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	0.8443832	daily probiotic k pen gentamicin buscopan detomidine banamine lrs omeprazole	k pen gentamicin banamine
tretment_sam	0.7544693	prostoglandin ai oxytocin deslorelin	hcg ai
tretment_sam	0.70846623	prostoglandin ai oxytocin deslorelin	transrectal u/s teased ai
tretment_sam	0.7985816	prostoglandin ai oxytocin deslorelin	uterine lavage naxcel ai oxytocin deslorelin
tretment_sam	0.76401323	lrs phenylephrine detomidine xylazine banamine	xylazine banamine lrs
tretment_sam	0.7206614	lrs phenylephrine detomidine xylazine banamine	banamine buscopan detomidine lrs oxytocin
tretment_sam	0.8164469	lrs phenylephrine detomidine xylazine banamine	ponazuril omeprazole phenylbutazone
tretment_sam	0.7973256	lrs phenylephrine detomidine xylazine banamine	omeprazole sucralfate ceftiofur gentamicin banamine dexamethason lidocaine
tretment_sam	0.7266991	lrs phenylephrine detomidine xylazine banamine	caclium gluconate banamine gentamicin ceftiofur lidocaine polymyxin lidocaine
tretment_sam	1.0000001	lrs phenylephrine detomidine xylazine banamine	banamine buscopan phenylephrine lrs
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	omeprazole banamine butorphanol
tretment_sam	0.88648945	lrs phenylephrine detomidine xylazine banamine	lrs flunixin meglumine omeprazole biosponge
tretment_sam	0.7049072	lrs phenylephrine detomidine xylazine banamine	excede tms omeprazole phenylbutazone
tretment_sam	0.74138665	lrs phenylephrine detomidine xylazine banamine	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.88648945	lrs phenylephrine detomidine xylazine banamine	sucralfate lrs omeprazole
tretment_sam	0.77295125	lrs phenylephrine detomidine xylazine banamine	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	omeprazole sucralfate
tretment_sam	0.71098477	lrs phenylephrine detomidine xylazine banamine	pergolide chloramphenicol metoclopramide
tretment_sam	0.86304104	lrs phenylephrine detomidine xylazine banamine	banamine k-pen gentamicin lrs
tretment_sam	0.72069246	lrs phenylephrine detomidine xylazine banamine	xylazine lrs butylscopolamine bromide polymyxin banamine
tretment_sam	0.8784803	lrs phenylephrine detomidine xylazine banamine	banamine buscopan lidocaine xylazine lrs
tretment_sam	0.76401323	lrs phenylephrine detomidine xylazine banamine	detomidine banamine lrs
tretment_sam	0.70784414	lrs phenylephrine detomidine xylazine banamine	phenylbutazone doxyxyxline
tretment_sam	0.7635528	lrs phenylephrine detomidine xylazine banamine	banamine oxytetracylcine penicillin metronidazole biosponge lrs
tretment_sam	0.7608233	lrs phenylephrine detomidine xylazine banamine	lrs xylazine dexamethasone banamine tms
tretment_sam	0.71364796	lrs phenylephrine detomidine xylazine banamine	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.7640132	lrs phenylephrine detomidine xylazine banamine	banamine lrs
tretment_sam	0.718932	lrs phenylephrine detomidine xylazine banamine	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.7637144	lrs phenylephrine detomidine xylazine banamine	dormosedan polymyxin omeprazole banamine gentamicin ceftiofur butorphanol
tretment_sam	0.7640132	lrs phenylephrine detomidine xylazine banamine	flunixin lrs
tretment_sam	0.75564575	lrs phenylephrine detomidine xylazine banamine	phenylbutazone atropine voriconazole ofloxacin
tretment_sam	0.7202311	lrs phenylephrine detomidine xylazine banamine	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	omeprazole enrofloxacin banamine
tretment_sam	0.71054256	lrs phenylephrine detomidine xylazine banamine	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.75753474	lrs phenylephrine detomidine xylazine banamine	firocoxib sulfamethoxazole mepivacaine butorphanol detomidine phenylbutazone gentamicin ceftiofur amiglyde-v
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	omeprazole misoprostil
tretment_sam	0.8043757	lrs phenylephrine detomidine xylazine banamine	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.71717614	lrs phenylephrine detomidine xylazine banamine	ofloxacin atropine sulfamethoxazole fluconalzole voriconazole
tretment_sam	0.7858708	lrs phenylephrine detomidine xylazine banamine	banamine k-pen gentamicin lrs lidocaine omeprazole calcium gluconate
tretment_sam	0.7640132	lrs phenylephrine detomidine xylazine banamine	banamine dormosedan xylazine lrs ceftiofur
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	detomidine omeprazole banamine xylazine
tretment_sam	0.7640132	lrs phenylephrine detomidine xylazine banamine	flunixin buscapan xylazine lrs
tretment_sam	0.72420025	lrs phenylephrine detomidine xylazine banamine	ganciclovir 100ug/ml
tretment_sam	1.0000001	lrs phenylephrine detomidine xylazine banamine	xylazine detomidine butorphanol phenylephrine lrs
tretment_sam	0.70784414	lrs phenylephrine detomidine xylazine banamine	phenylbutazone
tretment_sam	0.75448465	lrs phenylephrine detomidine xylazine banamine	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.74237293	lrs phenylephrine detomidine xylazine banamine	lrs vitamin e dexamethasone banamine omeprazole sucralfate
tretment_sam	0.73993385	lrs phenylephrine detomidine xylazine banamine	azithromycin omeprazole banamine
tretment_sam	0.8201477	lrs phenylephrine detomidine xylazine banamine	lrs omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.75708634	lrs phenylephrine detomidine xylazine banamine	omeprazole
tretment_sam	0.758493	lrs phenylephrine detomidine xylazine banamine	ceftiofur excede gentacin banamine gastrogard lrs misoprostol
tretment_sam	0.86304104	lrs phenylephrine detomidine xylazine banamine	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.7078442	lrs phenylephrine detomidine xylazine banamine	sulfamethaxazole dormosedan phenylbutazone butorphanol detomidine
tretment_sam	0.77871656	lrs phenylephrine detomidine xylazine banamine	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	0.7626808	sucralfate misoprostol metronidazole prednisolone dormosedan	surgery ceftiofur phenylbutazone dexamethasone
tretment_sam	0.7586851	sucralfate misoprostol metronidazole prednisolone dormosedan	uterine lavage xylazine banamine dexamethasone oxytocin gentamicin detomidine tms ppg
tretment_sam	0.78512985	sucralfate misoprostol metronidazole prednisolone dormosedan	ponazuril omeprazole phenylbutazone
tretment_sam	0.7709491	sucralfate misoprostol metronidazole prednisolone dormosedan	omeprazole sucralfate ceftiofur gentamicin banamine dexamethason lidocaine
tretment_sam	0.7116278	sucralfate misoprostol metronidazole prednisolone dormosedan	caclium gluconate banamine gentamicin ceftiofur lidocaine polymyxin lidocaine
tretment_sam	0.70826894	sucralfate misoprostol metronidazole prednisolone dormosedan	omeprazole banamine butorphanol
tretment_sam	0.72685647	sucralfate misoprostol metronidazole prednisolone dormosedan	excede tms omeprazole phenylbutazone
tretment_sam	0.7785768	sucralfate misoprostol metronidazole prednisolone dormosedan	sulfamethoxazole pentoxifylline prednisolone
tretment_sam	0.7629417	sucralfate misoprostol metronidazole prednisolone dormosedan	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.74349624	sucralfate misoprostol metronidazole prednisolone dormosedan	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.70826894	sucralfate misoprostol metronidazole prednisolone dormosedan	omeprazole sucralfate
tretment_sam	0.8065423	sucralfate misoprostol metronidazole prednisolone dormosedan	pergolide chloramphenicol metoclopramide
tretment_sam	0.7054909	sucralfate misoprostol metronidazole prednisolone dormosedan	debridement analgesics
tretment_sam	0.70294815	sucralfate misoprostol metronidazole prednisolone dormosedan	phenylbutazone doxyxyxline
tretment_sam	0.77363306	sucralfate misoprostol metronidazole prednisolone dormosedan	banamine oxytetracylcine penicillin metronidazole biosponge lrs
tretment_sam	0.74700683	sucralfate misoprostol metronidazole prednisolone dormosedan	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.71282077	sucralfate misoprostol metronidazole prednisolone dormosedan	ampicillin tao banamine gentamicin omeprazole
tretment_sam	0.7843478	sucralfate misoprostol metronidazole prednisolone dormosedan	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.76131433	sucralfate misoprostol metronidazole prednisolone dormosedan	dormosedan polymyxin omeprazole banamine gentamicin ceftiofur butorphanol
