attr	score	s1	s2
mlst__scheme_sam	0.83753616	st540 ec number st716 ec number	st617 number st2 number
mlst__scheme_sam	0.95380694	st540 ec number st716 ec number	st1284 ec number novel ec number
mlst__scheme_sam	0.8392553	st540 ec number st716 ec number	st410 number st692 number
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st297 ec number st666 ec number
mlst__scheme_sam	0.7501739	st540 ec number st716 ec number	pubmlst mlst number
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	1.0	novel 16,28,21,49,47,22,67	novel
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.8221901	novel 16,28,21,49,47,22,67	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 49,20,19,44 -,24,32
mlst__scheme_sam	1.0	novel 16,28,21,49,47,22,67	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.99999994	novel 16,28,21,49,47,22,67	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1739 oxford st250 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1739 oxford st250 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8701488	st1739 oxford st250 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999997	st1739 oxford st250 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.83436644	st1739 oxford st250 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999997	st1739 oxford st250 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.91434956	st1739 oxford st250 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1739 oxford st250 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7886877	st1739 oxford st250 pasteur	st149 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76203454	st348 and st1808 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8275818	st348 and st1808 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.71227974	st348 and st1808 oxford st2 pasteur	pasteur mlst number
mlst__scheme_sam	0.91434956	st348 and st1808 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.810622	st348 and st1808 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st348 and st1808 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st348 and st1808 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7056993	st348 and st1808 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.91434956	st348 and st1808 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76203454	st218 and st2164 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8275818	st218 and st2164 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.71227974	st218 and st2164 oxford st2 pasteur	pasteur mlst number
mlst__scheme_sam	0.91434956	st218 and st2164 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.810622	st218 and st2164 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st218 and st2164 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st218 and st2164 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7056993	st218 and st2164 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.91434956	st218 and st2164 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.7565283	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	number
mlst__scheme_sam	0.9794841	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.9794841	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.80393344	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1670 number novel number
mlst__scheme_sam	0.9794841	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76694894	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.77575004	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	1.0	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9794841	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7262634	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1284 ec number novel ec number
mlst__scheme_sam	0.7565283	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st410 number st692 number
mlst__scheme_sam	0.8356354	st208 and st1806 oxford st2 with mismatch pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.88294363	st208 and st1806 oxford st2 with mismatch pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.88294363	st208 and st1806 oxford st2 with mismatch pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.8356354	st208 and st1806 oxford st2 with mismatch pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8356354	st208 and st1806 oxford st2 with mismatch pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8178594	st208 and st1806 oxford st2 with mismatch pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.7158269	st208 and st1806 oxford st2 with mismatch pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.7060034	st208 and st1806 oxford st2 with mismatch pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.8181112	st208 and st1806 oxford st2 with mismatch pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.7137753	st208 and st1806 oxford st2 with mismatch pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.7060034	st208 and st1806 oxford st2 with mismatch pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.88294363	st208 and st1806 oxford st2 with mismatch pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8356354	st208 and st1806 oxford st2 with mismatch pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7060034	st208 and st1806 oxford st2 with mismatch pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.88294363	st208 and st1806 oxford st2 with mismatch pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.88294363	st208 and st1806 oxford st2 with mismatch pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.8181112	st208 and st1806 oxford st2 with mismatch pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1557 oxford st46 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1557 oxford st46 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8701488	st1557 oxford st46 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999997	st1557 oxford st46 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.83436644	st1557 oxford st46 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999997	st1557 oxford st46 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.91434956	st1557 oxford st46 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1557 oxford st46 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7886877	st1557 oxford st46 pasteur	st149 pasteur
mlst__scheme_sam	0.9999997	st1557 oxford st46 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.91434956	st1557 oxford st46 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1557 oxford st46 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7060034	st1557 oxford st46 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1142 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1142 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8701488	st1552 oxford st1142 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1142 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.83436644	st1552 oxford st1142 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1142 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1142 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1142 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7886877	st1552 oxford st1142 pasteur	st149 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1142 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1142 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1142 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7060034	st1552 oxford st1142 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1142 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.70044124	st410 number st471 number	oxford mlst number
mlst__scheme_sam	1.0000001	st410 number st471 number	number
mlst__scheme_sam	0.8389041	st410 number st471 number	achtman mlst number
mlst__scheme_sam	0.8392553	st410 number st471 number	st405 ec number st477 ec number
mlst__scheme_sam	0.7173483	st410 number st471 number	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7173483	st410 number st471 number	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8392553	st410 number st471 number	st224 ec number st479 ec number
mlst__scheme_sam	0.9265921	st410 number st471 number	st1670 number novel number
mlst__scheme_sam	0.7173483	st410 number st471 number	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8392553	st410 number st471 number	st73 ec number st4 ec number
mlst__scheme_sam	0.8165244	st410 number st471 number	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.7565283	st410 number st471 number	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.94218224	st410 number st471 number	st10 number st2 number
mlst__scheme_sam	0.7173483	st410 number st471 number	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8392553	st410 number st471 number	st131 ec number st43 ec number
mlst__scheme_sam	0.94218224	st410 number st471 number	st617 number st2 number
mlst__scheme_sam	0.82535523	st410 number st471 number	st1284 ec number novel ec number
mlst__scheme_sam	1.0000001	st410 number st471 number	st410 number st692 number
mlst__scheme_sam	0.8392553	st410 number st471 number	st297 ec number st666 ec number
mlst__scheme_sam	0.8389041	st410 number st471 number	pubmlst mlst number
mlst__scheme_sam	0.8392553	st410 number st471 number	st540 ec number st716 ec number
mlst__scheme_sam	0.7565283	st410 number st471 number	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.82219	novel 49,20,19,44 x,24,32	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.99999994	novel 49,20,19,44 x,24,32	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.7393442	pasteur number	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.7393442	pasteur number	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7333405	pasteur number	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9107932	pasteur number	pasteur mlst number
mlst__scheme_sam	0.7393442	pasteur number	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.7393442	pasteur number	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.7393442	pasteur number	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.74913037	pasteur number	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76203454	st281 and st1839 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8275818	st281 and st1839 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.71227974	st281 and st1839 oxford st2 pasteur	pasteur mlst number
mlst__scheme_sam	0.91434956	st281 and st1839 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.810622	st281 and st1839 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st281 and st1839 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st281 and st1839 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7056993	st281 and st1839 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.91434956	st281 and st1839 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.88294363	st281 and st1839 oxford st2 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.91434956	st281 and st1839 oxford st2 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.91434956	st281 and st1839 oxford st2 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.7393442	st281 and st1839 oxford st2 pasteur	pasteur number
mlst__scheme_sam	0.94218224	st167 number st2 number	number
mlst__scheme_sam	0.8752837	st167 number st2 number	achtman mlst number
mlst__scheme_sam	0.83753616	st167 number st2 number	st405 ec number st477 ec number
mlst__scheme_sam	0.71568185	st167 number st2 number	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.71568185	st167 number st2 number	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.83753616	st167 number st2 number	st224 ec number st479 ec number
mlst__scheme_sam	0.8427425	st167 number st2 number	st1670 number novel number
mlst__scheme_sam	0.71568185	st167 number st2 number	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.83753616	st167 number st2 number	st73 ec number st4 ec number
mlst__scheme_sam	0.7228374	st167 number st2 number	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	1.0000001	st167 number st2 number	st10 number st2 number
mlst__scheme_sam	0.71568185	st167 number st2 number	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.83753616	st167 number st2 number	st131 ec number st43 ec number
mlst__scheme_sam	1.0000001	st167 number st2 number	st617 number st2 number
mlst__scheme_sam	0.7936774	st167 number st2 number	st1284 ec number novel ec number
mlst__scheme_sam	0.94218224	st167 number st2 number	st410 number st692 number
mlst__scheme_sam	0.83753616	st167 number st2 number	st297 ec number st666 ec number
mlst__scheme_sam	0.8752837	st167 number st2 number	pubmlst mlst number
mlst__scheme_sam	0.83753616	st167 number st2 number	st540 ec number st716 ec number
mlst__scheme_sam	0.94218224	st167 number st2 number	st410 number st471 number
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8701488	st1552 oxford st1442 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1442 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.83436644	st1552 oxford st1442 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1442 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1552 oxford st1442 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7886877	st1552 oxford st1442 pasteur	st149 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1442 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7060034	st1552 oxford st1442 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1442 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9999997	st1552 oxford st1442 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.91434956	st1552 oxford st1442 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7480126	st1857 and st345 oxford st499 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.873332	st1857 and st345 oxford st499 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.86516035	st1857 and st345 oxford st499 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.7434174	st1857 and st345 oxford st499 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.87992036	st1857 and st345 oxford st499 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.7706995	st1857 and st345 oxford st499 pasteur	pasteur number
mlst__scheme_sam	0.94290304	st1857 and st345 oxford st499 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.90852153	st1857 and st345 oxford st499 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7995265	st1794 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.8871023	st1794 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st1794 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.7282174	st1794 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.91194636	st1794 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1794 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.8871023	st1794 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	1.0	st1794 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.79486495	st1794 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.91194636	st1794 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.8871023	st1794 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.8871023	st1794 oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.91194636	st1794 oxford st2 pasteur	st1557 oxford st46 pasteur
