attr	score	s1	s2
tumor_size_sam	0.8089065	numeric numeric 3.0cm	numeric x numeric cm
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric numeric 5.0cm
tumor_size_sam	0.7225309	numeric numeric 3.0cm	numeric cm
tumor_size_sam	0.9201096	numeric numeric 3.0cm	number numeric numeric
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric numeric 6.0cm
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric 9cm
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric numeric 5.5cm
tumor_size_sam	0.8154911	numeric numeric 3.0cm	numeric x numeric cm numeric x numeric x numeric cm processing
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric numeric 1.0cm
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric numeric 1.5cm
tumor_size_sam	1.0	numeric numeric 3.0cm	numeric 3.5cm
tumor_size_sam	0.8253991	25g	12g
tumor_size_sam	0.72977924	25g	8g
tumor_size_sam	0.7357107	9g	12g
tumor_size_sam	0.7043126	9g	8g
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 3.5cm
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number
tumor_size_sam	0.8473958	number x numeric x numeric cm number x number x number cm processing	number numeric
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number number
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 5.2cm
tumor_size_sam	0.96574533	number x numeric x numeric cm number x number x number cm processing	number x number cm
tumor_size_sam	0.8473958	number x numeric x numeric cm number x number x number cm processing	numeric number
tumor_size_sam	0.97178763	number x numeric x numeric cm number x number x number cm processing	number x number x number cm
tumor_size_sam	0.8943497	number x numeric x numeric cm number x number x number cm processing	number cm
tumor_size_sam	0.88936716	number x numeric x numeric cm number x number x number cm processing	number mm
tumor_size_sam	0.9328911	number x numeric x numeric cm number x number x number cm processing	numeric x numeric x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.85951775	number x numeric x numeric cm number x number x number cm processing	numeric x numeric cm
tumor_size_sam	0.98081696	number x numeric x numeric cm number x number x number cm processing	numeric x number cm
tumor_size_sam	0.9928336	number x numeric x numeric cm number x number x number cm processing	number x number x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.78574336	number x numeric x numeric cm number x number x number cm processing	numeric cm
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number number number number
tumor_size_sam	0.97395647	number x numeric x numeric cm number x number x number cm processing	number x number cm number x number x number cm sample processing
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 2.4cm
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 6.5cm
tumor_size_sam	0.7623892	number x numeric x numeric cm number x number x number cm processing	number numeric numeric
tumor_size_sam	0.9613866	number x numeric x numeric cm number x number x number cm processing	number x numeric x numeric cm
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 7.5cm
tumor_size_sam	0.88170385	number x numeric x numeric cm number x number x number cm processing	number number numeric
tumor_size_sam	0.85916966	number x numeric x numeric cm number x number x number cm processing	number cm in diameter multi-nodular
tumor_size_sam	0.8836967	number x numeric x numeric cm number x number x number cm processing	numeric x numeric cm numeric x numeric x numeric cm processing
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 11cm
tumor_size_sam	0.8278057	number x numeric x numeric cm number x number x number cm processing	number 4.4cm
tumor_size_sam	0.92379487	number numeric number	number 3.5cm
tumor_size_sam	0.92379487	number numeric number	number
tumor_size_sam	0.97057074	number numeric number	number numeric
tumor_size_sam	0.92379487	number numeric number	number number
tumor_size_sam	0.92379487	number numeric number	number 5.2cm
tumor_size_sam	0.84305805	number numeric number	number x number cm
tumor_size_sam	0.97057074	number numeric number	numeric number
tumor_size_sam	0.855961	number numeric number	number x number x number cm
tumor_size_sam	0.7071587	number numeric number	not available
tumor_size_sam	0.75886256	number numeric number	number cm
tumor_size_sam	0.7422977	number numeric number	number mm
tumor_size_sam	0.81230086	number numeric number	numeric x numeric x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.72775006	number numeric number	numeric x numeric cm
tumor_size_sam	0.8446597	number numeric number	numeric x number cm
tumor_size_sam	0.87198985	number numeric number	number x number x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.92379487	number numeric number	number number number number
tumor_size_sam	0.8680118	number numeric number	number x number cm number x number x number cm sample processing
tumor_size_sam	0.92379487	number numeric number	number 2.4cm
tumor_size_sam	0.92379487	number numeric number	number 6.5cm
tumor_size_sam	0.88314694	number numeric number	number numeric numeric
tumor_size_sam	0.83238715	number numeric number	number x numeric x numeric cm
tumor_size_sam	0.92379487	number numeric number	number 7.5cm
tumor_size_sam	1.0	number numeric number	number number numeric
tumor_size_sam	0.7049482	number numeric number	number cm in diameter multi-nodular
tumor_size_sam	0.7641954	number numeric number	numeric x numeric cm numeric x numeric x numeric cm processing
tumor_size_sam	0.92379487	number numeric number	number 11cm
tumor_size_sam	0.92379487	number numeric number	number 4.4cm
tumor_size_sam	0.88170385	number numeric number	number x numeric x numeric cm number x number x number cm processing
