attr	score	s1	s2
isolation_site_sam	0.81261516	sewage sludge compost	compost feedstock
isolation_site_sam	0.8335231	sewage sludge compost	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.7212621	sewage sludge compost	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.81135356	sewage sludge compost	municipal waste compost
isolation_site_sam	0.7433724	sewage sludge compost	sediment swine waste primary lagoon
isolation_site_sam	0.8757605	sewage sludge compost	sewage
isolation_site_sam	0.72563034	sewage sludge compost	mixture of contaminated soil and water
isolation_site_sam	0.73194647	sewage sludge compost	laboratory waste water treatment reactor
isolation_site_sam	0.7185482	sewage sludge compost	activated sludge
isolation_site_sam	0.8873851	sewage sludge compost	sewage sludge canada
isolation_site_sam	0.74726677	sewage sludge compost	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.75962067	sewage sludge compost	alkaline effluent from potato washing
isolation_site_sam	0.7304721	sewage sludge compost	anaerobic thermophilic wastewater
isolation_site_sam	0.71879965	sewage sludge compost	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.72523504	cyanobacterial mat from a marine salinity meromictic lake	water lake solar lake israel number
isolation_site_sam	0.70969695	cyanobacterial mat from a marine salinity meromictic lake	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.80675566	cyanobacterial mat from a marine salinity meromictic lake	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.7545322	cyanobacterial mat from a marine salinity meromictic lake	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7101916	cyanobacterial mat from a marine salinity meromictic lake	sediment swine waste primary lagoon
isolation_site_sam	0.7303855	cyanobacterial mat from a marine salinity meromictic lake	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7205374	cyanobacterial mat from a marine salinity meromictic lake	anoxic marine mud saxild denmark
isolation_site_sam	0.7241015	cyanobacterial mat from a marine salinity meromictic lake	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.703366	cyanobacterial mat from a marine salinity meromictic lake	estuarine aquaculture unit containing juvenile oysters lewes de
isolation_site_sam	0.7004985	cyanobacterial mat from a marine salinity meromictic lake	water fern azolla commonly known as duckweed
isolation_site_sam	0.77158535	cyanobacterial mat from a marine salinity meromictic lake	algal mat from kah-nee-tah hot spring in oregon
isolation_site_sam	0.74569714	cyanobacterial mat from a marine salinity meromictic lake	sphagnum peat sampled from the bog obukhovskoe acidic wetland
isolation_site_sam	0.71704537	cyanobacterial mat from a marine salinity meromictic lake	marine biofilm on stainless steel electrode from genoa harbour italy
isolation_site_sam	0.77909744	cyanobacterial mat from a marine salinity meromictic lake	soda lake sediment
isolation_site_sam	0.71591026	cyanobacterial mat from a marine salinity meromictic lake	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.74216765	cyanobacterial mat from a marine salinity meromictic lake	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7518231	cyanobacterial mat from a marine salinity meromictic lake	sediment from lakes of marinello italy
isolation_site_sam	0.73404795	cyanobacterial mat from a marine salinity meromictic lake	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.75372314	cyanobacterial mat from a marine salinity meromictic lake	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.784395	cyanobacterial mat from a marine salinity meromictic lake	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.82196456	cyanobacterial mat from a marine salinity meromictic lake	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.7060487	cyanobacterial mat from a marine salinity meromictic lake	freshwater biofilm united kingdom
isolation_site_sam	0.73848253	cyanobacterial mat from a marine salinity meromictic lake	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.71281755	cyanobacterial mat from a marine salinity meromictic lake	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.74661803	cyanobacterial mat from a marine salinity meromictic lake	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.80177724	pelvic aspirate	tracheal aspirate number
isolation_site_sam	0.7306838	pelvic aspirate	human oral cavity endodontic lesions
isolation_site_sam	0.8197528	sewage sludge usa	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.729132	sewage sludge usa	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.70195043	sewage sludge usa	sediment swine waste primary lagoon
isolation_site_sam	0.8445864	sewage sludge usa	sewage
isolation_site_sam	0.7229064	sewage sludge usa	laboratory waste water treatment reactor
isolation_site_sam	0.7291298	sewage sludge usa	activated sludge
isolation_site_sam	0.9171865	sewage sludge usa	sewage sludge canada
isolation_site_sam	0.74031293	sewage sludge usa	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.71600854	sewage sludge usa	alkaline effluent from potato washing
isolation_site_sam	0.8950643	sewage sludge usa	sewage sludge compost
isolation_site_sam	0.7516504	human tracheal aspiration	human sputum
isolation_site_sam	0.8445849	human tracheal aspiration	tracheal aspirate number
isolation_site_sam	0.7970118	human tracheal aspiration	human oral cavity endodontic lesions
isolation_site_sam	0.7235822	human tracheal aspiration	pelvic aspirate
isolation_site_sam	0.72445583	abdominal pus	pelvic aspirate
isolation_site_sam	0.7743391	anaerobic lagoon of a dairy wastewater treatment plant in colombia	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.787518	anaerobic lagoon of a dairy wastewater treatment plant in colombia	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7285747	anaerobic lagoon of a dairy wastewater treatment plant in colombia	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.8115446	anaerobic lagoon of a dairy wastewater treatment plant in colombia	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7101834	anaerobic lagoon of a dairy wastewater treatment plant in colombia	river sediment with paper mill waste scotland river don
isolation_site_sam	0.7033739	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sheep feces from a farm at the university of georgia usa
isolation_site_sam	0.7445656	anaerobic lagoon of a dairy wastewater treatment plant in colombia	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.76475626	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sediment swine waste primary lagoon
isolation_site_sam	0.7188691	anaerobic lagoon of a dairy wastewater treatment plant in colombia	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7046045	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sewage
isolation_site_sam	0.70840895	anaerobic lagoon of a dairy wastewater treatment plant in colombia	estuarine aquaculture unit containing juvenile oysters lewes de
isolation_site_sam	0.77182955	anaerobic lagoon of a dairy wastewater treatment plant in colombia	mixture of contaminated soil and water
isolation_site_sam	0.70344675	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sphagnum peat sampled from the bog obukhovskoe acidic wetland
isolation_site_sam	0.74634665	anaerobic lagoon of a dairy wastewater treatment plant in colombia	cultivated soil from a vegetable field in japan
isolation_site_sam	0.7235996	anaerobic lagoon of a dairy wastewater treatment plant in colombia	marine biofilm on stainless steel electrode from genoa harbour italy
isolation_site_sam	0.71570206	anaerobic lagoon of a dairy wastewater treatment plant in colombia	acid mining effluent decantation pond france chessy les mines
isolation_site_sam	0.7704108	anaerobic lagoon of a dairy wastewater treatment plant in colombia	laboratory waste water treatment reactor
isolation_site_sam	0.7649939	anaerobic lagoon of a dairy wastewater treatment plant in colombia	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7460935	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sewage sludge canada
isolation_site_sam	0.9959484	anaerobic lagoon of a dairy wastewater treatment plant in colombia	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.73771757	anaerobic lagoon of a dairy wastewater treatment plant in colombia	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.76489	anaerobic lagoon of a dairy wastewater treatment plant in colombia	alkaline effluent from potato washing
isolation_site_sam	0.73454523	anaerobic lagoon of a dairy wastewater treatment plant in colombia	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.78058785	anaerobic lagoon of a dairy wastewater treatment plant in colombia	anaerobic thermophilic wastewater
isolation_site_sam	0.7156766	anaerobic lagoon of a dairy wastewater treatment plant in colombia	effective nitrogen- n2 fixing root nodule of lupinus sp collected in papudo chile in number
isolation_site_sam	0.73191917	anaerobic lagoon of a dairy wastewater treatment plant in colombia	cotton-waste composts used as mushroom cultivation in south korea
isolation_site_sam	0.70050824	anaerobic lagoon of a dairy wastewater treatment plant in colombia	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.72979456	anaerobic lagoon of a dairy wastewater treatment plant in colombia	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.8201828	anaerobic lagoon of a dairy wastewater treatment plant in colombia	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.711085	anaerobic lagoon of a dairy wastewater treatment plant in colombia	freshwater biofilm united kingdom
isolation_site_sam	0.716136	anaerobic lagoon of a dairy wastewater treatment plant in colombia	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.7532041	anaerobic lagoon of a dairy wastewater treatment plant in colombia	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.75663865	anaerobic lagoon of a dairy wastewater treatment plant in colombia	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.7361204	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sewage sludge compost
isolation_site_sam	0.74148196	anaerobic lagoon of a dairy wastewater treatment plant in colombia	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.73103106	anaerobic lagoon of a dairy wastewater treatment plant in colombia	sewage sludge usa
isolation_site_sam	0.79259706	hunter 's hot spring oregon	west of gerlach hot spring park nevada
isolation_site_sam	0.7087634	hunter 's hot spring oregon	hot solfataric spring iceland
isolation_site_sam	0.79923373	hunter 's hot spring oregon	algal mat from kah-nee-tah hot spring in oregon
isolation_site_sam	0.7201769	hunter 's hot spring oregon	hot spring from kanagawa ohwakudani japan on 9/1993
isolation_site_sam	0.71234596	hunter 's hot spring oregon	hot solfataric spring from iceland
isolation_site_sam	0.7319719	hunter 's hot spring oregon	hot springs
isolation_site_sam	0.7922743	hunter 's hot spring oregon	hot spring
isolation_site_sam	0.7319562	brine water atlantis ii deep red sea	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.7011921	brine water atlantis ii deep red sea	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.7463184	brine water atlantis ii deep red sea	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.74251264	brine water atlantis ii deep red sea	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.73924434	brine water atlantis ii deep red sea	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.70735455	brine water atlantis ii deep red sea	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.7143907	blood of 46-year-old man with acute myeloid leukemia	lung of aborted horse fetus
isolation_site_sam	0.7291412	upper respiratory tract of a fowl	intestinal contents of healthy swine
isolation_site_sam	0.7539249	upper respiratory tract of a fowl	genital tract of female elephant with arthritis
isolation_site_sam	0.70155555	chlorinated solvent-contaminated groundwater	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.7044201	chlorinated solvent-contaminated groundwater	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.73625696	chlorinated solvent-contaminated groundwater	seawater
isolation_site_sam	0.72592545	chlorinated solvent-contaminated groundwater	sewage
isolation_site_sam	0.7565155	chlorinated solvent-contaminated groundwater	mixture of contaminated soil and water
isolation_site_sam	0.71443594	chlorinated solvent-contaminated groundwater	laboratory waste water treatment reactor
isolation_site_sam	0.75517774	chlorinated solvent-contaminated groundwater	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.72291446	chlorinated solvent-contaminated groundwater	alkaline effluent from potato washing
isolation_site_sam	0.7510682	chlorinated solvent-contaminated groundwater	anaerobic thermophilic wastewater
isolation_site_sam	0.7260837	chlorinated solvent-contaminated groundwater	sewage sludge compost
isolation_site_sam	0.7036919	chlorinated solvent-contaminated groundwater	sewage sludge usa
isolation_site_sam	0.7517472	pah contaminated soils in wisconsin	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.70896345	pah contaminated soils in wisconsin	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.7333903	pah contaminated soils in wisconsin	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7780619	pah contaminated soils in wisconsin	mixture of contaminated soil and water
isolation_site_sam	0.7260646	pah contaminated soils in wisconsin	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.71727276	pah contaminated soils in wisconsin	alkaline effluent from potato washing
isolation_site_sam	0.7280769	pah contaminated soils in wisconsin	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.7208005	pah contaminated soils in wisconsin	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.7285672	pah contaminated soils in wisconsin	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7263207	anaerobic granular sludge thermophilic uasb reactor	compost feedstock
isolation_site_sam	0.70554066	anaerobic granular sludge thermophilic uasb reactor	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.77849543	anaerobic granular sludge thermophilic uasb reactor	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7607043	anaerobic granular sludge thermophilic uasb reactor	laboratory waste water treatment reactor
isolation_site_sam	0.7459703	anaerobic granular sludge thermophilic uasb reactor	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.79739666	anaerobic granular sludge thermophilic uasb reactor	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.7091423	anaerobic granular sludge thermophilic uasb reactor	alkaline effluent from potato washing
isolation_site_sam	0.90373707	anaerobic granular sludge thermophilic uasb reactor	anaerobic thermophilic wastewater
isolation_site_sam	0.76648116	anaerobic granular sludge thermophilic uasb reactor	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.759483	anaerobic granular sludge thermophilic uasb reactor	sewage sludge compost
isolation_site_sam	0.71091586	anaerobic granular sludge thermophilic uasb reactor	sewage sludge usa
isolation_site_sam	0.73936296	anaerobic granular sludge thermophilic uasb reactor	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7165161	anaerobic granular sludge thermophilic uasb reactor	chlorinated solvent-contaminated groundwater
isolation_site_sam	0.7141644	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	compost feedstock
isolation_site_sam	0.7253145	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.72121125	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7798708	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.8048332	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.72473377	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	river sediment with paper mill waste scotland river don
isolation_site_sam	0.73702437	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.7441147	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	sediment swine waste primary lagoon
isolation_site_sam	0.7081478	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	fuel ethanol production facility
isolation_site_sam	0.72751045	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	sewage
isolation_site_sam	0.748165	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	mixture of contaminated soil and water
isolation_site_sam	0.7037344	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	marine biofilm on stainless steel electrode from genoa harbour italy
isolation_site_sam	0.72956014	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	acid mining effluent decantation pond france chessy les mines
isolation_site_sam	0.8268261	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	laboratory waste water treatment reactor
isolation_site_sam	0.70013005	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.80242383	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	sewage sludge canada
isolation_site_sam	0.89892495	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.8031177	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.7129022	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.77325594	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	alkaline effluent from potato washing
isolation_site_sam	0.72790414	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.7966146	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	anaerobic thermophilic wastewater
isolation_site_sam	0.70920604	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.8157337	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.7643538	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.7220614	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.8013472	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	sewage sludge compost
isolation_site_sam	0.8089627	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	sewage sludge usa
isolation_site_sam	0.89560074	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7345747	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	chlorinated solvent-contaminated groundwater
isolation_site_sam	0.8337957	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia	anaerobic granular sludge thermophilic uasb reactor
isolation_site_sam	0.7497727	freshwater sediment owens lake california usa	water lake solar lake israel number
isolation_site_sam	0.7002295	freshwater sediment owens lake california usa	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.7541336	freshwater sediment owens lake california usa	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.7233706	freshwater sediment owens lake california usa	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.71871835	freshwater sediment owens lake california usa	lake washington
isolation_site_sam	0.7155365	freshwater sediment owens lake california usa	algal mat from kah-nee-tah hot spring in oregon
isolation_site_sam	0.81116563	freshwater sediment owens lake california usa	soda lake sediment
isolation_site_sam	0.7873907	freshwater sediment owens lake california usa	sediment from lakes of marinello italy
isolation_site_sam	0.71392226	freshwater sediment owens lake california usa	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7078649	freshwater sediment owens lake california usa	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.74662024	freshwater sediment owens lake california usa	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.7955548	freshwater sediment owens lake california usa	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.71940523	terrestrial hot spring japan nagano yumata	marine hot spring ussr shiashkoten island
isolation_site_sam	0.70565325	terrestrial hot spring japan nagano yumata	hot solfataric spring iceland
isolation_site_sam	0.85957986	terrestrial hot spring japan nagano yumata	hot spring from kanagawa ohwakudani japan on 9/1993
isolation_site_sam	0.7102228	terrestrial hot spring japan nagano yumata	hot solfataric spring from iceland
isolation_site_sam	0.7212315	terrestrial hot spring japan nagano yumata	hot spring
isolation_site_sam	0.728177	drain water from an underground crude-oil storage cavity japan kuji iwate	soil from kobe city japan
isolation_site_sam	0.7212494	drain water from an underground crude-oil storage cavity japan kuji iwate	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7007313	drain water from an underground crude-oil storage cavity japan kuji iwate	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.73557675	drain water from an underground crude-oil storage cavity japan kuji iwate	hot spring from kanagawa ohwakudani japan on 9/1993
isolation_site_sam	0.70956224	drain water from an underground crude-oil storage cavity japan kuji iwate	soil near hot-spring in izu peninsula japan
isolation_site_sam	0.7349141	drain water from an underground crude-oil storage cavity japan kuji iwate	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.72228086	drain water from an underground crude-oil storage cavity japan kuji iwate	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7127644	drain water from an underground crude-oil storage cavity japan kuji iwate	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7090093	drain water from an underground crude-oil storage cavity japan kuji iwate	terrestrial hot spring japan nagano yumata
isolation_site_sam	0.70518047	forest soil communities across north america	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7002793	forest soil communities across north america	cotton-waste composts used as mushroom cultivation in south korea
isolation_site_sam	0.8218747	mediterranean seawater	seawater
isolation_site_sam	0.75991833	mediterranean seawater	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7133339	mediterranean seawater	brine water atlantis ii deep red sea
isolation_site_sam	0.83537775	tonsils of apparently healthy pigs	intestinal contents of healthy swine
isolation_site_sam	0.718999	tonsils of apparently healthy pigs	genital tract of female elephant with arthritis
isolation_site_sam	0.7170152	tonsils of apparently healthy pigs	blood of dairy cows
isolation_site_sam	0.7207741	tonsils of apparently healthy pigs	lung of aborted horse fetus
isolation_site_sam	0.71192116	freshwater mud in germany	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.7228772	freshwater mud in germany	anoxic marine mud saxild denmark
isolation_site_sam	0.70781904	freshwater mud in germany	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.73397636	freshwater mud in germany	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.7134944	freshwater mud in germany	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7178198	freshwater mud in germany	sediment from lakes of marinello italy
isolation_site_sam	0.8388088	freshwater mud in germany	marine mud from germany
isolation_site_sam	0.7057881	freshwater mud in germany	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.7318011	freshwater mud in germany	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7289931	freshwater mud in germany	freshwater biofilm united kingdom
isolation_site_sam	0.74067867	freshwater mud in germany	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.72558975	freshwater mud in germany	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.7079662	freshwater mud in germany	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7517179	freshwater mud in germany	freshwater sediment owens lake california usa
isolation_site_sam	0.72441894	mud from alkaline lake khadyn central asia tuva	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.7896321	mud from alkaline lake khadyn central asia tuva	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.76788646	mud from alkaline lake khadyn central asia tuva	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7307143	mud from alkaline lake khadyn central asia tuva	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7029165	mud from alkaline lake khadyn central asia tuva	sediment from lakes of marinello italy
isolation_site_sam	0.77245224	mud from alkaline lake khadyn central asia tuva	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.73010796	mud from alkaline lake khadyn central asia tuva	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.7113158	mud from alkaline lake khadyn central asia tuva	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.70830566	mud from alkaline lake khadyn central asia tuva	freshwater sediment owens lake california usa
isolation_site_sam	0.71785986	mud from alkaline lake khadyn central asia tuva	freshwater mud in germany
isolation_site_sam	0.7288136	milk of sheep with subclinical mastitis	rumen of cattle number l. ganqiu
isolation_site_sam	0.80380124	milk of sheep with subclinical mastitis	intestinal contents of healthy swine
isolation_site_sam	0.7472802	milk of sheep with subclinical mastitis	genital tract of female elephant with arthritis
isolation_site_sam	0.8138516	milk of sheep with subclinical mastitis	blood of dairy cows
isolation_site_sam	0.7449391	milk of sheep with subclinical mastitis	rumen of hay-fed sheep
isolation_site_sam	0.7204447	milk of sheep with subclinical mastitis	cow faeces
isolation_site_sam	0.76680624	milk of sheep with subclinical mastitis	tonsils of apparently healthy pigs
isolation_site_sam	0.75144684	neonatal calf faeces	intestinal contents of healthy swine
isolation_site_sam	0.7172074	neonatal calf faeces	genital tract of female elephant with arthritis
isolation_site_sam	0.7359395	neonatal calf faeces	lamb faeces
isolation_site_sam	0.77749	neonatal calf faeces	cow faeces
isolation_site_sam	0.7359514	neonatal calf faeces	deer faeces
isolation_site_sam	0.7005235	neonatal calf faeces	tonsils of apparently healthy pigs
isolation_site_sam	0.7890723	neonatal calf faeces	milk of sheep with subclinical mastitis
isolation_site_sam	0.763543	human gastric fluid of a newborn	human sputum
isolation_site_sam	0.7643239	human gastric fluid of a newborn	human blood
isolation_site_sam	0.8051129	human gastric fluid of a newborn	intestinal contents of healthy swine
isolation_site_sam	0.72847575	human gastric fluid of a newborn	human gingival crevice
isolation_site_sam	0.751588	human gastric fluid of a newborn	genital tract of female elephant with arthritis
isolation_site_sam	0.74029404	human gastric fluid of a newborn	human feces
isolation_site_sam	0.77119476	human gastric fluid of a newborn	lung of aborted horse fetus
isolation_site_sam	0.71327245	human gastric fluid of a newborn	cow rumen fluid
isolation_site_sam	0.75516975	human gastric fluid of a newborn	human oral cavity endodontic lesions
isolation_site_sam	0.78200793	human gastric fluid of a newborn	human tracheal aspiration
isolation_site_sam	0.7451998	human gastric fluid of a newborn	blood of 46-year-old man with acute myeloid leukemia
