attr	score	s1	s2
mlst__scheme_sam	0.73049486	st149 pasteur	pasteur mlst number
mlst__scheme_sam	0.7888704	st149 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.7528982	st149 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.7888704	st149 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999998	novel 53,20,19,178,45 ,4,32	novel
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 53,20,19,178,45 ,4,32	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999998	novel 53,20,19,178,45 ,4,32	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999997	novel 53,20,19,178,45 ,4,32	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.86853343	pubmlst mlst number	oxford mlst number
mlst__scheme_sam	0.8734905	pubmlst mlst number	achtman mlst number
mlst__scheme_sam	0.742917	pubmlst mlst number	oxford mlst n\m
mlst__scheme_sam	0.7317935	pubmlst mlst number	achtman mlst
mlst__scheme_sam	0.8456261	pubmlst mlst number	pasteur mlst number
mlst__scheme_sam	0.71105766	pubmlst mlst number	oxford mlst unknown
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st405 ec number st477 ec number
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st224 ec number st479 ec number
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st73 ec number st4 ec number
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st131 ec number st43 ec number
mlst__scheme_sam	0.9504522	st540 ec number st716 ec number	st1284 ec number novel ec number
mlst__scheme_sam	1.0	st540 ec number st716 ec number	st297 ec number st666 ec number
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999999	novel 16,28,21,49,47,22,67	novel
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 16,28,21,49,47,22,67	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999999	novel 16,28,21,49,47,22,67	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999998	novel 16,28,21,49,47,22,67	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1739 oxford st250 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1739 oxford st250 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1739 oxford st250 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1739 oxford st250 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1739 oxford st250 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1739 oxford st250 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1739 oxford st250 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1739 oxford st250 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1739 oxford st250 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1739 oxford st250 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1739 oxford st250 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1739 oxford st250 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1739 oxford st250 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1739 oxford st250 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st348 and st1808 oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st348 and st1808 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st348 and st1808 oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st348 and st1808 oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7539913	st348 and st1808 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.88920206	st348 and st1808 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.76991564	st348 and st1808 oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.8648375	st348 and st1808 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st348 and st1808 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st348 and st1808 oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st348 and st1808 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st348 and st1808 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st218 and st2164 oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st218 and st2164 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st218 and st2164 oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st218 and st2164 oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7539913	st218 and st2164 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.88920206	st218 and st2164 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.76991564	st218 and st2164 oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.8648375	st218 and st2164 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st218 and st2164 oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st218 and st2164 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st218 and st2164 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st218 and st2164 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7638441	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.71276164	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.9999999	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.76991564	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.76991564	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1703 or st1804 multiple perfect hits oxford st1088 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.890218	st208 and st1806 oxford st2 with mismatch pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.890218	st208 and st1806 oxford st2 with mismatch pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.78765076	st208 and st1806 oxford st2 with mismatch pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.78700787	st208 and st1806 oxford st2 with mismatch pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.77413917	st208 and st1806 oxford st2 with mismatch pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.890218	st208 and st1806 oxford st2 with mismatch pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.8346162	st208 and st1806 oxford st2 with mismatch pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.890218	st208 and st1806 oxford st2 with mismatch pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.890218	st208 and st1806 oxford st2 with mismatch pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.8024007	st208 and st1806 oxford st2 with mismatch pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1557 oxford st46 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1557 oxford st46 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1557 oxford st46 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1557 oxford st46 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1557 oxford st46 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1557 oxford st46 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1557 oxford st46 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1557 oxford st46 pasteur	st149 pasteur
mlst__scheme_sam	0.9999996	st1557 oxford st46 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st1557 oxford st46 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1557 oxford st46 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1557 oxford st46 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8346162	st1557 oxford st46 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1552 oxford st1142 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1142 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1142 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1552 oxford st1142 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1552 oxford st1142 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1552 oxford st1142 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1142 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1552 oxford st1142 pasteur	st149 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1142 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1142 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1142 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8346162	st1552 oxford st1142 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1142 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	1.0000004	st410 number st471 number	number
mlst__scheme_sam	0.8531343	st410 number st471 number	st1670 number novel number
mlst__scheme_sam	1.0000004	st410 number st471 number	st10 number st2 number
mlst__scheme_sam	1.0000004	st410 number st471 number	st617 number st2 number
mlst__scheme_sam	1.0000004	st410 number st471 number	st410 number st692 number
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999998	novel 49,20,19,44 x,24,32	novel
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 49,20,19,44 x,24,32	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999998	novel 49,20,19,44 x,24,32	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999997	novel 49,20,19,44 x,24,32	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999998	novel 49,20,19,44 x,24,32	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.73493105	pasteur number	st218 oxford st2 pasteur
mlst__scheme_sam	0.86333585	pasteur number	st2 pasteur
mlst__scheme_sam	0.73633885	pasteur number	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.73633885	pasteur number	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st348 oxford st2 pasteur
mlst__scheme_sam	0.86483973	pasteur number	pasteur mlst number
mlst__scheme_sam	0.73493105	pasteur number	st1736 oxford st734 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st281 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st345 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st1557 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st281 oxford st724 pasteur
mlst__scheme_sam	0.73633885	pasteur number	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st546 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st208 oxford st2 pasteur
mlst__scheme_sam	0.86333585	pasteur number	st149 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st1739 oxford st250 pasteur
mlst__scheme_sam	0.73633885	pasteur number	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.73633885	pasteur number	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st1557 oxford st46 pasteur
mlst__scheme_sam	0.73493105	pasteur number	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st281 and st1839 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7539913	st281 and st1839 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.88920206	st281 and st1839 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.8648375	st281 and st1839 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st281 and st1839 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st281 and st1839 oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
