attr	score	s1	s2
collection_label_sam	0.7494586	030618_mede_0001_cmaiki	cmaiki-150060
collection_label_sam	0.9356389	030618_mede_0001_cmaiki	042518_mede_0037_cmaiki
collection_label_sam	0.72280896	030618_mede_0001_cmaiki	cmaiki-150059
collection_label_sam	0.73791474	030618_mede_0001_cmaiki	cmaiki-150015
collection_label_sam	0.9240681	030618_mede_0001_cmaiki	042518_mede_0040_cmaiki
collection_label_sam	0.7078515	030618_mede_0001_cmaiki	cmaiki-150068
collection_label_sam	0.7432513	030618_mede_0001_cmaiki	cmaiki-150035
collection_label_sam	0.73584974	030618_mede_0001_cmaiki	cmaiki-150004
collection_label_sam	0.7221521	030618_mede_0001_cmaiki	cmaiki-150013
collection_label_sam	0.7367718	030618_mede_0001_cmaiki	cmaiki-150036
collection_label_sam	0.721915	030618_mede_0001_cmaiki	cmaiki-150029
collection_label_sam	0.8957381	030618_mede_0001_cmaiki	041118_mede_0027_cmaiki
collection_label_sam	0.75176156	030618_mede_0001_cmaiki	cmaiki-150053
collection_label_sam	0.74436134	030618_mede_0001_cmaiki	cmaiki-150030
collection_label_sam	0.9216355	030618_mede_0001_cmaiki	042518_mede_0036_cmaiki
collection_label_sam	0.7535925	030618_mede_0001_cmaiki	cmaiki-150001
collection_label_sam	0.9965951	030618_mede_0001_cmaiki	030618_mede_0002_cmaiki
collection_label_sam	0.73957694	030618_mede_0001_cmaiki	cmaiki-150025
collection_label_sam	0.74384713	030618_mede_0001_cmaiki	cmaiki-150033
collection_label_sam	0.74685925	030618_mede_0001_cmaiki	cmaiki-150051
collection_label_sam	0.71704054	030618_mede_0001_cmaiki	cmaiki-150066
collection_label_sam	0.7609025	030618_mede_0001_cmaiki	cmaiki-150016
collection_label_sam	0.88161016	r037	r029
collection_label_sam	0.811319	r037	r059
collection_label_sam	0.8430332	r037	r063
collection_label_sam	0.83622885	r037	r069
collection_label_sam	0.83533686	r037	r068
collection_label_sam	0.8086921	r037	r055
collection_label_sam	0.890252	r037	r041
collection_label_sam	0.8439995	r037	r032
collection_label_sam	0.7584803	r037	r011
collection_label_sam	0.8535857	r037	r024
collection_label_sam	0.8702819	r037	r028
collection_label_sam	0.83240724	r037	r015
collection_label_sam	0.9151521	r037	r036
collection_label_sam	0.9077161	r037	r047
collection_label_sam	0.7663678	r037	r060
collection_label_sam	0.84726465	r037	r040
collection_label_sam	0.88142127	r037	r042
collection_label_sam	0.7525121	r037	r050
collection_label_sam	0.86426616	r037	r074
collection_label_sam	0.8228261	r037	r030
collection_label_sam	0.8394685	r037	r052
collection_label_sam	0.7342643	r037	r004
collection_label_sam	0.85153735	r037	r073
collection_label_sam	0.86320865	r037	r057
collection_label_sam	0.83939373	r037	r062
collection_label_sam	0.75204176	r037	r006
collection_label_sam	0.8415139	r037	r061
collection_label_sam	0.8476987	r037	r071
collection_label_sam	0.8490345	r037	r043
collection_label_sam	0.8207997	r037	r058
collection_label_sam	0.8382791	r037	r066
collection_label_sam	0.8908639	r037	r046
collection_label_sam	0.8702705	r037	r048
collection_label_sam	0.8180866	r037	r007
collection_label_sam	0.85866547	r037	r027
collection_label_sam	0.87008774	r037	r031
collection_label_sam	0.8374292	r037	r075
collection_label_sam	0.8401418	r037	r016
collection_label_sam	0.71996653	r037	r070
collection_label_sam	0.86034465	r037	r067
collection_label_sam	0.8453911	r037	r056
collection_label_sam	0.8717928	r037	r049
collection_label_sam	0.86359394	r037	r033
collection_label_sam	0.74299955	limu1a-m1	limu3c-m4
collection_label_sam	0.903054	limu1a-m1	limu1a-m5
collection_label_sam	0.77892005	limu1a-m1	limu4b-m1
collection_label_sam	0.73770094	limu1a-m1	limu2b-m5
collection_label_sam	0.71991724	limu1a-m1	limu3a-m7
collection_label_sam	0.86337173	limu1a-m1	limu2a-m2
collection_label_sam	0.71327484	limu1a-m1	limu1b-m3
collection_label_sam	0.79787993	limu1a-m1	limu2a-m7
collection_label_sam	0.75440496	limu1a-m1	limu3c-m2
collection_label_sam	0.7334163	limu1a-m1	limu1c-m5
collection_label_sam	0.75787735	limu1a-m1	limu2c-m6
collection_label_sam	0.7727817	limu1a-m1	limu4a-m5
collection_label_sam	0.7943975	limu1a-m1	limu3a-m6
collection_label_sam	0.78472453	limu1a-m1	limu6a-m6
collection_label_sam	0.77761805	limu1a-m1	limu2c-m4
collection_label_sam	0.7210207	limu1a-m1	limu5c-m4
collection_label_sam	0.7846388	limu1a-m1	limu4c-m1
collection_label_sam	0.75183773	limu1a-m1	limu1b-m6
collection_label_sam	0.8232046	limu1a-m1	limu2b-m1
collection_label_sam	0.7689891	limu1a-m1	limu2b-m4
collection_label_sam	0.78035915	limu1a-m1	limu4a-m3
collection_label_sam	0.78176826	limu1a-m1	limu1c-m6
collection_label_sam	0.72357154	limu1a-m1	limu2b-m7
collection_label_sam	0.7980659	limu1a-m1	limu3c-m1
collection_label_sam	0.7374941	limu1a-m1	limu1c-m3
collection_label_sam	0.8473129	limu1a-m1	limu3a-m2
collection_label_sam	0.9174872	limu1a-m1	limu2a-m1
collection_label_sam	0.7209332	limu1a-m1	limu4c-m6
collection_label_sam	0.724278	limu1a-m1	limu6c-m4
collection_label_sam	0.8507149	limu1a-m1	limu2a-m3
collection_label_sam	0.7524562	limu1a-m1	limu2c-m5
collection_label_sam	0.7596307	limu1a-m1	limu6a-m3
collection_label_sam	0.83361167	limu1a-m1	limu5a-m2
collection_label_sam	0.86507785	terrestrialgastropodb-4	terrestrialgastropod
collection_label_sam	0.9192288	terrestrialgastropodb-4	terrestrialgastropodc-4
collection_label_sam	0.8370007	terrestrialgastropodb-4	terrestrialgastropodc
collection_label_sam	0.817973	extractionplate12neg	extractionplate18neg
collection_label_sam	0.9263653	extractionplate12neg	extractionplate3neg
collection_label_sam	0.979416	extractionplate12neg	extractionplate13neg
collection_label_sam	0.9651578	extractionplate12neg	extractionplate16neg
collection_label_sam	0.93801224	extractionplate12neg	extractionplate5neg
collection_label_sam	0.96832335	extractionplate12neg	extractionplate8neg
collection_label_sam	0.973791	extractionplate12neg	extractionplate14neg
collection_label_sam	0.7266025	m6 shallow	m4 deep
collection_label_sam	0.9254227	m6 shallow	m4 shallow
collection_label_sam	0.9438008	m6 shallow	m5 shallow
collection_label_sam	0.8978153	dicotrootc-5	dicotrootc
collection_label_sam	0.941441	dicotrootc-5	dicotrootc-1
collection_label_sam	0.82324624	dicotrootc-5	dicotstemc-5
collection_label_sam	0.72494644	dicotrootc-5	monocotrootc-1
collection_label_sam	0.82949746	dicotrootc-5	dicotflowerc-4
collection_label_sam	0.74478185	dicotrootc-5	dicotfruitb-3
collection_label_sam	0.7449611	dicotrootc-5	dicotstemb-1
collection_label_sam	0.754509	dicotrootc-5	dicotflowerx-3
collection_label_sam	0.74846673	dicotrootc-5	dicotflowerc
collection_label_sam	0.70367277	dicotrootc-5	dicotswabb-4
collection_label_sam	0.7923669	dicotrootc-5	dicotrhizomeb-5
collection_label_sam	0.73019844	dicotrootc-5	dicotflowerb-2
collection_label_sam	0.729566	dicotrootc-5	dicotflowerb-4
collection_label_sam	0.7852103	dicotrootc-5	dicotstemc-4
collection_label_sam	0.7494262	dicotrootc-5	dicotfruitb-1
collection_label_sam	0.8381376	dicotrootc-5	dicotflowerc-3
collection_label_sam	0.701527	dicotrootc-5	dicotflowera-4
collection_label_sam	0.72431684	dicotrootc-5	dicotfruita-2
collection_label_sam	0.7079456	dicotrootc-5	dicotflowerd-1
collection_label_sam	0.78280795	dicotrootc-5	dicotstemc-2
collection_label_sam	0.74451965	dicotrootc-5	dicotrhizomeb-3
collection_label_sam	0.84507906	dicotrootc-5	dicotrhizomec-5
collection_label_sam	0.72919786	dicotrootc-5	dicotfruitx-3
collection_label_sam	0.799276	dicotrootc-5	dicotleafc-3
collection_label_sam	0.70158744	dicotrootc-5	dicotleafa-5
collection_label_sam	0.73101616	dicotrootc-5	dicotfruitc
collection_label_sam	0.78912795	dicotrootc-5	dicotroota-3
collection_label_sam	0.700296	dicotrootc-5	dicotflowera-2
collection_label_sam	0.857054	dicotrootc-5	dicotrootb-3
collection_label_sam	0.80251	dicotrootc-5	dicotswabc-1
collection_label_sam	0.8056583	dicotrootc-5	dicotrhizomec-3
collection_label_sam	0.7522113	dicotrootc-5	monocotrootc-3
collection_label_sam	0.7358111	dicotrootc-5	dicotfruitx-4
collection_label_sam	0.9035232	dicotrootc-5	dicotrootb-5
collection_label_sam	0.87478435	dicotrootc-5	dicotrootb-4
collection_label_sam	0.75079393	dicotrootc-5	dicotleafc
collection_label_sam	0.84072006	dicotrootc-5	dicotfruitc-2
collection_label_sam	0.8233726	dicotrootc-5	dicotroota-5
collection_label_sam	0.7028294	dicotrootc-5	dicotstema-5
collection_label_sam	0.860677	dicotrootc-5	dicotflowerc-5
collection_label_sam	0.8448843	inverttype1c-m5	inverttype3a-m1
collection_label_sam	0.8685743	inverttype1c-m5	inverttype4c-m4
collection_label_sam	0.8321552	inverttype1c-m5	inverttype3b-m4
collection_label_sam	0.82000065	inverttype1c-m5	inverttype3a-m2
collection_label_sam	0.85499924	inverttype1c-m5	inverttype6c-m3
collection_label_sam	0.93269444	inverttype1c-m5	inverttype1c-m2
collection_label_sam	0.9044186	inverttype1c-m5	inverttype5a-m4
collection_label_sam	0.8451251	inverttype1c-m5	inverttype7a-m6
collection_label_sam	0.87644327	inverttype1c-m5	inverttype3c-m1
collection_label_sam	0.79647756	inverttype1c-m5	inverttype3b-m3
collection_label_sam	0.9077849	inverttype1c-m5	inverttype5b-m5
collection_label_sam	0.9589895	inverttype1c-m5	inverttype1c-m6
collection_label_sam	0.8850589	inverttype1c-m5	inverttype2b-m5
collection_label_sam	0.8774793	inverttype1c-m5	inverttype6b-m5
collection_label_sam	0.8927144	inverttype1c-m5	inverttype1b-m7
collection_label_sam	0.95897067	inverttype1c-m5	inverttype5c-m5
collection_label_sam	0.952042	inverttype1c-m5	inverttype5c-m1
collection_label_sam	0.82047904	inverttype1c-m5	inverttype4b-m6
collection_label_sam	0.85099024	inverttype1c-m5	inverttype6c-m6
collection_label_sam	0.87502134	inverttype1c-m5	inverttype3c-m6
collection_label_sam	0.8481364	inverttype1c-m5	inverttype1b-m2
collection_label_sam	0.8014417	inverttype1c-m5	inverttype2a-m2
collection_label_sam	0.9121818	inverttype1c-m5	inverttype5a-m5
collection_label_sam	0.8338249	inverttype1c-m5	inverttype2b-m7
collection_label_sam	0.8783338	inverttype1c-m5	inverttype4b-m5
collection_label_sam	0.9048532	inverttype1c-m5	inverttype2a-m5
collection_label_sam	0.88778967	inverttype1c-m5	inverttype5a-m3
collection_label_sam	0.8033207	inverttype1c-m5	inverttype6b-m6
collection_label_sam	0.95317304	inverttype1c-m5	inverttype1c-m4
collection_label_sam	0.94202906	inverttype1c-m5	inverttype1b-m5
collection_label_sam	0.7965114	inverttype1c-m5	inverttype3b-m2
collection_label_sam	0.8373535	inverttype1c-m5	inverttype3b-m1
collection_label_sam	0.875502	inverttype1c-m5	inverttype1a-m4
collection_label_sam	0.89637196	inverttype1c-m5	inverttype1a-m6
collection_label_sam	0.8932424	inverttype1c-m5	inverttype1a-m7
collection_label_sam	0.7835012	inverttype1c-m5	inverttype4b-m2-in
collection_label_sam	0.88761	inverttype1c-m5	inverttype5a-m1
collection_label_sam	0.9321407	inverttype1c-m5	inverttype2c-m5
collection_label_sam	0.84645665	inverttype1c-m5	inverttype2a-m1
collection_label_sam	0.9101883	inverttype1c-m5	inverttype3a-m5
collection_label_sam	0.89145815	inverttype1c-m5	inverttype3b-m5
collection_label_sam	0.8291841	inverttype1c-m5	inverttype2b-m6
collection_label_sam	0.7717813	inverttype1c-m5	inverttype2b-m2
collection_label_sam	0.90927327	inverttype1c-m5	inverttype5b-m4
collection_label_sam	0.8680481	inverttype1c-m5	inverttype4c-m2-in
collection_label_sam	0.8489074	inverttype1c-m5	inverttype3a-m4
collection_label_sam	0.8908404	inverttype1c-m5	inverttype4c-m6
collection_label_sam	0.85189176	inverttype1c-m5	inverttype6a-m7
collection_label_sam	0.8783496	inverttype1c-m5	inverttype3c-m4
collection_label_sam	0.93501014	inverttype1c-m5	inverttype1c-m3
collection_label_sam	0.76858497	monocotrootb-2	monocotfruitflowerb-2
collection_label_sam	0.70429826	monocotrootb-2	dicotrootc-1
collection_label_sam	0.88009626	monocotrootb-2	monocotroota-4
collection_label_sam	0.7037866	monocotrootb-2	monocotfruita
collection_label_sam	0.90262926	monocotrootb-2	monocotrootc-1
collection_label_sam	0.7528688	monocotrootb-2	monocotswabc-5
collection_label_sam	0.7009808	monocotrootb-2	monocotswabb
collection_label_sam	0.7114111	monocotrootb-2	monocotrhizomea
collection_label_sam	0.79731953	monocotrootb-2	monocotstemb
collection_label_sam	0.92370695	monocotrootb-2	monocotrootb
collection_label_sam	0.79966575	monocotrootb-2	monocotswabb-4
collection_label_sam	0.83800805	monocotrootb-2	monocotfruitb-3
collection_label_sam	0.7155348	monocotrootb-2	monocotrhizomea-3
collection_label_sam	0.7734958	monocotrootb-2	monocotrhizomeb-2
collection_label_sam	0.8581583	monocotrootb-2	monocotstemb-5
collection_label_sam	0.74598575	monocotrootb-2	monocotleafb
collection_label_sam	0.9067098	monocotrootb-2	monocotroota-2
collection_label_sam	0.77754146	monocotrootb-2	monocotleafa-1
collection_label_sam	0.72284496	monocotrootb-2	monocotrhizome
collection_label_sam	0.76322603	monocotrootb-2	monocotswaba-5
collection_label_sam	0.78013515	monocotrootb-2	monocotfruitc-3
collection_label_sam	0.8110775	monocotrootb-2	monocotstemc-3
collection_label_sam	0.73245335	monocotrootb-2	monocotflowerc
collection_label_sam	0.7786758	monocotrootb-2	monocotflowerc-1
collection_label_sam	0.8614825	monocotrootb-2	monocotstemb-4
collection_label_sam	0.8315815	monocotrootb-2	monocotswabb-1
collection_label_sam	0.73959345	monocotrootb-2	monocotstemc
collection_label_sam	0.75595915	monocotrootb-2	monocotleafc-4
collection_label_sam	0.78590614	monocotrootb-2	monocotfruita-3
collection_label_sam	0.7918943	monocotrootb-2	monocotfruit-1
collection_label_sam	0.74173427	monocotrootb-2	monocotfruitflowerc-2
collection_label_sam	0.7218864	monocotrootb-2	monocotleafa
collection_label_sam	0.71400726	monocotrootb-2	monocotstema-4
collection_label_sam	0.7808565	monocotrootb-2	monocotleafa-2
collection_label_sam	0.7951518	monocotrootb-2	monocotroota
collection_label_sam	0.703431	monocotrootb-2	monocotstema
collection_label_sam	0.7374085	monocotrootb-2	monocotfruitflowera-2
collection_label_sam	0.7985213	monocotrootb-2	monocotleafc-1
collection_label_sam	0.81712353	monocotrootb-2	monocotstemc-2
collection_label_sam	0.7378775	monocotrootb-2	dicotrootb-3
collection_label_sam	0.7997903	monocotrootb-2	monocotleafb-2
collection_label_sam	0.8120852	monocotrootb-2	monocotswabc-1
collection_label_sam	0.7682042	monocotrootb-2	monocotleafc-3
collection_label_sam	0.90962315	monocotrootb-2	monocotrootc-3
collection_label_sam	0.7047899	monocotrootb-2	monocotleafd
collection_label_sam	0.8820319	monocotrootb-2	monocotstemb-1
collection_label_sam	0.7659293	monocotrootb-2	monocotleafa-3
collection_label_sam	0.77113426	monocotrootb-2	monocotrhizomeb
collection_label_sam	0.71881545	monocotrootb-2	dicotrootb-5
collection_label_sam	0.74402523	monocotrootb-2	dicotrootb-4
collection_label_sam	0.7388655	monocotrootb-2	monocotrhizomeb-5
collection_label_sam	0.859743	monocotrootb-2	monocotfruitb-1
collection_label_sam	0.74624133	monocotrootb-2	monocotleafc-5
collection_label_sam	0.8247601	monocotrootb-2	monocotswaba-1
collection_label_sam	0.8604286	monocotrootb-2	monocotroota-5
collection_label_sam	0.9924342	cmaiki-150018	cmaiki-150019
collection_label_sam	0.96843	cmaiki-150018	cmaiki-150042
collection_label_sam	0.93659246	cmaiki-150018	cmaiki-150020
collection_label_sam	0.8383678	cmaiki-150018	cmaiki_150046
collection_label_sam	0.9772433	cmaiki-150018	cmaiki-150069
collection_label_sam	0.9742135	cmaiki-150018	cmaiki-150002
collection_label_sam	0.94300807	cmaiki-150018	cmaiki-150064
collection_label_sam	0.96954954	cmaiki-150018	cmaiki-150021
collection_label_sam	0.9315386	cmaiki-150018	cmaiki-150055
collection_label_sam	0.82827425	cmaiki-150018	cmaiki_150044
collection_label_sam	0.95890963	cmaiki-150018	cmaiki-150060
collection_label_sam	0.7496265	cmaiki-150018	042518_mede_0037_cmaiki
collection_label_sam	0.9685098	cmaiki-150018	cmaiki-150059
collection_label_sam	0.9659798	cmaiki-150018	cmaiki-150015
collection_label_sam	0.74547493	cmaiki-150018	042518_mede_0040_cmaiki
collection_label_sam	0.9764595	cmaiki-150018	cmaiki-150068
collection_label_sam	0.9667823	cmaiki-150018	cmaiki-150035
collection_label_sam	0.9731711	cmaiki-150018	cmaiki-150004
collection_label_sam	0.96176815	cmaiki-150018	cmaiki-150013
collection_label_sam	0.9582372	cmaiki-150018	cmaiki-150036
collection_label_sam	0.816587	cmaiki-150018	cmaiki_150023
collection_label_sam	0.8063195	cmaiki-150018	cmaiki_150045
collection_label_sam	0.9698081	cmaiki-150018	cmaiki-150029
collection_label_sam	0.9732016	cmaiki-150018	cmaiki-150053
collection_label_sam	0.95453	cmaiki-150018	cmaiki-150030
collection_label_sam	0.7329941	cmaiki-150018	042518_mede_0036_cmaiki
collection_label_sam	0.952108	cmaiki-150018	cmaiki-150001
collection_label_sam	0.73106503	cmaiki-150018	030618_mede_0002_cmaiki
collection_label_sam	0.9632498	cmaiki-150018	cmaiki-150025
collection_label_sam	0.96424437	cmaiki-150018	cmaiki-150033
collection_label_sam	0.95949674	cmaiki-150018	cmaiki-150051
collection_label_sam	0.9438124	cmaiki-150018	cmaiki-150066
collection_label_sam	0.82836616	cmaiki-150018	cmaiki_150047
collection_label_sam	0.974064	cmaiki-150018	cmaiki-150016
collection_label_sam	0.72510165	cmaiki-150018	030618_mede_0001_cmaiki
collection_label_sam	0.7154038	030718_mede_0017_cmaiki	cmaiki-150019
collection_label_sam	0.75915337	030718_mede_0017_cmaiki	cmaiki-150042
collection_label_sam	0.74600685	030718_mede_0017_cmaiki	cmaiki-150020
collection_label_sam	0.71429944	030718_mede_0017_cmaiki	cmaiki-150069
collection_label_sam	0.7556782	030718_mede_0017_cmaiki	cmaiki-150002
collection_label_sam	0.87926614	030718_mede_0017_cmaiki	041118_mede_0020_cmaiki
collection_label_sam	0.7513288	030718_mede_0017_cmaiki	cmaiki-150064
collection_label_sam	0.75706315	030718_mede_0017_cmaiki	cmaiki-150021
collection_label_sam	0.74267036	030718_mede_0017_cmaiki	cmaiki-150055
collection_label_sam	0.75531554	030718_mede_0017_cmaiki	cmaiki-150060
collection_label_sam	0.9416829	030718_mede_0017_cmaiki	042518_mede_0037_cmaiki
collection_label_sam	0.732263	030718_mede_0017_cmaiki	cmaiki-150059
collection_label_sam	0.75067663	030718_mede_0017_cmaiki	cmaiki-150015
collection_label_sam	0.92906976	030718_mede_0017_cmaiki	042518_mede_0040_cmaiki
collection_label_sam	0.7204086	030718_mede_0017_cmaiki	cmaiki-150068
collection_label_sam	0.7538668	030718_mede_0017_cmaiki	cmaiki-150035
collection_label_sam	0.746516	030718_mede_0017_cmaiki	cmaiki-150004
collection_label_sam	0.7362248	030718_mede_0017_cmaiki	cmaiki-150013
collection_label_sam	0.750005	030718_mede_0017_cmaiki	cmaiki-150036
collection_label_sam	0.7353038	030718_mede_0017_cmaiki	cmaiki-150029
collection_label_sam	0.9007276	030718_mede_0017_cmaiki	041118_mede_0027_cmaiki
collection_label_sam	0.7629951	030718_mede_0017_cmaiki	cmaiki-150053
collection_label_sam	0.75437653	030718_mede_0017_cmaiki	cmaiki-150030
collection_label_sam	0.9265267	030718_mede_0017_cmaiki	042518_mede_0036_cmaiki
collection_label_sam	0.7615289	030718_mede_0017_cmaiki	cmaiki-150001
collection_label_sam	0.9913082	030718_mede_0017_cmaiki	030618_mede_0002_cmaiki
collection_label_sam	0.75054884	030718_mede_0017_cmaiki	cmaiki-150025
collection_label_sam	0.75488734	030718_mede_0017_cmaiki	cmaiki-150033
collection_label_sam	0.7561674	030718_mede_0017_cmaiki	cmaiki-150051
collection_label_sam	0.7320094	030718_mede_0017_cmaiki	cmaiki-150066
collection_label_sam	0.772544	030718_mede_0017_cmaiki	cmaiki-150016
collection_label_sam	0.99156785	030718_mede_0017_cmaiki	030618_mede_0001_cmaiki
collection_label_sam	0.7345479	030718_mede_0017_cmaiki	cmaiki-150018
collection_label_sam	0.9560588	coraltype3b-m4	coraltype3c-m6
collection_label_sam	0.73260874	coraltype3b-m4	coraltype1a-m6
collection_label_sam	0.85233074	coraltype3b-m4	coraltype2c-m1
collection_label_sam	0.84740674	coraltype3b-m4	coraltype2b-m1
collection_label_sam	0.9347334	coraltype3b-m4	coraltype1b-m5
collection_label_sam	0.8321299	coraltype3b-m4	coraltype2a-m4
collection_label_sam	0.9552556	coraltype3b-m4	coraltype3c-m5
collection_label_sam	0.90701926	coraltype3b-m4	coraltype3a-m4
collection_label_sam	0.8729603	coraltype3b-m4	coraltype2a-m7
collection_label_sam	0.9234655	coraltype3b-m4	coraltype1c-m6
collection_label_sam	0.7472645	coraltype3b-m4	coraltype1a-m5
collection_label_sam	0.98162425	coraltype3b-m4	coraltype3c-m4
collection_label_sam	0.92686737	coraltype3b-m4	coraltype3c-m2
collection_label_sam	0.8153685	coraltype3b-m4	coraltype1c-m2
collection_label_sam	0.82450294	coraltype3b-m4	coraltype3a-m1
collection_label_sam	0.9660882	coraltype3b-m4	coraltype3b-m5
collection_label_sam	0.9146347	coraltype3b-m4	coraltype2b-m4
collection_label_sam	0.9494878	coraltype3b-m4	coraltype3b-m1
collection_label_sam	0.83157265	coraltype3b-m4	coraltype2a-m3
collection_label_sam	0.9105644	coraltype3b-m4	coraltype2c-m7
collection_label_sam	0.75223863	coraltype3b-m4	coraltype2a-m2
collection_label_sam	0.9467969	coraltype3b-m4	coraltype1b-m7
collection_label_sam	0.8741884	coraltype3b-m4	coraltype2c-m6
collection_label_sam	0.81633353	coraltype3b-m4	coraltype2c-m2
collection_label_sam	0.8522842	coraltype3b-m4	coraltype3a-m2
collection_label_sam	0.9300836	coraltype3b-m4	coraltype1c-m7
collection_label_sam	0.95740265	coraltype3b-m4	coraltype3b-m3
collection_label_sam	0.8680177	fastswabf-5	fastswabd-3
collection_label_sam	0.73091066	fastswabf-5	slowswabc-3
collection_label_sam	0.8326974	fastswabf-5	fastswabf
collection_label_sam	0.9269011	fastswabf-5	fastswabf-1
collection_label_sam	0.765836	fastswabf-5	slowswabb-4
collection_label_sam	0.96475023	fastswabf-5	fastswabf-4
collection_label_sam	0.9099097	fastswabf-5	fastswabd-5
collection_label_sam	0.7026731	fastswabf-5	slowswaba-3
collection_label_sam	0.7095835	fastswabf-5	slowswabc-1
collection_label_sam	0.7496029	fastswabf-5	slowswaba-5
collection_label_sam	0.95361054	myc-002	myc-015
collection_label_sam	0.97670597	myc-002	myc-003
collection_label_sam	0.9736414	myc-002	myc-005
collection_label_sam	0.952385	myc-002	myc-014
collection_label_sam	0.9578717	myc-002	myc-017
collection_label_sam	0.93981075	myc-002	myc-019
collection_label_sam	0.92705643	myc-002	myc-022
collection_label_sam	0.90019816	myc-002	myc-001
collection_label_sam	0.92300165	myc-002	myc-025
collection_label_sam	0.8994755	myc-002	myc-030
collection_label_sam	0.9672233	myc-002	myc-012
collection_label_sam	0.78660524	myc-002	myc-007
collection_label_sam	0.9414423	myc-002	myc-026
collection_label_sam	0.9414116	myc-002	myc-021
collection_label_sam	0.9682792	litterarthroc-3	litterarthroc-2
collection_label_sam	0.8056127	litterarthroc-3	litterarthrod-6
collection_label_sam	0.7882968	litterarthroc-3	litterarthrob-7
collection_label_sam	0.7585701	litterarthroc-3	litterarthroa-1-9
collection_label_sam	0.96002465	litterarthroc-3	litterarthroc-4
collection_label_sam	0.79302907	litterarthroc-3	litterarthrob-6
collection_label_sam	0.80493724	litterarthroc-3	litterarthrob-1-2
collection_label_sam	0.8406321	litterarthroc-3	litterarthrob-4
collection_label_sam	0.8786023	litterarthroc-3	litterarthrof-3
collection_label_sam	0.7909918	litterarthroc-3	litterarthrod-7
collection_label_sam	0.8318291	litterarthroc-3	litterarthrob-2
collection_label_sam	0.9344871	litterarthroc-3	litterarthroc-5
collection_label_sam	0.9327161	litterarthroc-3	litterarthroc-1-2
collection_label_sam	0.8074539	litterarthroc-3	litterarthroa-7
collection_label_sam	0.8578305	litterarthroc-3	litterarthroa-3
collection_label_sam	0.83910435	litterarthroc-3	litterarthroa-2
collection_label_sam	0.8538718	litterarthroc-3	litterarthrof-2
collection_label_sam	0.821504	litterarthroc-3	litterarthrof-6
collection_label_sam	0.8166138	litterarthroc-3	litterarthrod-2
collection_label_sam	0.7347574	monocotrhizomeb-4	monocotroota-4
collection_label_sam	0.7578248	monocotrhizomeb-4	monocotrootc-1
collection_label_sam	0.76957166	monocotrhizomeb-4	monocotrhizomea
collection_label_sam	0.8253366	monocotrhizomeb-4	monocotrhizomea-3
collection_label_sam	0.9624697	monocotrhizomeb-4	monocotrhizomeb-2
collection_label_sam	0.7661767	monocotrhizomeb-4	monocotstemb-5
collection_label_sam	0.70902056	monocotrhizomeb-4	monocotroota-2
collection_label_sam	0.82533693	monocotrhizomeb-4	dicotrhizomeb-5
collection_label_sam	0.71547025	monocotrhizomeb-4	dicotrhizomea-6
collection_label_sam	0.7795893	monocotrhizomeb-4	monocotrhizome
collection_label_sam	0.7235193	monocotrhizomeb-4	monocotstemc-3
collection_label_sam	0.7107648	monocotrhizomeb-4	monocotflowerc-1
collection_label_sam	0.80776876	monocotrhizomeb-4	monocotstemb-4
collection_label_sam	0.8329656	monocotrhizomeb-4	dicotrhizomeb-3
collection_label_sam	0.7196721	monocotrhizomeb-4	dicotrhizomec-5
collection_label_sam	0.74935985	monocotrhizomeb-4	monocotstema-4
collection_label_sam	0.71817356	monocotrhizomeb-4	monocotstema-5
collection_label_sam	0.7371716	monocotrhizomeb-4	monocotstemc-2
collection_label_sam	0.7373263	monocotrhizomeb-4	dicotrhizomec-3
collection_label_sam	0.7516848	monocotrhizomeb-4	monocotrootc-3
collection_label_sam	0.7707019	monocotrhizomeb-4	monocotstemb-1
collection_label_sam	0.8731747	monocotrhizomeb-4	monocotrhizomeb
collection_label_sam	0.95453537	monocotrhizomeb-4	monocotrhizomeb-5
collection_label_sam	0.7003023	monocotrhizomeb-4	monocotfruitb-1
collection_label_sam	0.7076796	monocotrhizomeb-4	dicotrhizomea-3
collection_label_sam	0.7566009	monocotrhizomeb-4	monocotrootb-2
collection_label_sam	0.81899977	streaminvertb-5	streaminverta-2
collection_label_sam	0.81331915	streaminvertb-5	streaminvertl
collection_label_sam	0.8726587	streaminvertb-5	streaminvertc-3
collection_label_sam	0.8781512	streaminvertb-5	streaminvertm-3
collection_label_sam	0.7759603	streaminvertb-5	streaminverth
collection_label_sam	0.8308921	streaminvertb-5	streaminverta-4
collection_label_sam	0.95105326	streaminvertb-5	streaminvertb-3
collection_label_sam	0.7004886	streaminvertb-5	streaminverti
collection_label_sam	0.8413584	streaminvertb-5	streaminvertc
collection_label_sam	0.88845515	streaminvertb-5	streaminvertg-3
collection_label_sam	0.85357374	streaminvertb-5	streaminvertm-1
collection_label_sam	0.9115695	streaminvertb-5	streaminvertb-1
collection_label_sam	0.8359009	streaminvertb-5	streaminvertf-3
collection_label_sam	0.94401896	streaminvertb-5	streaminvertb-2
collection_label_sam	0.8595816	streaminvertb-5	streaminvertd-3
collection_label_sam	0.7879665	streaminvertb-5	streaminverta-1
collection_label_sam	0.8406957	streaminvertb-5	streaminvertg
collection_label_sam	0.76896083	streaminvertb-5	streaminvertf-1
