attr	score	s1	s2
tretment_sam	0.74704254	number days prior started phenylbutazone k pen gentamicin uniprim	k pen gentamicin phenylbutazone
tretment_sam	0.77420187	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine gentamicin ceftiofur xylazine
tretment_sam	0.8106791	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	k pen phenylbutazone omeprazole aspirin pentoxifylline enrofloxacin butorphanol fluids dtomidine
tretment_sam	0.7181133	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butylscopolamine bromide xylazine butorphanol anesthesia colic surgery flunixin detomidine penicllin gentamicin lidocaine
tretment_sam	0.8518123	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole sucralfate ceftiofur gentamicin banamine dexamethason lidocaine
tretment_sam	0.835479	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	caclium gluconate banamine gentamicin ceftiofur lidocaine polymyxin lidocaine
tretment_sam	0.72621566	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole banamine butorphanol
tretment_sam	0.7764478	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.77724624	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.7108966	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	pergolide chloramphenicol metoclopramide
tretment_sam	0.7278502	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine oxytetracylcine penicillin metronidazole biosponge lrs
tretment_sam	0.8089198	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.81230223	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine xylazine detomidine butorphanol lidocaine heparin metamucil
tretment_sam	0.7501241	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	ampicillin tao banamine gentamicin omeprazole
tretment_sam	0.84439135	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.73131865	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine detomidine dipyran fluids butorphanol buscopan banamine
tretment_sam	0.75949085	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	dormosedan polymyxin omeprazole banamine gentamicin ceftiofur butorphanol
tretment_sam	0.77060974	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	dexamethasone banamine k pen omeprazole
tretment_sam	0.7220659	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole misoprostol butylscopoloamine bromide xylazine
tretment_sam	0.7804291	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butorphanol banamine dexamethasone polymyxin sodium bicarbonate ceftiofur
tretment_sam	0.7361622	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	penicillin gentamicin banamine metronidazole
tretment_sam	0.7014908	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.8128624	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole enrofloxacin banamine
tretment_sam	0.7367289	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.75021327	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	firocoxib sulfamethoxazole mepivacaine butorphanol detomidine phenylbutazone gentamicin ceftiofur amiglyde-v
tretment_sam	0.75279784	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine flunixin butylscopolamine bromide famotidine omeprazole
tretment_sam	0.746441	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine butorphanol penicillin gentamicin polymxin b lidocaine anesthesia surgery banamine hetastarch detomidine
tretment_sam	0.8019947	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.7588583	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butorphanol butyscopolamine bormide banamine penicilin gentamicin anesthesia colic surgery detomodine dss mineral oil trimethoprim sulfa
tretment_sam	0.7287118	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	ofloxacin atropine sulfamethoxazole fluconalzole voriconazole
tretment_sam	0.8200771	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine k-pen gentamicin lrs lidocaine omeprazole calcium gluconate
tretment_sam	0.77677155	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	gentamicin penicillin banamine lidocaine
tretment_sam	0.75103617	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.787042	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	sulfamethoxazole amiglyde-v butorphanol detomidine banamine sucralfate ampicillin midazolam
tretment_sam	0.7261151	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs vitamin e dexamethasone banamine omeprazole sucralfate
tretment_sam	0.73209953	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	azithromycin omeprazole banamine
tretment_sam	0.76431847	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.8039493	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine gentamicin ivf penicillin polymixin b plasma lidocaine pentoxyfilline bute omeprazole gabapentin
tretment_sam	0.8177383	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	0.7155969	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone
tretment_sam	0.72989225	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butylscopolamine bromide xylazine flunixin acepromazine butorphanol
tretment_sam	0.7043632	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butylscopolamine bromide butorphanol xylazine flunixin gentamicin penicillin anesthesia and colic surgery omeprazole mineral oil
tretment_sam	0.7668018	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine sulfamethoxazole detomidine butorphanol
tretment_sam	0.7342168	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol
tretment_sam	0.7647466	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butorphanol detomidine xylazine penicllin gentamicin colic surgery anesthesia lidocaine flunixin
tretment_sam	0.7411037	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	metronidazole midazolam ceftiofur dexamethasone banamine
tretment_sam	0.79500043	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	methylprednisolone penicillin gentamicin polymyxin b lidocaine banamine butorphanol dexamethasone calcium gluconate buscopan
tretment_sam	0.8410921	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole sucralfate banamine xylazine lrs genatmicin potassium penicillin polymyxin lidocaine metronidazole
tretment_sam	0.7000076	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine xylazine butorphanol detomidine k pen gentamicin midazolam ketamine
tretment_sam	0.70284355	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine fluids omeprazole sucralfate
tretment_sam	0.7051352	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	xylazine sulfadiazine detomidine butorphanol phenylbutazone
tretment_sam	0.8047603	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	butylscopolamine bromide butorphanol penicillin gentamicin flunixin anesthesia colic sx xylazine detomidine lidocaine
tretment_sam	0.80376744	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	k-pen banamine omeprazole lidocaine gentamicin
tretment_sam	0.706576	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine omeprazole lrs xylazine
tretment_sam	0.81529665	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine omeprazole lidocaine xylazine butorphanol
tretment_sam	0.73791015	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine k-pen gentocin omeprazole metronidazole
tretment_sam	0.71088225	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	ponazuril ivermectin omeprazole banamine
tretment_sam	0.78183603	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.74535584	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine omeprazole enrofloxacin biosponge
tretment_sam	0.72260654	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine xylazine ceftiofur gentamicin polymyxin
tretment_sam	0.739573	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	sulfamethoxazole firocoxib pergolide dormosedan ceftiofur banamine gentamicin butorphanol buscopan
tretment_sam	0.8070475	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	banamine metronidazole ceftiofur gentamicin lidocaine polymyxin
tretment_sam	0.77779734	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	sulfamethoxazole dormosedan gentamicin penicillin omeprazole banamine
tretment_sam	0.83834493	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs banamine naxcel omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.7207425	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate	lrs lidocaine flunixin meglumine gentamicin pen g
tretment_sam	0.70487666	phenylbutazone sulfamethoxazole	ponazuril omeprazole phenylbutazone
tretment_sam	0.7031104	phenylbutazone sulfamethoxazole	dormosedan sulfamethoxazole phenylbutazone and flunixin
tretment_sam	0.75526613	phenylbutazone sulfamethoxazole	phenylbutazone doxyxyxline
tretment_sam	0.74123853	phenylbutazone sulfamethoxazole	phenylbutazone atropine voriconazole ofloxacin
tretment_sam	0.7860181	phenylbutazone sulfamethoxazole	phenylbutazone tms
tretment_sam	0.83036494	phenylbutazone sulfamethoxazole	phenylbutazone
tretment_sam	0.77829957	phenylbutazone sulfamethoxazole	tms phenylbutazone
tretment_sam	0.7254791	phenylbutazone sulfamethoxazole	sulfamethaxazole dormosedan phenylbutazone butorphanol detomidine
tretment_sam	0.7091055	phenylbutazone sulfamethoxazole	phenylbutazone butorphanol detomidine firocoxib
tretment_sam	0.7479322	phenylbutazone sulfamethoxazole	omeprazole phenylbutazone
tretment_sam	0.70704424	phenylbutazone sulfamethoxazole	xylazine sulfadiazine detomidine butorphanol phenylbutazone
tretment_sam	0.86358035	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine gentamicin ceftiofur xylazine
tretment_sam	0.74514604	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	k pen phenylbutazone omeprazole aspirin pentoxifylline enrofloxacin butorphanol fluids dtomidine
tretment_sam	0.71484804	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	xylazine detomidine butorphanol flunixin
tretment_sam	0.8396479	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole sucralfate ceftiofur gentamicin banamine dexamethason lidocaine
tretment_sam	0.8896142	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	caclium gluconate banamine gentamicin ceftiofur lidocaine polymyxin lidocaine
tretment_sam	0.71237606	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	phenylbutazone k pen gentocin butorphanol omeprazole
tretment_sam	0.70056605	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole sucralfate tao atropine lidocaine detomidine banamine buscopan
tretment_sam	0.78402233	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	sulfamethoxazole dormosedan ceftiofur banamine gentamicin omeprazole butorphanol
tretment_sam	0.7475153	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine oxytetracylcine penicillin metronidazole biosponge lrs
tretment_sam	0.7847862	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	lrs lidocaine heparin banamine naxcel omeprazole polymixin b enrofloxacin biosponge sucralfate misoprostol solu-medrol plasma
tretment_sam	0.747968	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omerazole flunixin atropine od sid poly bac od tid gentamicin k pen
tretment_sam	0.74468505	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine xylazine detomidine butorphanol lidocaine heparin metamucil
tretment_sam	0.7725084	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	ampicillin tao banamine gentamicin omeprazole
tretment_sam	0.82246494	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	sucralfate omeprazole banamine gentamicin ceftiofur calcium gluconate lidocaine dexamethasone polymyxin
tretment_sam	0.8680868	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	dormosedan polymyxin omeprazole banamine gentamicin ceftiofur butorphanol
tretment_sam	0.7138939	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	dexamethasone banamine k pen omeprazole
tretment_sam	0.8102565	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	butorphanol banamine dexamethasone polymyxin sodium bicarbonate ceftiofur
tretment_sam	0.8135359	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	penicillin gentamicin banamine metronidazole
tretment_sam	0.77444077	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole enrofloxacin banamine
tretment_sam	0.70203924	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	dormosedan midazolam ketamine buscopan butorphanol banamine omeprazole lidocaine ceftiofur calcium gluconate dexamethasone polymyxin
tretment_sam	0.8081887	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	firocoxib sulfamethoxazole mepivacaine butorphanol detomidine phenylbutazone gentamicin ceftiofur amiglyde-v
tretment_sam	0.756844	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	xylazine flunixin butylscopolamine bromide famotidine omeprazole
tretment_sam	0.7912384	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	ppg gentamicin flunixin biosponge xylazine metronidazole
tretment_sam	0.7321794	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	xylazine butorphanol penicillin gentamicin polymxin b lidocaine anesthesia surgery banamine hetastarch detomidine
tretment_sam	0.7224175	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.74131835	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	ofloxacin atropine sulfamethoxazole fluconalzole voriconazole
tretment_sam	0.8376968	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine k-pen gentamicin lrs lidocaine omeprazole calcium gluconate
tretment_sam	0.83598834	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	gentamicin penicillin banamine lidocaine
tretment_sam	0.7805511	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	k pen gentamicin banamine lidocaine lrs dmso heparin
tretment_sam	0.75739807	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	sulfamethoxazole amiglyde-v butorphanol detomidine banamine sucralfate ampicillin midazolam
tretment_sam	0.74368334	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	azithromycin omeprazole banamine
tretment_sam	0.7082379	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	lrs omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.8280388	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine gentamicin ivf penicillin polymixin b plasma lidocaine pentoxyfilline bute omeprazole gabapentin
tretment_sam	0.7350583	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.8906464	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	0.70064414	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	butylscopolamine bromide xylazine flunixin acepromazine butorphanol
tretment_sam	0.7041575	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	k pen gentamicin banamine
tretment_sam	0.7071893	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine sulfamethoxazole detomidine butorphanol
tretment_sam	0.7225534	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	ponazuril firocoxib dormosedan dexamethasone banamine detomidine butorphanol
tretment_sam	0.74029994	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	butorphanol detomidine xylazine penicllin gentamicin colic surgery anesthesia lidocaine flunixin
tretment_sam	0.73278177	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	metronidazole midazolam ceftiofur dexamethasone banamine
tretment_sam	0.8250814	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	methylprednisolone penicillin gentamicin polymyxin b lidocaine banamine butorphanol dexamethasone calcium gluconate buscopan
tretment_sam	0.86226106	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole sucralfate banamine xylazine lrs genatmicin potassium penicillin polymyxin lidocaine metronidazole
tretment_sam	0.70287895	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeparazole xylazine k pen gentamicin phenylbutazone yeast
tretment_sam	0.7013867	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine xylazine butorphanol detomidine k pen gentamicin midazolam ketamine
tretment_sam	0.7725829	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	butylscopolamine bromide butorphanol penicillin gentamicin flunixin anesthesia colic sx xylazine detomidine lidocaine
tretment_sam	0.83461654	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	k-pen banamine omeprazole lidocaine gentamicin
tretment_sam	0.73383796	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine omeprazole lidocaine xylazine butorphanol
tretment_sam	0.7846458	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine k-pen gentocin omeprazole metronidazole
tretment_sam	0.7152716	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	ponazuril ivermectin omeprazole banamine
tretment_sam	0.71939033	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.73511386	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine omeprazole enrofloxacin biosponge
tretment_sam	0.90121686	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine xylazine ceftiofur gentamicin polymyxin
tretment_sam	0.7567265	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	sulfamethoxazole firocoxib pergolide dormosedan ceftiofur banamine gentamicin butorphanol buscopan
tretment_sam	0.7179965	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine k-pen gentamicin polymixin lrs xylazine
tretment_sam	0.96172553	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine metronidazole ceftiofur gentamicin lidocaine polymyxin
tretment_sam	0.78543615	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	sulfamethoxazole dormosedan gentamicin penicillin omeprazole banamine
tretment_sam	0.7524227	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	lrs banamine naxcel omeprazole enrofloxacin sucralfate misoprostol
tretment_sam	0.81102633	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	xylazine flunixin k pen metronidazole gentamicin lrs
tretment_sam	0.82333136	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	lrs lidocaine flunixin meglumine gentamicin pen g
tretment_sam	0.8343862	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	flunixin meglumine metronidazole ceftiofur sodium gentamicin biosponge lrs
tretment_sam	0.7915034	ceftiofur gentamicin banamine metronidazole polymyxin lidocaine	banamine exceede lidocaine omeprazole fluids oxytetracycline metronidazole pepto bismol phenylbutazone pentoxyfylline sucralfate
tretment_sam	0.82089114	banamine phenylbutazone butorphanol xylazine	xylazine banamine lrs
tretment_sam	0.74804866	banamine phenylbutazone butorphanol xylazine	banamine gentamicin ceftiofur xylazine
tretment_sam	0.72550195	banamine phenylbutazone butorphanol xylazine	xylazine detomidine butorphanol flunixin
tretment_sam	0.76250935	banamine phenylbutazone butorphanol xylazine	banamine buscopan phenylephrine lrs
tretment_sam	0.75383735	banamine phenylbutazone butorphanol xylazine	omeprazole banamine butorphanol
tretment_sam	0.8356999	banamine phenylbutazone butorphanol xylazine	xylazine flunixin butorphanol butylscopolamine bromide
tretment_sam	0.7602038	banamine phenylbutazone butorphanol xylazine	butylscopolammonium butorphanol xylazine
tretment_sam	0.83954394	banamine phenylbutazone butorphanol xylazine	xylazine lrs butylscopolamine bromide polymyxin banamine
tretment_sam	0.8172927	banamine phenylbutazone butorphanol xylazine	banamine buscopan lidocaine xylazine lrs
tretment_sam	0.74851453	banamine phenylbutazone butorphanol xylazine	lrs xylazine dexamethasone banamine tms
tretment_sam	0.7184953	banamine phenylbutazone butorphanol xylazine	banamine xylazine detomidine butorphanol lidocaine heparin metamucil
tretment_sam	0.8237717	banamine phenylbutazone butorphanol xylazine	xylazine banamine
tretment_sam	0.81741536	banamine phenylbutazone butorphanol xylazine	xylazine detomidine dipyran fluids butorphanol buscopan banamine
tretment_sam	0.7071769	banamine phenylbutazone butorphanol xylazine	omeprazole misoprostol butylscopoloamine bromide xylazine
tretment_sam	0.75827634	banamine phenylbutazone butorphanol xylazine	butorphanol banamine dexamethasone polymyxin sodium bicarbonate ceftiofur
tretment_sam	0.839008	banamine phenylbutazone butorphanol xylazine	xylazine phenylbutazone omeprazole butylscopolamine bromide
tretment_sam	0.7294154	banamine phenylbutazone butorphanol xylazine	banamine detomidine butorphanol fluids
tretment_sam	0.7114694	banamine phenylbutazone butorphanol xylazine	tao banamine sulfadiazine
tretment_sam	0.7350499	banamine phenylbutazone butorphanol xylazine	xylazine flunixin butylscopolamine bromide famotidine omeprazole
tretment_sam	0.74446267	banamine phenylbutazone butorphanol xylazine	oxytetracycline banamine
tretment_sam	0.7212846	banamine phenylbutazone butorphanol xylazine	omeprazole sucralfate metronidazole dormosedan banamine xylazine lidocaine butorphanol buscopan
tretment_sam	0.7731781	banamine phenylbutazone butorphanol xylazine	banamine dormosedan xylazine lrs ceftiofur
tretment_sam	0.81614196	banamine phenylbutazone butorphanol xylazine	banamine buscopan butorphanol detomidine
tretment_sam	0.7296034	banamine phenylbutazone butorphanol xylazine	detomidine omeprazole banamine xylazine
tretment_sam	0.7809269	banamine phenylbutazone butorphanol xylazine	xylazine butorphanol
tretment_sam	0.77702606	banamine phenylbutazone butorphanol xylazine	xylazine detomidine butorphanol phenylephrine lrs
tretment_sam	0.7278322	banamine phenylbutazone butorphanol xylazine	banamine butorphanol buscopan ceftiofur anesthesia
tretment_sam	0.76013124	banamine phenylbutazone butorphanol xylazine	banamine xylazine buscopan butorphanol fluids
tretment_sam	0.71557707	banamine phenylbutazone butorphanol xylazine	banamine xylazine lrs gentamicin k-pen
tretment_sam	0.7128978	banamine phenylbutazone butorphanol xylazine	banamine xylazine gentamicin k pen butorphanol ketamine midazolam
tretment_sam	0.750275	banamine phenylbutazone butorphanol xylazine	sulfamethaxazole dormosedan phenylbutazone butorphanol detomidine
tretment_sam	0.7852593	banamine phenylbutazone butorphanol xylazine	dormosedan banamine butorphanol
tretment_sam	0.7133813	banamine phenylbutazone butorphanol xylazine	lrs xylazine polymyxin banamine k pen gentamicin lidocaine omeprazole
tretment_sam	0.712795	banamine phenylbutazone butorphanol xylazine	banamine butylscopolamine bromide xylazine clenbuterol tms altrenogest dexamethasone
tretment_sam	0.80209273	banamine phenylbutazone butorphanol xylazine	butylscopolamine bromide xylazine flunixin acepromazine butorphanol
tretment_sam	0.84173316	banamine phenylbutazone butorphanol xylazine	banamine sulfamethoxazole detomidine butorphanol
tretment_sam	0.81192815	banamine phenylbutazone butorphanol xylazine	lrs phenylephrine detomidine xylazine banamine
tretment_sam	0.80605257	banamine phenylbutazone butorphanol xylazine	butylscopolamine bromide flunixin xylazine
