attr	score	s1	s2
diagnostic_pcr_ct_value_1_sam	0.73857	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :19.4
diagnostic_pcr_ct_value_1_sam	0.9262612	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :20.24 other specify in notes :17.13
diagnostic_pcr_ct_value_1_sam	0.8841686	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :27.99 other specify in notes :27.95 other specify in notes :25.04
diagnostic_pcr_ct_value_1_sam	0.9430144	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :16.83 other specify in notes :18.41 other specify in notes :18.02
diagnostic_pcr_ct_value_1_sam	0.9047992	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :19.4 other specify in notes :19.8 other specify in notes :18.2
diagnostic_pcr_ct_value_1_sam	0.76133126	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :14.4 other specify in notes :12.7 rnasep:30.3
diagnostic_pcr_ct_value_1_sam	0.94711816	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39
diagnostic_pcr_ct_value_1_sam	0.9520856	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.70683616	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :22.4
diagnostic_pcr_ct_value_1_sam	0.70487154	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.95918155	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.85143435	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :11.78 other specify in notes :13.29
diagnostic_pcr_ct_value_1_sam	0.97461677	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :24.3 other specify in notes :25.8 other specify in notes :23.7
diagnostic_pcr_ct_value_1_sam	0.9117172	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :14.02 other specify in notes :15.32 other specify in notes :15.09
diagnostic_pcr_ct_value_1_sam	0.9651663	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :22.56 other specify in notes :23.12 other specify in notes :23.18
diagnostic_pcr_ct_value_1_sam	0.95464796	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :25.73 other specify in notes :26.79 other specify in notes :25.9
diagnostic_pcr_ct_value_1_sam	0.9195734	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :24.41 other specify in notes :26.7
diagnostic_pcr_ct_value_1_sam	0.9629509	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :20.88 other specify in notes :27.38
diagnostic_pcr_ct_value_1_sam	0.9595886	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :22.17 other specify in notes :22.99 other specify in notes :26.2
diagnostic_pcr_ct_value_1_sam	0.9600573	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :19.22 other specify in notes :20.01 other specify in notes :20.02
diagnostic_pcr_ct_value_1_sam	0.8313471	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :27.7 other specify in notes :27
diagnostic_pcr_ct_value_1_sam	0.8030543	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.9742546	n=13.78 orf1ab=11.40	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.9136115	n=13.78 orf1ab=11.40	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.934713	n=13.78 orf1ab=11.40	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.9464017	n=13.78 orf1ab=11.40	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.9622178	n=13.78 orf1ab=11.40	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.95672536	n=13.78 orf1ab=11.40	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.9277382	n=13.78 orf1ab=11.40	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.96924174	n=13.78 orf1ab=11.40	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.95114017	n=13.78 orf1ab=11.40	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.9390894	n=13.78 orf1ab=11.40	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.9722991	n=13.78 orf1ab=11.40	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.9518523	n=13.78 orf1ab=11.40	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.9564188	n=13.78 orf1ab=11.40	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.93945265	n=13.78 orf1ab=11.40	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.96181065	n=13.78 orf1ab=11.40	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.9598621	n=13.78 orf1ab=11.40	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.9525999	n=13.78 orf1ab=11.40	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.94849426	n=13.78 orf1ab=11.40	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.965032	n=13.78 orf1ab=11.40	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.98707044	n=13.78 orf1ab=11.40	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.92845833	n=13.78 orf1ab=11.40	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.9915813	n=13.78 orf1ab=11.40	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.96986985	n=13.78 orf1ab=11.40	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.92904156	n=13.78 orf1ab=11.40	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.9641373	n=13.78 orf1ab=11.40	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.9594573	n=13.78 orf1ab=11.40	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.95765066	n=13.78 orf1ab=11.40	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.9886235	n=13.78 orf1ab=11.40	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.98445547	n=13.78 orf1ab=11.40	n=14.27 orf1ab=13.45
diagnostic_pcr_ct_value_1_sam	0.79780173	cov-19=17.60	cov-19= numeric
diagnostic_pcr_ct_value_1_sam	0.97921455	cov-19=17.60	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9967345	cov-19=17.60	cov-19=17.84
diagnostic_pcr_ct_value_1_sam	0.9958352	cov-19=17.60	cov-19=17.97
diagnostic_pcr_ct_value_1_sam	0.99020875	cov-19=17.60	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.98304415	cov-19=17.60	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.99621665	cov-19=17.60	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.98328876	cov-19=17.60	cov-19=12.69
diagnostic_pcr_ct_value_1_sam	0.9881038	cov-19=17.60	cov-19=15.67
diagnostic_pcr_ct_value_1_sam	0.9856964	cov-19=17.60	cov-19=15.44
diagnostic_pcr_ct_value_1_sam	0.9971931	cov-19=17.60	cov-19=17.42
diagnostic_pcr_ct_value_1_sam	0.9852854	cov-19=17.60	cov-19=19.89
diagnostic_pcr_ct_value_1_sam	0.98346305	cov-19=17.60	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.9909737	cov-19=17.60	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.9832964	cov-19=17.60	cov-19=12.37
diagnostic_pcr_ct_value_1_sam	0.96093476	cov-19=17.60	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.99603593	cov-19=17.60	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.9789809	cov-19=17.60	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.97714746	cov-19=17.60	cov-19=15.50
diagnostic_pcr_ct_value_1_sam	0.986376	cov-19=17.60	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.98603094	cov-19=17.60	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.92165864	cov-19=17.60	cov-19=20.04
diagnostic_pcr_ct_value_1_sam	0.7059281	other specify in notes :17.2	other specify in notes :21.05 other specify in notes :21.33 other specify in notes :21.06
diagnostic_pcr_ct_value_1_sam	0.9141247	other specify in notes :17.2	other specify in notes :19.4
diagnostic_pcr_ct_value_1_sam	0.80221426	other specify in notes :17.2	other specify in notes :20.24 other specify in notes :17.13
diagnostic_pcr_ct_value_1_sam	0.9032603	other specify in notes :17.2	other specify in notes :27.4
diagnostic_pcr_ct_value_1_sam	0.71430683	other specify in notes :17.2	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.88539463	other specify in notes :17.2	other specify in notes :22.4
diagnostic_pcr_ct_value_1_sam	0.9014448	other specify in notes :17.2	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.7211811	other specify in notes :17.2	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.76962256	other specify in notes :17.2	other specify in notes :11.78 other specify in notes :13.29
diagnostic_pcr_ct_value_1_sam	0.7197765	other specify in notes :17.2	other specify in notes :24.41 other specify in notes :26.7
diagnostic_pcr_ct_value_1_sam	0.7781472	other specify in notes :17.2	other specify in notes :10.9
diagnostic_pcr_ct_value_1_sam	0.7013409	other specify in notes :17.2	other specify in notes :22.17 other specify in notes :22.99 other specify in notes :26.2
diagnostic_pcr_ct_value_1_sam	0.7277863	other specify in notes :17.2	other specify in notes :27.7 other specify in notes :27
diagnostic_pcr_ct_value_1_sam	0.78319097	other specify in notes :17.2	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.96050406	n=16.58 orf1ab=16.76	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.9085052	n=16.58 orf1ab=16.76	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.9073169	n=16.58 orf1ab=16.76	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.9306752	n=16.58 orf1ab=16.76	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.985486	n=16.58 orf1ab=16.76	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.952159	n=16.58 orf1ab=16.76	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.92271674	n=16.58 orf1ab=16.76	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.96225154	n=16.58 orf1ab=16.76	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.9282687	n=16.58 orf1ab=16.76	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.9401003	n=16.58 orf1ab=16.76	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.92078125	n=16.58 orf1ab=16.76	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.9323654	n=16.58 orf1ab=16.76	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.95193684	n=16.58 orf1ab=16.76	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.9447402	n=16.58 orf1ab=16.76	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.9784344	n=16.58 orf1ab=16.76	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.9378934	n=16.58 orf1ab=16.76	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.9227886	n=16.58 orf1ab=16.76	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9221492	n=16.58 orf1ab=16.76	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.9706674	n=16.58 orf1ab=16.76	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.93745947	n=16.58 orf1ab=16.76	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.95901316	n=16.58 orf1ab=16.76	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.94121224	n=16.58 orf1ab=16.76	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.9213294	n=16.58 orf1ab=16.76	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.9414589	n=16.58 orf1ab=16.76	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.96588963	n=16.58 orf1ab=16.76	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.98011434	n=16.58 orf1ab=16.76	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.93223727	n=16.58 orf1ab=16.76	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.948153	n=16.58 orf1ab=16.76	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.942232	n=16.58 orf1ab=16.76	n=14.27 orf1ab=13.45
diagnostic_pcr_ct_value_1_sam	0.94011384	n=16.58 orf1ab=16.76	n=13.78 orf1ab=11.40
diagnostic_pcr_ct_value_1_sam	0.8267228	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :16.6 other specify in notes :16.7 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9450966	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :21.05 other specify in notes :21.33 other specify in notes :21.06
diagnostic_pcr_ct_value_1_sam	0.7996899	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :19.4
diagnostic_pcr_ct_value_1_sam	0.9410864	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :20.24 other specify in notes :17.13
diagnostic_pcr_ct_value_1_sam	0.7865109	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :27.4
diagnostic_pcr_ct_value_1_sam	0.8943632	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :27.99 other specify in notes :27.95 other specify in notes :25.04
diagnostic_pcr_ct_value_1_sam	0.90896034	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :16.83 other specify in notes :18.41 other specify in notes :18.02
diagnostic_pcr_ct_value_1_sam	0.87216234	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :19.4 other specify in notes :19.8 other specify in notes :18.2
diagnostic_pcr_ct_value_1_sam	0.8248978	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :14.4 other specify in notes :12.7 rnasep:30.3
diagnostic_pcr_ct_value_1_sam	0.89537144	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39
diagnostic_pcr_ct_value_1_sam	0.9189976	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.77197146	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :22.4
diagnostic_pcr_ct_value_1_sam	0.7877233	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.9561224	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.92570573	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :11.78 other specify in notes :13.29
diagnostic_pcr_ct_value_1_sam	0.9439839	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :24.3 other specify in notes :25.8 other specify in notes :23.7
diagnostic_pcr_ct_value_1_sam	0.9024324	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :14.02 other specify in notes :15.32 other specify in notes :15.09
diagnostic_pcr_ct_value_1_sam	0.9541776	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :22.56 other specify in notes :23.12 other specify in notes :23.18
diagnostic_pcr_ct_value_1_sam	0.9685341	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :25.73 other specify in notes :26.79 other specify in notes :25.9
diagnostic_pcr_ct_value_1_sam	0.9818028	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :24.41 other specify in notes :26.7
diagnostic_pcr_ct_value_1_sam	0.7532533	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :10.9
diagnostic_pcr_ct_value_1_sam	0.93969387	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :20.88 other specify in notes :27.38
diagnostic_pcr_ct_value_1_sam	0.96304154	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :22.17 other specify in notes :22.99 other specify in notes :26.2
diagnostic_pcr_ct_value_1_sam	0.91550183	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :19.22 other specify in notes :20.01 other specify in notes :20.02
diagnostic_pcr_ct_value_1_sam	0.9247741	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :27.7 other specify in notes :27
diagnostic_pcr_ct_value_1_sam	0.89635706	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.93247455	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7
diagnostic_pcr_ct_value_1_sam	0.73959756	other specify in notes :25.96 other specify in notes :26.34	other specify in notes :17.2
diagnostic_pcr_ct_value_1_sam	0.95866597	n=16.80 orf1ab=16.27	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.91186297	n=16.80 orf1ab=16.27	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.9059074	n=16.80 orf1ab=16.27	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.92983437	n=16.80 orf1ab=16.27	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.98428196	n=16.80 orf1ab=16.27	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.9488364	n=16.80 orf1ab=16.27	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.9203432	n=16.80 orf1ab=16.27	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.9586333	n=16.80 orf1ab=16.27	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.92764497	n=16.80 orf1ab=16.27	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.9356383	n=16.80 orf1ab=16.27	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.91928726	n=16.80 orf1ab=16.27	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.9334074	n=16.80 orf1ab=16.27	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.948826	n=16.80 orf1ab=16.27	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.9452027	n=16.80 orf1ab=16.27	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.978403	n=16.80 orf1ab=16.27	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.9327525	n=16.80 orf1ab=16.27	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.9199175	n=16.80 orf1ab=16.27	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9188274	n=16.80 orf1ab=16.27	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.9694873	n=16.80 orf1ab=16.27	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.93004537	n=16.80 orf1ab=16.27	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.9608177	n=16.80 orf1ab=16.27	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.93404806	n=16.80 orf1ab=16.27	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.9225978	n=16.80 orf1ab=16.27	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.936097	n=16.80 orf1ab=16.27	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.962523	n=16.80 orf1ab=16.27	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.9778823	n=16.80 orf1ab=16.27	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.9299345	n=16.80 orf1ab=16.27	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.94265187	n=16.80 orf1ab=16.27	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.9358581	n=16.80 orf1ab=16.27	n=14.27 orf1ab=13.45
diagnostic_pcr_ct_value_1_sam	0.93524396	n=16.80 orf1ab=16.27	n=13.78 orf1ab=11.40
diagnostic_pcr_ct_value_1_sam	0.9940324	n=16.80 orf1ab=16.27	n=16.58 orf1ab=16.76
diagnostic_pcr_ct_value_1_sam	0.9845115	n=15.42 orf1ab=16.51	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.92562133	n=15.42 orf1ab=16.51	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.92397916	n=15.42 orf1ab=16.51	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.9461043	n=15.42 orf1ab=16.51	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.9920058	n=15.42 orf1ab=16.51	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.9764612	n=15.42 orf1ab=16.51	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.934567	n=15.42 orf1ab=16.51	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.9779846	n=15.42 orf1ab=16.51	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.9440769	n=15.42 orf1ab=16.51	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.94660753	n=15.42 orf1ab=16.51	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.953118	n=15.42 orf1ab=16.51	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.95122665	n=15.42 orf1ab=16.51	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.9636195	n=15.42 orf1ab=16.51	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.9707885	n=15.42 orf1ab=16.51	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.97766626	n=15.42 orf1ab=16.51	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.95319426	n=15.42 orf1ab=16.51	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.9369768	n=15.42 orf1ab=16.51	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9393146	n=15.42 orf1ab=16.51	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.9831455	n=15.42 orf1ab=16.51	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.9524678	n=15.42 orf1ab=16.51	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.9612603	n=15.42 orf1ab=16.51	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.96278346	n=15.42 orf1ab=16.51	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.94495165	n=15.42 orf1ab=16.51	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.9438516	n=15.42 orf1ab=16.51	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.97611773	n=15.42 orf1ab=16.51	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.9874446	n=15.42 orf1ab=16.51	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.9528226	n=15.42 orf1ab=16.51	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.97319686	n=15.42 orf1ab=16.51	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.96885526	n=15.42 orf1ab=16.51	n=14.27 orf1ab=13.45
diagnostic_pcr_ct_value_1_sam	0.9628879	n=15.42 orf1ab=16.51	n=13.78 orf1ab=11.40
diagnostic_pcr_ct_value_1_sam	0.9801693	n=15.42 orf1ab=16.51	n=16.58 orf1ab=16.76
diagnostic_pcr_ct_value_1_sam	0.9783896	n=15.42 orf1ab=16.51	n=16.80 orf1ab=16.27
diagnostic_pcr_ct_value_1_sam	0.792202	cov-19=21.58	cov-19= numeric
diagnostic_pcr_ct_value_1_sam	0.9848862	cov-19=21.58	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.98324955	cov-19=21.58	cov-19=17.84
diagnostic_pcr_ct_value_1_sam	0.98349726	cov-19=21.58	cov-19=17.97
diagnostic_pcr_ct_value_1_sam	0.9839339	cov-19=21.58	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.9732677	cov-19=21.58	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.9814675	cov-19=21.58	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.97888774	cov-19=21.58	cov-19=12.69
diagnostic_pcr_ct_value_1_sam	0.98000133	cov-19=21.58	cov-19=15.67
diagnostic_pcr_ct_value_1_sam	0.9803095	cov-19=21.58	cov-19=15.44
diagnostic_pcr_ct_value_1_sam	0.9839288	cov-19=21.58	cov-19=17.42
diagnostic_pcr_ct_value_1_sam	0.98558784	cov-19=21.58	cov-19=19.89
diagnostic_pcr_ct_value_1_sam	0.97288895	cov-19=21.58	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.98331594	cov-19=21.58	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.9805236	cov-19=21.58	cov-19=12.37
diagnostic_pcr_ct_value_1_sam	0.97278017	cov-19=21.58	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.98229957	cov-19=21.58	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.9876876	cov-19=21.58	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9718451	cov-19=21.58	cov-19=15.50
diagnostic_pcr_ct_value_1_sam	0.974313	cov-19=21.58	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.9814293	cov-19=21.58	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.9402114	cov-19=21.58	cov-19=20.04
diagnostic_pcr_ct_value_1_sam	0.9846259	cov-19=21.58	cov-19=17.60
diagnostic_pcr_ct_value_1_sam	0.9511137	n=20.42 orf1ab=19.56	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.97084737	n=20.42 orf1ab=19.56	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.9577577	n=20.42 orf1ab=19.56	n=21.3 orf1ab=23.3
