attr	score	s1	s2
mlst__scheme_sam	0.76806843	st308	st190
mlst__scheme_sam	0.76408875	st308	st235
mlst__scheme_sam	0.70485806	st308	st1978
mlst__scheme_sam	0.8199292	st308	st258
mlst__scheme_sam	0.77140254	st308	st231
mlst__scheme_sam	0.7593038	st308	st410
mlst__scheme_sam	0.7758446	st308	st354
mlst__scheme_sam	0.7393883	st308	st167
mlst__scheme_sam	0.71013975	st308	st114
mlst__scheme_sam	0.7975222	st308	st357
mlst__scheme_sam	0.97233987	st308	st307
mlst__scheme_sam	0.7182578	st308	st171
mlst__scheme_sam	0.73911	st308	st1193
mlst__scheme_sam	0.7856598	st308	st1021
mlst__scheme_sam	0.7247616	st308	st131
mlst__scheme_sam	0.78791696	st308	st3537
mlst__scheme_sam	0.74832135	st308	st4609
mlst__scheme_sam	0.7635318	st308	st233
mlst__scheme_sam	0.7171824	st308	st514
mlst__scheme_sam	0.77628255	st308	st261
mlst__scheme_sam	0.77305615	st308	st734
mlst__scheme_sam	0.8586285	st308	st298
mlst__scheme_sam	0.7572159	st308	st617
mlst__scheme_sam	0.82226384	st131 ec number st43 ec number	st405 ec number st477 ec number
mlst__scheme_sam	0.85272324	st131 ec number st43 ec number	st224 ec number st479 ec number
mlst__scheme_sam	0.82525814	st131 ec number st43 ec number	st73 ec number st4 ec number
mlst__scheme_sam	0.8356629	novel 58,4,90,6 ~39,4,59	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.7815312	novel 58,4,90,6 ~39,4,59	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.712808	novel 58,4,90,6 ~39,4,59	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.8542129	novel 58,4,90,6 ~39,4,59	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.8683393	novel 58,4,90,6 ~39,4,59	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.8440504	novel 10,11,4,8,8 ~13,2	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9083211	novel 10,11,4,8,8 ~13,2	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.73944294	novel 10,11,4,8,8 ~13,2	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.7682613	novel 10,11,4,8,8 ~13,2	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.86657417	novel 10,11,4,8,8 ~13,2	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.7928165	novel 10,11,4,8,8 ~13,2	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.7558824	st376	st190
mlst__scheme_sam	0.77786976	st376	st235
mlst__scheme_sam	0.7296747	st376	st1978
mlst__scheme_sam	0.7693335	st376	st258
mlst__scheme_sam	0.7763712	st376	st231
mlst__scheme_sam	0.8208649	st376	st410
mlst__scheme_sam	0.81632686	st376	st354
mlst__scheme_sam	0.7996998	st376	st491
mlst__scheme_sam	0.82350665	st376	st167
mlst__scheme_sam	0.7555921	st376	st114
mlst__scheme_sam	0.8545004	st376	st357
mlst__scheme_sam	0.8322996	st376	st307
mlst__scheme_sam	0.8491639	st376	st171
mlst__scheme_sam	0.78308105	st376	st1193
mlst__scheme_sam	0.7770519	st376	st1021
mlst__scheme_sam	0.75827646	st376	st131
mlst__scheme_sam	0.87509024	st376	st3537
mlst__scheme_sam	0.7320089	st376	st596
mlst__scheme_sam	0.7180204	st376	st38
mlst__scheme_sam	0.8441789	st376	st4609
mlst__scheme_sam	0.7540772	st376	st233
mlst__scheme_sam	0.7502668	st376	st648
mlst__scheme_sam	0.76519287	st376	st514
mlst__scheme_sam	0.8096738	st376	st261
mlst__scheme_sam	0.8884384	st376	st734
mlst__scheme_sam	0.80548143	st376	st298
mlst__scheme_sam	0.86876345	st376	st617
mlst__scheme_sam	0.80438936	st376	st308
mlst__scheme_sam	0.7767565	st5909	st190
mlst__scheme_sam	0.7337882	st5909	st1978
mlst__scheme_sam	0.70013106	st5909	st231
mlst__scheme_sam	0.7075331	st5909	st410
mlst__scheme_sam	0.8387578	st5909	st491
mlst__scheme_sam	0.7556385	st5909	st167
mlst__scheme_sam	0.7071607	st5909	st114
mlst__scheme_sam	0.7483351	st5909	st307
mlst__scheme_sam	0.7662165	st5909	st1193
mlst__scheme_sam	0.76491684	st5909	st1021
mlst__scheme_sam	0.7180953	st5909	st131
mlst__scheme_sam	0.94926685	st5909	st596
mlst__scheme_sam	0.80170596	st5909	st4609
mlst__scheme_sam	0.72832006	st5909	st648
mlst__scheme_sam	0.7617611	st5909	st514
mlst__scheme_sam	0.7703538	st5909	st734
mlst__scheme_sam	0.8111105	st5909	st298
mlst__scheme_sam	0.78623444	st5909	st617
mlst__scheme_sam	0.73337734	st5909	st308
mlst__scheme_sam	0.7467089	st5909	st376
mlst__scheme_sam	0.8139985	st395	st190
mlst__scheme_sam	0.802611	st395	st235
mlst__scheme_sam	0.7338522	st395	st1978
mlst__scheme_sam	0.7538837	st395	st258
mlst__scheme_sam	0.7973991	st395	st231
mlst__scheme_sam	0.87731034	st395	st410
mlst__scheme_sam	0.84112394	st395	st354
mlst__scheme_sam	0.8145685	st395	st491
mlst__scheme_sam	0.73288953	st395	st167
mlst__scheme_sam	0.7445279	st395	st114
mlst__scheme_sam	0.8675287	st395	st357
mlst__scheme_sam	0.7767855	st395	st307
mlst__scheme_sam	0.74162805	st395	st171
mlst__scheme_sam	0.7500572	st395	st1193
mlst__scheme_sam	0.76103824	st395	st1021
mlst__scheme_sam	0.7734841	st395	st131
mlst__scheme_sam	0.859552	st395	st3537
mlst__scheme_sam	0.7525393	st395	st38
mlst__scheme_sam	0.79118764	st395	st4609
mlst__scheme_sam	0.7763909	st395	st233
mlst__scheme_sam	0.769346	st395	st514
mlst__scheme_sam	0.7820166	st395	st261
mlst__scheme_sam	0.78809786	st395	st734
mlst__scheme_sam	0.7935999	st395	st298
mlst__scheme_sam	0.7841358	st395	st617
mlst__scheme_sam	0.7581209	st395	st308
mlst__scheme_sam	0.8419422	st395	st376
mlst__scheme_sam	0.7370788	st395	st5909
mlst__scheme_sam	0.7769858	st617 number st2 number	st1670 number novel number
mlst__scheme_sam	0.7055414	st617 number st2 number	st73 ec number st4 ec number
mlst__scheme_sam	0.85883856	st617 number st2 number	st10 number st2 number
mlst__scheme_sam	0.70279574	st617 number st2 number	st617
mlst__scheme_sam	0.8314151	42_kpneumoniae	13_kpneumoniae
mlst__scheme_sam	0.7338971	st773	st190
mlst__scheme_sam	0.74706066	st773	st235
mlst__scheme_sam	0.7581197	st773	st1978
mlst__scheme_sam	0.73647094	st773	st231
mlst__scheme_sam	0.72332656	st773	st410
mlst__scheme_sam	0.7403201	st773	st491
mlst__scheme_sam	0.802989	st773	st167
mlst__scheme_sam	0.7070075	st773	st114
mlst__scheme_sam	0.7482439	st773	st357
mlst__scheme_sam	0.78255594	st773	st307
mlst__scheme_sam	0.8322567	st773	st171
mlst__scheme_sam	0.75475454	st773	st1193
mlst__scheme_sam	0.7365883	st773	st1021
mlst__scheme_sam	0.7389851	st773	st131
mlst__scheme_sam	0.73390555	st773	st3537
mlst__scheme_sam	0.7041178	st773	st596
mlst__scheme_sam	0.77021873	st773	st4609
mlst__scheme_sam	0.7248491	st773	st233
mlst__scheme_sam	0.7031679	st773	st648
mlst__scheme_sam	0.71889263	st773	st261
mlst__scheme_sam	0.95773196	st773	st734
mlst__scheme_sam	0.75570107	st773	st298
mlst__scheme_sam	0.8551351	st773	st617
mlst__scheme_sam	0.7358358	st773	st308
mlst__scheme_sam	0.842545	st773	st376
mlst__scheme_sam	0.7342587	st773	st5909
mlst__scheme_sam	0.7449585	st773	st395
mlst__scheme_sam	0.86748743	oxford mlst unknown	oxford mlst number
mlst__scheme_sam	0.7633002	oxford mlst unknown	oxford mlst n\m
mlst__scheme_sam	0.70308393	st35	st258
mlst__scheme_sam	0.7369031	st35	st410
mlst__scheme_sam	0.915697	st35	st354
mlst__scheme_sam	0.8992789	st35	st357
mlst__scheme_sam	0.74534285	st35	st307
mlst__scheme_sam	0.71604633	st35	st13
mlst__scheme_sam	0.87457716	st35	st3537
mlst__scheme_sam	0.8137176	st35	st38
mlst__scheme_sam	0.70508146	st35	st261
mlst__scheme_sam	0.70976114	st35	st617
mlst__scheme_sam	0.71804774	st35	st308
mlst__scheme_sam	0.73087025	st35	st376
mlst__scheme_sam	0.78306234	st35	st395
mlst__scheme_sam	0.80523247	st409	st190
mlst__scheme_sam	0.74536717	st409	st235
mlst__scheme_sam	0.7429517	st409	st1978
mlst__scheme_sam	0.7463492	st409	st258
mlst__scheme_sam	0.75409454	st409	st231
mlst__scheme_sam	0.90285474	st409	st410
mlst__scheme_sam	0.8340275	st409	st354
mlst__scheme_sam	0.809696	st409	st491
mlst__scheme_sam	0.7090814	st409	st167
mlst__scheme_sam	0.7431686	st409	st114
mlst__scheme_sam	0.8385893	st409	st357
mlst__scheme_sam	0.76575756	st409	st307
mlst__scheme_sam	0.71310776	st409	st171
mlst__scheme_sam	0.7301204	st409	st1193
mlst__scheme_sam	0.7800229	st409	st1021
mlst__scheme_sam	0.7165836	st409	st131
mlst__scheme_sam	0.8195293	st409	st3537
mlst__scheme_sam	0.7914773	st409	st38
mlst__scheme_sam	0.7818381	st409	st4609
mlst__scheme_sam	0.73074853	st409	st233
mlst__scheme_sam	0.7079861	st409	st648
mlst__scheme_sam	0.7772313	st409	st514
mlst__scheme_sam	0.7252892	st409	st261
mlst__scheme_sam	0.7644282	st409	st734
mlst__scheme_sam	0.7520762	st409	st298
mlst__scheme_sam	0.77637684	st409	st617
mlst__scheme_sam	0.7607714	st409	st308
mlst__scheme_sam	0.8078191	st409	st376
mlst__scheme_sam	0.7265121	st409	st5909
mlst__scheme_sam	0.88005364	st409	st395
mlst__scheme_sam	0.71126795	st409	st773
mlst__scheme_sam	0.79934996	st409	st35
mlst__scheme_sam	0.73226637	st1284 ec number novel ec number	st405 ec number st477 ec number
mlst__scheme_sam	0.7969887	st1284 ec number novel ec number	st224 ec number st479 ec number
mlst__scheme_sam	0.79055494	st1284 ec number novel ec number	st73 ec number st4 ec number
mlst__scheme_sam	0.8153	st1284 ec number novel ec number	st131 ec number st43 ec number
mlst__scheme_sam	0.7732527	novel 10,760 ,4,8,8,13,2	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.91023755	novel 10,760 ,4,8,8,13,2	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.7976364	novel 10,760 ,4,8,8,13,2	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.72142494	novel 10,760 ,4,8,8,13,2	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.84332335	novel 10,760 ,4,8,8,13,2	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.77884066	novel 10,760 ,4,8,8,13,2	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.8669703	novel 10,760 ,4,8,8,13,2	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.7251854	st410 number st692 number	st405 ec number st477 ec number
mlst__scheme_sam	0.7093184	st410 number st692 number	st410
mlst__scheme_sam	0.734625	st410 number st692 number	st224 ec number st479 ec number
mlst__scheme_sam	0.70778245	st410 number st692 number	st1670 number novel number
mlst__scheme_sam	0.7005257	st410 number st692 number	st73 ec number st4 ec number
mlst__scheme_sam	0.7983102	st410 number st692 number	st10 number st2 number
mlst__scheme_sam	0.7063304	st410 number st692 number	st131 ec number st43 ec number
mlst__scheme_sam	0.8770383	st410 number st692 number	st617 number st2 number
mlst__scheme_sam	0.7316017	377_kpneumoniae	13_kpneumoniae
mlst__scheme_sam	0.8278506	377_kpneumoniae	42_kpneumoniae
mlst__scheme_sam	0.7857553	st499	st190
mlst__scheme_sam	0.72304356	st499	st235
mlst__scheme_sam	0.7427948	st499	st1978
mlst__scheme_sam	0.7358818	st499	st231
mlst__scheme_sam	0.79826605	st499	st410
mlst__scheme_sam	0.7247578	st499	st354
mlst__scheme_sam	0.9813415	st499	st491
mlst__scheme_sam	0.7397406	st499	st167
mlst__scheme_sam	0.7475383	st499	st114
mlst__scheme_sam	0.74439096	st499	st357
mlst__scheme_sam	0.72753674	st499	st307
mlst__scheme_sam	0.73850214	st499	st171
mlst__scheme_sam	0.7740121	st499	st1193
mlst__scheme_sam	0.73995984	st499	st1021
mlst__scheme_sam	0.71109015	st499	st131
mlst__scheme_sam	0.7275448	st499	st3537
mlst__scheme_sam	0.7863878	st499	st596
mlst__scheme_sam	0.79207635	st499	st4609
mlst__scheme_sam	0.7014769	st499	st233
mlst__scheme_sam	0.78987277	st499	st514
mlst__scheme_sam	0.7107638	st499	st261
mlst__scheme_sam	0.77302444	st499	st734
mlst__scheme_sam	0.8327774	st499	st298
mlst__scheme_sam	0.7745456	st499	st617
mlst__scheme_sam	0.706919	st499	st308
mlst__scheme_sam	0.7910944	st499	st376
mlst__scheme_sam	0.8384768	st499	st5909
mlst__scheme_sam	0.79898906	st499	st395
mlst__scheme_sam	0.7348575	st499	st773
mlst__scheme_sam	0.8297369	st499	st409
mlst__scheme_sam	0.7563937	st297 ec number st666 ec number	st405 ec number st477 ec number
mlst__scheme_sam	0.8133067	st297 ec number st666 ec number	st224 ec number st479 ec number
mlst__scheme_sam	0.8199109	st297 ec number st666 ec number	st73 ec number st4 ec number
mlst__scheme_sam	0.7653858	st297 ec number st666 ec number	st131 ec number st43 ec number
mlst__scheme_sam	0.7025909	st297 ec number st666 ec number	st617 number st2 number
mlst__scheme_sam	0.784441	st297 ec number st666 ec number	st1284 ec number novel ec number
mlst__scheme_sam	0.71373403	st297 ec number st666 ec number	st410 number st692 number
mlst__scheme_sam	0.77076685	st15	st190
mlst__scheme_sam	0.7036725	st15	st235
mlst__scheme_sam	0.72292125	st15	st258
mlst__scheme_sam	0.714926	st15	st231
mlst__scheme_sam	0.72166586	st15	st410
mlst__scheme_sam	0.74435115	st15	st354
mlst__scheme_sam	0.7702147	st15	st167
mlst__scheme_sam	0.7439555	st15	st2
mlst__scheme_sam	0.7458806	st15	st114
mlst__scheme_sam	0.7507359	st15	st11
mlst__scheme_sam	0.75388515	st15	st357
mlst__scheme_sam	0.73957896	st15	st307
mlst__scheme_sam	0.7694829	st15	st171
mlst__scheme_sam	0.86438966	st15	st13
mlst__scheme_sam	0.75653523	st15	st1021
mlst__scheme_sam	0.80444974	st15	st131
mlst__scheme_sam	0.72698367	st15	st3537
mlst__scheme_sam	0.71085644	st15	st38
mlst__scheme_sam	0.7146137	st15	st261
mlst__scheme_sam	0.7120967	st15	st734
mlst__scheme_sam	0.7867442	st15	st617
mlst__scheme_sam	0.7131829	st15	st308
mlst__scheme_sam	0.70712507	st15	st395
mlst__scheme_sam	0.79320896	st15	st35
mlst__scheme_sam	0.712684	st15	st409
mlst__scheme_sam	0.92517185	st195	st190
mlst__scheme_sam	0.7462126	st195	st235
mlst__scheme_sam	0.9384044	st195	st1978
mlst__scheme_sam	0.705147	st195	st258
mlst__scheme_sam	0.75180733	st195	st231
mlst__scheme_sam	0.74071836	st195	st410
mlst__scheme_sam	0.7322762	st195	st491
mlst__scheme_sam	0.7145631	st195	st167
mlst__scheme_sam	0.7123083	st195	st2
mlst__scheme_sam	0.7286469	st195	st114
mlst__scheme_sam	0.70450246	st195	st357
mlst__scheme_sam	0.7217136	st195	st307
mlst__scheme_sam	0.7496595	st195	st171
mlst__scheme_sam	0.7337773	st195	st1193
mlst__scheme_sam	0.713038	st195	st13
mlst__scheme_sam	0.73708105	st195	st1021
mlst__scheme_sam	0.73082995	st195	st131
mlst__scheme_sam	0.73156166	st195	st233
mlst__scheme_sam	0.7278729	st195	st261
mlst__scheme_sam	0.7280397	st195	st734
mlst__scheme_sam	0.7413373	st195	st298
mlst__scheme_sam	0.77219856	st195	st617
mlst__scheme_sam	0.70643574	st195	st376
mlst__scheme_sam	0.7179823	st195	st5909
mlst__scheme_sam	0.76211375	st195	st395
mlst__scheme_sam	0.7028784	st195	st773
mlst__scheme_sam	0.75966287	st195	st409
mlst__scheme_sam	0.7399108	st195	st499
mlst__scheme_sam	0.760977	st195	st15
mlst__scheme_sam	0.77687037	st147	st190
mlst__scheme_sam	0.78355	st147	st235
mlst__scheme_sam	0.7557505	st147	st1978
mlst__scheme_sam	0.7292042	st147	st258
mlst__scheme_sam	0.7919183	st147	st231
mlst__scheme_sam	0.78092325	st147	st410
mlst__scheme_sam	0.7312256	st147	st354
mlst__scheme_sam	0.76146686	st147	st491
mlst__scheme_sam	0.8519715	st147	st167
mlst__scheme_sam	0.8381493	st147	st114
mlst__scheme_sam	0.7011032	st147	st11
mlst__scheme_sam	0.75476885	st147	st357
mlst__scheme_sam	0.77097225	st147	st307
mlst__scheme_sam	0.8592328	st147	st171
mlst__scheme_sam	0.8268036	st147	st1193
mlst__scheme_sam	0.74098945	st147	st13
mlst__scheme_sam	0.8267776	st147	st1021
mlst__scheme_sam	0.87789893	st147	st131
mlst__scheme_sam	0.7463771	st147	st3537
mlst__scheme_sam	0.72966456	st147	st596
mlst__scheme_sam	0.7755194	st147	st4609
mlst__scheme_sam	0.7597923	st147	st233
mlst__scheme_sam	0.7480074	st147	st514
mlst__scheme_sam	0.7825192	st147	st261
mlst__scheme_sam	0.852155	st147	st734
mlst__scheme_sam	0.80982554	st147	st298
mlst__scheme_sam	0.8322062	st147	st617
mlst__scheme_sam	0.74045956	st147	st308
mlst__scheme_sam	0.8124707	st147	st376
mlst__scheme_sam	0.76066554	st147	st5909
mlst__scheme_sam	0.76073396	st147	st395
mlst__scheme_sam	0.8261514	st147	st773
mlst__scheme_sam	0.7458496	st147	st409
mlst__scheme_sam	0.7528522	st147	st499
mlst__scheme_sam	0.786039	st147	st15
mlst__scheme_sam	0.73669016	st147	st195
mlst__scheme_sam	0.79607767	st149 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.83911204	st149 pasteur	st2 pasteur
mlst__scheme_sam	0.70218146	st149 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.8192728	st149 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.7909118	st149 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.7226808	st149 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.72531205	st149 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.80987537	st149 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.7716321	st149 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.7400786	st149 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.7172922	st149 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.8161694	st149 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.81536055	st149 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7362083	st149 pasteur	st147
mlst__scheme_sam	0.7776269	novel 53,20,19,178,45 ,4,32	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.7728001	novel 53,20,19,178,45 ,4,32	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.835438	novel 53,20,19,178,45 ,4,32	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.86696464	novel 53,20,19,178,45 ,4,32	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.83727086	novel 53,20,19,178,45 ,4,32	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.8337357	novel 53,20,19,178,45 ,4,32	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.75961286	novel 53,20,19,178,45 ,4,32	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.80165756	novel 53,20,19,178,45 ,4,32	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.8408341	st94	st190
mlst__scheme_sam	0.7363986	st94	st235
mlst__scheme_sam	0.80177927	st94	st1978
mlst__scheme_sam	0.7496129	st94	st231
mlst__scheme_sam	0.78362924	st94	st410
mlst__scheme_sam	0.72305053	st94	st354
mlst__scheme_sam	0.83518994	st94	st491
mlst__scheme_sam	0.72702384	st94	st167
mlst__scheme_sam	0.7298493	st94	st2
mlst__scheme_sam	0.8039454	st94	st114
mlst__scheme_sam	0.72587705	st94	st11
mlst__scheme_sam	0.72441673	st94	st357
mlst__scheme_sam	0.7503466	st94	st307
mlst__scheme_sam	0.72814816	st94	st171
mlst__scheme_sam	0.7983732	st94	st1193
mlst__scheme_sam	0.72999203	st94	st13
mlst__scheme_sam	0.7686274	st94	st1021
mlst__scheme_sam	0.7554476	st94	st131
mlst__scheme_sam	0.73947656	st94	st596
mlst__scheme_sam	0.7085177	st94	st38
mlst__scheme_sam	0.7529129	st94	st4609
mlst__scheme_sam	0.73478204	st94	st233
mlst__scheme_sam	0.7174626	st94	st514
mlst__scheme_sam	0.717317	st94	st261
mlst__scheme_sam	0.78858376	st94	st734
mlst__scheme_sam	0.8306101	st94	st298
mlst__scheme_sam	0.79787886	st94	st617
mlst__scheme_sam	0.74383533	st94	st308
mlst__scheme_sam	0.7497281	st94	st376
mlst__scheme_sam	0.7788185	st94	st5909
mlst__scheme_sam	0.76591647	st94	st395
mlst__scheme_sam	0.7622789	st94	st773
mlst__scheme_sam	0.82318646	st94	st409
mlst__scheme_sam	0.86707485	st94	st499
mlst__scheme_sam	0.7312357	st94	st15
mlst__scheme_sam	0.8118625	st94	st195
mlst__scheme_sam	0.79279065	st94	st147
mlst__scheme_sam	0.75643754	650_pasteur 361_achtman	38_achtman 8_pasteur
mlst__scheme_sam	0.75826895	st16	st190
mlst__scheme_sam	0.7078611	st16	st231
mlst__scheme_sam	0.72604865	st16	st410
mlst__scheme_sam	0.8571651	st16	st167
mlst__scheme_sam	0.77747375	st16	st2
mlst__scheme_sam	0.77585685	st16	st114
mlst__scheme_sam	0.80849737	st16	st11
mlst__scheme_sam	0.7748361	st16	st171
mlst__scheme_sam	0.71805453	st16	st1193
mlst__scheme_sam	0.8315755	st16	st13
mlst__scheme_sam	0.7433663	st16	st1021
mlst__scheme_sam	0.7589585	st16	st131
mlst__scheme_sam	0.730916	st16	st38
mlst__scheme_sam	0.72699887	st16	st514
mlst__scheme_sam	0.722278	st16	st261
mlst__scheme_sam	0.7355288	st16	st734
mlst__scheme_sam	0.8165846	st16	st617
mlst__scheme_sam	0.7176603	st16	st376
mlst__scheme_sam	0.72328925	st16	st35
mlst__scheme_sam	0.8761189	st16	st15
mlst__scheme_sam	0.7253928	st16	st195
mlst__scheme_sam	0.75301075	st16	st147
mlst__scheme_sam	0.7275319	st16	st94
mlst__scheme_sam	0.73747087	st383	st190
mlst__scheme_sam	0.7186314	st383	st235
mlst__scheme_sam	0.71415424	st383	st258
mlst__scheme_sam	0.74695927	st383	st231
mlst__scheme_sam	0.8103575	st383	st410
mlst__scheme_sam	0.81519616	st383	st354
mlst__scheme_sam	0.7176544	st383	st491
mlst__scheme_sam	0.7211574	st383	st114
mlst__scheme_sam	0.8288815	st383	st357
mlst__scheme_sam	0.77683604	st383	st307
mlst__scheme_sam	0.7030953	st383	st171
mlst__scheme_sam	0.7226404	st383	st1193
mlst__scheme_sam	0.711841	st383	st1021
mlst__scheme_sam	0.7147401	st383	st131
mlst__scheme_sam	0.8212429	st383	st3537
mlst__scheme_sam	0.8970031	st383	st38
mlst__scheme_sam	0.74196315	st383	st4609
mlst__scheme_sam	0.73781985	st383	st233
mlst__scheme_sam	0.76082313	st383	st648
mlst__scheme_sam	0.7260027	st383	st514
mlst__scheme_sam	0.7471031	st383	st261
mlst__scheme_sam	0.726712	st383	st734
mlst__scheme_sam	0.7496537	st383	st298
mlst__scheme_sam	0.7298355	st383	st617
mlst__scheme_sam	0.7745234	st383	st308
mlst__scheme_sam	0.8133608	st383	st376
mlst__scheme_sam	0.8492085	st383	st395
mlst__scheme_sam	0.7742276	st383	st35
mlst__scheme_sam	0.82332397	st383	st409
mlst__scheme_sam	0.7038053	st383	st499
mlst__scheme_sam	0.7067511	st383	st147
mlst__scheme_sam	0.7157463	st383	st94
mlst__scheme_sam	0.7864295	st137	st190
mlst__scheme_sam	0.7774539	st137	st235
mlst__scheme_sam	0.75314474	st137	st1978
mlst__scheme_sam	0.7542508	st137	st258
mlst__scheme_sam	0.7993728	st137	st231
mlst__scheme_sam	0.7925979	st137	st410
mlst__scheme_sam	0.7312056	st137	st354
mlst__scheme_sam	0.73312116	st137	st491
mlst__scheme_sam	0.8137784	st137	st167
mlst__scheme_sam	0.85377747	st137	st114
mlst__scheme_sam	0.7610512	st137	st11
mlst__scheme_sam	0.76447856	st137	st357
mlst__scheme_sam	0.7695092	st137	st307
mlst__scheme_sam	0.833714	st137	st171
mlst__scheme_sam	0.853489	st137	st1193
mlst__scheme_sam	0.85925686	st137	st13
mlst__scheme_sam	0.82486844	st137	st1021
mlst__scheme_sam	0.98253804	st137	st131
mlst__scheme_sam	0.7518568	st137	st3537
mlst__scheme_sam	0.70616335	st137	st596
mlst__scheme_sam	0.74569005	st137	st4609
mlst__scheme_sam	0.77953845	st137	st233
mlst__scheme_sam	0.72718674	st137	st514
mlst__scheme_sam	0.8052269	st137	st261
mlst__scheme_sam	0.8140565	st137	st734
mlst__scheme_sam	0.7763469	st137	st298
mlst__scheme_sam	0.84073746	st137	st617
mlst__scheme_sam	0.7398927	st137	st308
mlst__scheme_sam	0.79019046	st137	st376
mlst__scheme_sam	0.7308996	st137	st5909
mlst__scheme_sam	0.7855638	st137	st395
mlst__scheme_sam	0.79172754	st137	st773
mlst__scheme_sam	0.743872	st137	st409
mlst__scheme_sam	0.73217076	st137	st499
mlst__scheme_sam	0.81165695	st137	st15
mlst__scheme_sam	0.7441437	st137	st195
mlst__scheme_sam	0.903866	st137	st147
mlst__scheme_sam	0.7804636	st137	st94
mlst__scheme_sam	0.7621914	st137	st16
mlst__scheme_sam	0.72005355	st137	st383
mlst__scheme_sam	0.9678992	a-sub_pasteur 349_achtman dinb_coli 2-pasteur	dinb_coli 2-pasteur 167_achtman a-sub_pasteur
mlst__scheme_sam	0.7145798	st45	st190
mlst__scheme_sam	0.76658416	st45	st235
mlst__scheme_sam	0.7560571	st45	st258
mlst__scheme_sam	0.74801445	st45	st231
mlst__scheme_sam	0.8034179	st45	st410
mlst__scheme_sam	0.77722	st45	st354
mlst__scheme_sam	0.7422184	st45	st491
mlst__scheme_sam	0.73530704	st45	st114
mlst__scheme_sam	0.70871603	st45	st11
mlst__scheme_sam	0.77477777	st45	st357
mlst__scheme_sam	0.7189177	st45	st307
mlst__scheme_sam	0.7006093	st45	st1193
mlst__scheme_sam	0.70900923	st45	st13
mlst__scheme_sam	0.7297434	st45	st1021
mlst__scheme_sam	0.70688856	st45	st131
mlst__scheme_sam	0.75391954	st45	st3537
mlst__scheme_sam	0.7977226	st45	st38
mlst__scheme_sam	0.7551662	st45	st4609
mlst__scheme_sam	0.73515856	st45	st233
mlst__scheme_sam	0.73565805	st45	st514
mlst__scheme_sam	0.7371433	st45	st261
mlst__scheme_sam	0.7051914	st45	st734
mlst__scheme_sam	0.73786396	st45	st298
mlst__scheme_sam	0.7523878	st45	st617
mlst__scheme_sam	0.7194823	st45	st308
mlst__scheme_sam	0.74523854	st45	st376
mlst__scheme_sam	0.7965301	st45	st395
mlst__scheme_sam	0.8068226	st45	st35
mlst__scheme_sam	0.8096484	st45	st409
mlst__scheme_sam	0.7485489	st45	st499
mlst__scheme_sam	0.7706439	st45	st15
mlst__scheme_sam	0.7218032	st45	st195
mlst__scheme_sam	0.70946276	st45	st147
mlst__scheme_sam	0.7250459	st45	st94
mlst__scheme_sam	0.7031078	st45	st16
mlst__scheme_sam	0.7573737	st45	st383
mlst__scheme_sam	0.7202223	st45	st137
mlst__scheme_sam	0.82386184	st540 ec number st716 ec number	st405 ec number st477 ec number
